"","Episode","startTime","endTime","Actor","Text","vox_machina","guest","staff","Matt","Arc","Arc_no","timeDiffInSecs","wordCount","WordsPerMillisec","segment","encounter_count","rp_combat","turn_number","CR_GUEST"
"522",61,2752.027,2754.092,"SAM","sure. i'll hum loudly.",1,0,0,0,"Vestiges",5,2.06500000000005,6,0.00290556900726385,"first_half",NA,"role_play",522,"SAM"
"523",61,2754.092,2755.642,"LIAM","you want to break our stealth?",1,0,0,0,"Vestiges",5,1.54999999999973,7,0.00451612903225886,"first_half",NA,"role_play",523,"LIAM"
"524",61,2755.642,2756.562,"MATT","it's going to happen.",0,0,0,1,"Vestiges",5,0.920000000000073,6,0.00652173913043427,"first_half",NA,"role_play",524,"MATT"
"525",61,2756.562,2757.616,"SAM","shit.",1,0,0,0,"Vestiges",5,1.05400000000009,2,0.00189753320683096,"first_half",NA,"role_play",525,"SAM"
"526",61,2757.616,2760.503,"MATT","yeah, one way or the other. you've got countercharm or keeping stealthed.",0,0,0,1,"Vestiges",5,2.88700000000017,14,0.0048493245583648,"first_half",NA,"role_play",526,"MATT"
"527",61,2760.503,2762.328,"LAURA","aw, fuck.",1,0,0,0,"Vestiges",5,1.82499999999982,3,0.00164383561643852,"first_half",NA,"role_play",527,"LAURA"
"528",61,2762.328,2767.223,"SAM","we'll stealth, and if it starts to feel icky, then i'll do it.",1,0,0,0,"Vestiges",5,4.89499999999998,16,0.00326864147088867,"first_half",NA,"role_play",528,"SAM"
"529",61,2767.223,2768.704,"LAURA","okay. all right. i basically just want to see what the fuck is laughing. i want to see what it is.",1,0,0,0,"Vestiges",5,1.48100000000022,22,0.014854827819039,"first_half",NA,"role_play",529,"LAURA"
"530",61,2773.846,2778.36,"LIAM","if i do not see a mummer's show from this, there will be hell to pay. now let's go.",1,0,0,0,"Vestiges",5,4.51400000000012,22,0.00487372618520146,"first_half",NA,"role_play",530,"LIAM"
"531",61,2778.36,2785.652,"MATT","so the three of you and garmelie, who's invisible at this point in time, you approach what looks to be a clearing ahead of you now. the trees actually disperse a bit. you can see what appears to be a small campfire that's crackling in the center of this clearing. and the music is actually quite loud now. you see figures jaunting around this fire and holding hands and swirling for a second and then separating. then dancing a little ways around it again.",0,0,0,1,"Vestiges",5,7.29199999999992,87,0.0119308831596271,"first_half",NA,"role_play",531,"MATT"
"532",61,2806.874,2810.13,"LAURA","what kind of figures?",1,0,0,0,"Vestiges",5,3.25600000000031,5,0.00153562653562639,"first_half",NA,"role_play",532,"LAURA"
"533",61,2810.13,2811.582,"MATT","you have to get closer.",0,0,0,1,"Vestiges",5,1.45199999999977,6,0.00413223140495933,"first_half",NA,"role_play",533,"MATT"
"534",61,2811.582,2814.373,"LAURA","fuck! fuck this. fuck it. i'm not doing it.",1,0,0,0,"Vestiges",5,2.79100000000017,11,0.00394123969903237,"first_half",NA,"role_play",534,"LAURA"
"535",61,2814.373,2816.239,"LIAM","i will go closer.",1,0,0,0,"Vestiges",5,1.86599999999999,5,0.00267952840300109,"first_half",NA,"role_play",535,"LIAM"
"536",61,2816.239,2819.885,"LAURA","no. don't fucking go closer. i get a really bad feeling. all of a sudden, i get a really bad feeling about this.",1,0,0,0,"Vestiges",5,3.64600000000019,25,0.00685682940208413,"first_half",NA,"role_play",536,"LAURA"
"537",61,2821.531,2826.415,"LIAM","39 stealth.",1,0,0,0,"Vestiges",5,4.88400000000001,3,0.000614250614250612,"first_half",NA,"role_play",537,"LIAM"
"538",61,2826.415,2828.998,"LAURA","i'm behind a tree.",1,0,0,0,"Vestiges",5,2.58300000000008,6,0.00232288037166078,"first_half",NA,"role_play",538,"LAURA"
"539",61,2828.998,2832.438,"MATT","you're behind a tree. garmelie is staying with you. what are you doing?",0,0,0,1,"Vestiges",5,3.44000000000005,15,0.004360465116279,"first_half",NA,"role_play",539,"MATT"
"540",61,2832.438,2839.735,"SAM","can i sing to him through the earring? no, we talked about that before.",1,0,0,0,"Vestiges",5,7.29700000000003,15,0.00205563930382348,"first_half",NA,"role_play",540,"SAM"
"541",61,2839.735,2843.596,"MATT","no, the effect has to be within hearing, so either you go up with him or you stay behind.",0,0,0,1,"Vestiges",5,3.86099999999988,20,0.00518000518000535,"first_half",NA,"role_play",541,"MATT"
"542",61,2843.596,2845.963,"SAM","i'm going to stay behind.",1,0,0,0,"Vestiges",5,2.36700000000019,7,0.00295732995352744,"first_half",NA,"role_play",542,"SAM"
"543",61,2845.963,2853.366,"MATT","okay. so vax, you come up to the very edge of the clearing. you vanish. you come to the very edge of the clearing. you see before you where the laughter's coming from. there is an elf, in full verdant guard armor of syngorn, who is skipping and laughing around the fire, dancing alongside what appears to be a bipedal humanoid creature covered in fur with claws, a longer snout. and they are both smiling and holding each other's hands and spinning and twirling each other. and dancing around.",0,0,0,1,"Vestiges",5,7.40299999999979,92,0.0124273942996086,"first_half",NA,"role_play",543,"MATT"
"544",61,2882.757,2885.706,"LAURA","they're totally charmed.",1,0,0,0,"Vestiges",5,2.94900000000007,5,0.00169548999660898,"first_half",NA,"role_play",544,"LAURA"
"545",61,2885.706,2894.77,"MATT","you see the music is actually coming from a floating spectral violin, flute and drum, unmanned by any creature; just slowly drifting around the clearing, around the entities that are dancing. i also need you to make a wisdom saving throw.",0,0,0,1,"Vestiges",5,9.06399999999985,42,0.00463371579876442,"first_half",NA,"role_play",545,"MATT"
"546",61,2902.592,2904.09,"MARISHA","ah, there it is!",1,0,0,0,"Vestiges",5,1.49800000000005,5,0.00333778371161538,"first_half",NA,"role_play",546,"MARISHA"
"547",61,2904.09,2905.642,"LAURA","oh, jeez! is it a charm effect?",1,0,0,0,"Vestiges",5,1.55199999999968,8,0.0051546391752588,"first_half",NA,"role_play",547,"LAURA"
"548",61,2905.642,2908.015,"LIAM","yeah, is it? because i have advantage if it's a charm effect.",1,0,0,0,"Vestiges",5,2.37300000000005,14,0.00589970501474915,"first_half",NA,"role_play",548,"LIAM"
"549",61,2908.015,2909.173,"MATT","you do.",0,0,0,1,"Vestiges",5,1.1579999999999,3,0.00259067357512975,"first_half",NA,"role_play",549,"MATT"
"550",61,2909.173,2919.893,"LIAM","and i'll use one luck for the day. first luck. all right. 17.",1,0,0,0,"Vestiges",5,10.7200000000003,15,0.00139925373134325,"first_half",NA,"role_play",550,"LIAM"
"551",61,2919.893,2929.205,"MATT","17. okay. looking forward, you find a tapping on the side of your hip as the beat finds you. and you begin to drift out of the shadows into the center of this clearing. you look over and see as the guard extends his hand and takes yours. the beat kicks into you, a smile creeps across your face",0,0,0,1,"Vestiges",5,9.3119999999999,59,0.00633591065292103,"first_half",NA,"role_play",551,"MATT"
"552",61,2945.139,2947.591,"LAURA","i take my broom out and i start flying up and i grab scanlan's hand and take him on the broom with me.",1,0,0,0,"Vestiges",5,2.45199999999977,25,0.0101957585644381,"first_half",NA,"role_play",552,"LAURA"
"553",61,2948.569,2949.535,"SAM","where we going?",1,0,0,0,"Vestiges",5,0.965999999999894,4,0.00414078674948285,"first_half",NA,"role_play",553,"SAM"
"554",61,2949.535,2950.935,"LAURA","we're going to fucking get vax out of there.",1,0,0,0,"Vestiges",5,1.40000000000009,11,0.00785714285714235,"first_half",NA,"role_play",554,"LAURA"
"555",61,2950.935,2952.076,"SAM","i start singing.",1,0,0,0,"Vestiges",5,1.14100000000008,4,0.00350569675723027,"first_half",NA,"role_play",555,"SAM"
"556",61,2952.076,2953.399,"MATT","okay.",0,0,0,1,"Vestiges",5,1.32299999999987,2,0.00151171579743024,"first_half",NA,"role_play",556,"MATT"
"557",61,2953.399,2956.327,"SAM","countercharm.",1,0,0,0,"Vestiges",5,2.92800000000034,2,0.000683060109289539,"first_half",NA,"role_play",557,"SAM"
"558",61,2956.327,2965.266,"MATT","the gentle sounds of careless whisper keeping any possible invasion of your mind at bay, hopefully. you just hear garmelie behind you going ""no! what are you doing?!"" echoing through the trees as you guys dart in towards the center of this camp. you",0,0,0,1,"Vestiges",5,8.93899999999985,44,0.00492225081105277,"first_half",NA,"role_play",558,"MATT"
"559",61,2976.132,2979.466,"LIAM","i'm on, man. i'm lit.",1,0,0,0,"Vestiges",5,3.33399999999983,8,0.00239952009598092,"first_half",NA,"role_play",559,"LIAM"
"560",61,2979.466,2983.791,"MATT","you are totally on. this is an amazing experience. you feel the color and the music surging through you, and all through this endless surge of energy inside as you begin to now join into this other dancing trio.",0,0,0,1,"Vestiges",5,4.32500000000027,40,0.00924855491329421,"first_half",NA,"role_play",560,"MATT"
"561",61,2991.646,2993.442,"LIAM","fucking werewolf guy look good.",1,0,0,0,"Vestiges",5,1.79599999999982,6,0.00334075723830768,"first_half",NA,"role_play",561,"LIAM"
"562",61,2993.442,2998.505,"MATT","yeah. you guys dart into the center of this, hearing the music, hearing the laughter, watching your brother with a joker-like smile on his face, the sheer joy pulling his expression into one of a very disturbing joy. i need both of you guys to make wisdom saving throws with advantage.",0,0,0,1,"Vestiges",5,5.0630000000001,53,0.01046810191586,"first_half",NA,"role_play",562,"MATT"
"563",61,3013.157,3018.478,"LIAM","oh dear.",1,0,0,0,"Vestiges",5,5.32099999999991,3,0.000563803796278904,"first_half",NA,"role_play",563,"LIAM"
"564",61,3018.478,3022.713,"TALIESIN","advantage versus magic.",1,0,0,0,"Vestiges",5,4.23500000000013,4,0.000944510035419098,"first_half",NA,"role_play",564,"TALIESIN"
"565",61,3022.713,3024.816,"SAM","yeah, i already had advantage.",1,0,0,0,"Vestiges",5,2.10299999999961,6,0.00285306704707613,"first_half",NA,"role_play",565,"SAM"
"566",61,3024.816,3026.294,"TALIESIN","well, there you go.",1,0,0,0,"Vestiges",5,1.47800000000007,5,0.00338294993234085,"first_half",NA,"role_play",566,"TALIESIN"
"567",61,3026.294,3027.404,"SAM","13.",1,0,0,0,"Vestiges",5,1.11000000000013,2,0.0018018018018016,"first_half",NA,"role_play",567,"SAM"
"568",61,3027.404,3029.519,"LAURA","23.",1,0,0,0,"Vestiges",5,2.11499999999978,2,0.000945626477541469,"first_half",NA,"role_play",568,"LAURA"
"569",61,3029.519,3040.439,"MATT","23? all right. you sweep in at this point, and find that scanlan jumps off the broom.",0,0,0,1,"Vestiges",5,10.9200000000001,18,0.00164835164835164,"first_half",NA,"role_play",569,"MATT"
"570",61,3040.439,3042.083,"LAURA","no! don't jump off the broom!",1,0,0,0,"Vestiges",5,1.64400000000023,8,0.00486618004866111,"first_half",NA,"role_play",570,"LAURA"
"571",61,3042.083,3045.616,"MATT","you tumble down. make an athletics check. acrobatics.",0,0,0,1,"Vestiges",5,3.5329999999999,9,0.00254741013303149,"first_half",NA,"role_play",571,"MATT"
"572",61,3045.616,3050.562,"SAM","save? check? ten. check or save?",1,0,0,0,"Vestiges",5,4.94599999999991,7,0.00141528507885162,"first_half",NA,"role_play",572,"SAM"
"573",61,3050.562,3051.749,"MATT","check.",0,0,0,1,"Vestiges",5,1.1869999999999,2,0.00168491996630175,"first_half",NA,"role_play",573,"MATT"
"574",61,3051.749,3053.957,"SAM","ten.",1,0,0,0,"Vestiges",5,2.20800000000008,2,0.000905797101449241,"first_half",NA,"role_play",574,"SAM"
"575",61,3053.957,3058.999,"MATT","okay. you catch yourself. it wasn't a large fall. you land on your feet down on the ground with a crunch. a number of things crunch and break beneath your feet as you stand up and you look up and see as vax, this elvish warrior knight, and a straight-up wolfman all lead you into the dance, and the four of you now begin to take each other's hands and laugh and skip around in a circle.",0,0,0,1,"Vestiges",5,5.04199999999992,81,0.0160650535501788,"first_half",NA,"role_play",575,"MATT"
"576",61,3080.865,3083.316,"LAURA","i'm going to try to pokéball vax into my necklace.",1,0,0,0,"Vestiges",5,2.45100000000002,12,0.0048959608323133,"first_half",NA,"role_play",576,"LAURA"
"577",61,3083.316,3085.015,"MATT","okay.",0,0,0,1,"Vestiges",5,1.69900000000007,2,0.00117716303708059,"first_half",NA,"role_play",577,"MATT"
"578",61,3085.015,3086.798,"LAURA","okay, i'm going to try to do that.",1,0,0,0,"Vestiges",5,1.7829999999999,10,0.00560852495793637,"first_half",NA,"role_play",578,"LAURA"
"579",61,3086.798,3090.853,"TALIESIN","i'm hearing this cacophony, and i'm slowly getting up with a sigh and moving in the direction of the campsite.",1,0,0,0,"Vestiges",5,4.05500000000029,23,0.00567200986436457,"first_half",NA,"role_play",579,"TALIESIN"
"580",61,3092.432,3094.379,"MARISHA","you might have won this bet this time, percy.",1,0,0,0,"Vestiges",5,1.94700000000012,10,0.00513610683102178,"first_half",NA,"role_play",580,"MARISHA"
"581",61,3094.379,3095.481,"LAURA","not yet!",1,0,0,0,"Vestiges",5,1.10200000000032,3,0.00272232304900103,"first_half",NA,"role_play",581,"LAURA"
"582",61,3095.481,3097.21,"TALIESIN","slow walk. you've got time.",1,0,0,0,"Vestiges",5,1.72899999999981,7,0.00404858299595185,"first_half",NA,"role_play",582,"TALIESIN"
"583",61,3097.21,3099.914,"MARISHA","i'm holding onto my six gold.",1,0,0,0,"Vestiges",5,2.70400000000018,8,0.00295857988165661,"first_half",NA,"role_play",583,"MARISHA"
"584",61,3099.914,3103.489,"LAURA","you have to make a wisdom saving throw against me.",1,0,0,0,"Vestiges",5,3.57499999999982,11,0.00307692307692323,"first_half",NA,"role_play",584,"LAURA"
"585",61,3103.489,3105.001,"LIAM","okay.",1,0,0,0,"Vestiges",5,1.51200000000017,2,0.00132275132275117,"first_half",NA,"role_play",585,"LIAM"
"586",61,3105.001,3111.638,"LAURA","why'd you roll twice?",1,0,0,0,"Vestiges",5,6.63699999999972,6,0.000904022901913554,"first_half",NA,"role_play",586,"LAURA"
"587",61,3111.638,3113.977,"LIAM","because i have advantage against charm.",1,0,0,0,"Vestiges",5,2.33899999999994,7,0.00299273193672517,"first_half",NA,"role_play",587,"LIAM"
"588",61,3113.977,3115.668,"LAURA","it's not charm! it was just wisdom.",1,0,0,0,"Vestiges",5,1.69100000000026,9,0.00532229450029487,"first_half",NA,"role_play",588,"LAURA"
"589",61,3115.668,3117.029,"LIAM","oh, then i rolled shit. it's just a five.",1,0,0,0,"Vestiges",5,1.36099999999988,11,0.008082292432036,"first_half",NA,"role_play",589,"LIAM"
"590",61,3117.029,3118.566,"LAURA","then he goes in the pokéball!",1,0,0,0,"Vestiges",5,1.53699999999981,7,0.00455432661028034,"first_half",NA,"role_play",590,"LAURA"
"591",61,3118.566,3125.556,"MATT","you are pulled into the necklace. i'm really going to push to refer to it as a necklace.",0,0,0,1,"Vestiges",5,6.99000000000024,20,0.00286123032904139,"first_half",NA,"role_play",591,"MATT"
"592",61,3125.556,3130.343,"LAURA","sorry, necklace. the raven's slumber necklace.",1,0,0,0,"Vestiges",5,4.78699999999981,8,0.00167119281387097,"first_half",NA,"role_play",592,"LAURA"
"593",61,3130.343,3137.508,"MATT","i'm going to really push to have it be called a necklace. vax, all of a sudden you're pulled out of this dance, and your head is clouded for a second as you find yourself in a singular darkened stone room. four walls, a single stone throne in the center of it facing out towards a glass window the size of the other walls. it shows an image of the perspective of the necklace.",0,0,0,1,"Vestiges",5,7.16499999999996,77,0.0107466852756456,"first_half",NA,"role_play",593,"MATT"
"594",61,3155.744,3157.741,"LIAM","first conscious person to go in here.",1,0,0,0,"Vestiges",5,1.99699999999984,8,0.00400600901352059,"first_half",NA,"role_play",594,"LIAM"
"595",61,3157.741,3159.567,"MATT","second, technically.",0,0,0,1,"Vestiges",5,1.82600000000002,3,0.00164293537787512,"first_half",NA,"role_play",595,"MATT"
"596",61,3159.567,3161.158,"MARISHA","second to grog.",1,0,0,0,"Vestiges",5,1.59099999999989,4,0.00251414204902594,"first_half",NA,"role_play",596,"MARISHA"
"597",61,3161.158,3162.58,"LIAM","grog was unconscious.",1,0,0,0,"Vestiges",5,1.42200000000003,4,0.00281293952180023,"first_half",NA,"role_play",597,"LIAM"
"598",61,3162.58,3163.773,"TRAVIS","no, i wasn't.",1,0,0,0,"Vestiges",5,1.19300000000021,5,0.00419111483654578,"first_half",NA,"role_play",598,"TRAVIS"
"599",61,3163.773,3165.485,"SAM","he was very close to death.",1,0,0,0,"Vestiges",5,1.71199999999999,7,0.004088785046729,"first_half",NA,"role_play",599,"SAM"
"600",61,3165.485,3168.264,"LAURA","can i grab scanlan?",1,0,0,0,"Vestiges",5,2.779,5,0.00179920834832674,"first_half",NA,"role_play",600,"LAURA"
"601",61,3168.264,3170.203,"MATT","you can.",0,0,0,1,"Vestiges",5,1.93899999999985,3,0.00154718927282116,"first_half",NA,"role_play",601,"MATT"
"602",61,3170.203,3173.554,"SAM","i'm doing the russian bottle dance from fiddler on the roof right now.",1,0,0,0,"Vestiges",5,3.35100000000011,15,0.00447627573858535,"first_half",NA,"role_play",602,"SAM"
"603",61,3173.554,3174.881,"MATT","it's fantastic.",0,0,0,1,"Vestiges",5,1.32699999999977,4,0.00301431801055063,"first_half",NA,"role_play",603,"MATT"
"604",61,3174.881,3177.671,"LAURA","i want to fly down and get him around the waist and pull him out.",1,0,0,0,"Vestiges",5,2.78999999999996,16,0.00573476702508968,"first_half",NA,"role_play",604,"LAURA"
"605",61,3177.671,3182.057,"MATT","make an athletics check. i need you to make an acrobatics check.",0,0,0,1,"Vestiges",5,4.38599999999997,13,0.00296397628818972,"first_half",NA,"role_play",605,"MATT"
"606",61,3182.057,3184.464,"SAM","check?",1,0,0,0,"Vestiges",5,2.40700000000015,2,0.000830909846281626,"first_half",NA,"role_play",606,"SAM"
"607",61,3184.464,3187.207,"MATT","yes, so roll and add your acrobatics with disadvantage.",0,0,0,1,"Vestiges",5,2.74299999999994,10,0.00364564345607008,"first_half",NA,"role_play",607,"MATT"
"608",61,3187.207,3190.612,"SAM","11.",1,0,0,0,"Vestiges",5,3.4050000000002,2,0.00058737151248161,"first_half",NA,"role_play",608,"SAM"
"609",61,3190.612,3191.997,"LAURA","athletics?",1,0,0,0,"Vestiges",5,1.38499999999976,2,0.00144404332129989,"first_half",NA,"role_play",609,"LAURA"
"610",61,3191.997,3193.16,"MATT","yes.",0,0,0,1,"Vestiges",5,1.16300000000001,2,0.00171969045571795,"first_half",NA,"role_play",610,"MATT"
"611",61,3193.16,3200.894,"LAURA","oh, that's strength, isn't it? oh, sorry. 17.",1,0,0,0,"Vestiges",5,7.73399999999992,11,0.00142229118179469,"first_half",NA,"role_play",611,"LAURA"
"612",61,3200.894,3207.011,"MATT","17. you manage to grab scanlan, pull him onto the broom with you. the two other dancers immediately reach up and grab him and try to pull him back down into it. at this point, you look into their faces and you can see, while they have smiles on them, their eyes are fearful and desperate, their bodies are emaciated and exhausted. they both look like their physical bodies are on the edge of collapse from nonstop dancing for god knows how long. you glance down at the ground around you, and you can see numerous piles of broken bones and discarded armor. all order of other creatures that have befallen this spot amongst the forest and never left. they're pulling against you. we're making opposed strength checks. go ahead and roll.",0,0,0,1,"Vestiges",5,6.11700000000019,135,0.0220696419813627,"first_half",NA,"role_play",612,"MATT"
"613",61,3256.359,3258.797,"MARISHA","come on, vex.",1,0,0,0,"Vestiges",5,2.4380000000001,4,0.00164068908941749,"first_half",NA,"role_play",613,"MARISHA"
"614",61,3258.797,3260.672,"LAURA","fuck. i'm so weak, you guys.",1,0,0,0,"Vestiges",5,1.875,8,0.00426666666666667,"first_half",NA,"role_play",614,"LAURA"
"615",61,3260.672,3264.018,"MATT","so are they right now, though. they're heavily emaciated.",0,0,0,1,"Vestiges",5,3.346,11,0.00328750747160789,"first_half",NA,"role_play",615,"MATT"
"616",61,3264.018,3270.255,"LAURA","just a regular strength check? it's not a saving throw?",1,0,0,0,"Vestiges",5,6.23700000000008,12,0.0019240019240019,"first_half",NA,"role_play",616,"LAURA"
"617",61,3270.255,3271.617,"MATT","nope.",0,0,0,1,"Vestiges",5,1.36200000000008,2,0.00146842878120403,"first_half",NA,"role_play",617,"MATT"
"618",61,3271.617,3272.936,"LAURA","11.",1,0,0,0,"Vestiges",5,1.31899999999996,2,0.00151630022744508,"first_half",NA,"role_play",618,"LAURA"
"619",61,3272.936,3280.159,"MATT","11. you feel as scanlan, who was shoving off of you instinctually and both of these bodies grabbing his legs and pulling him down off the broom, he is pulled from your grasp, hits the ground, and the three of them continue their dance, completely nonchalant. not even paying attention to your presence at this point.",0,0,0,1,"Vestiges",5,7.22299999999996,57,0.00789145784300157,"first_half",NA,"role_play",619,"MATT"
"620",61,3291.006,3301.854,"LAURA","i fly away. minor problem. it was really a very bad idea to go towards the music. however, scanlan's enchanted, and we should probably save him because it looks like a lot of people have also been enchanted and are stuck there forever. if you're going to come and try to save him, plug your fucking ears, because i have a feeling this music is cursed. and i start shoving shit in my ears.",1,0,0,0,"Vestiges",5,10.848,77,0.00709808259587024,"first_half",NA,"role_play",620,"LAURA"
"621",61,3316.93,3319.59,"TALIESIN","keyleth, can you druidcraft some cotton?",1,0,0,0,"Vestiges",5,2.66000000000031,7,0.00263157894736812,"first_half",NA,"role_play",621,"TALIESIN"
"622",61,3319.59,3322.107,"MARISHA","sure. you owe me six gold.",1,0,0,0,"Vestiges",5,2.51699999999983,7,0.00278108859753694,"first_half",NA,"role_play",622,"MARISHA"
"623",61,3322.107,3324.518,"TALIESIN","no, we're going to save them. you owe me six gold.",1,0,0,0,"Vestiges",5,2.41100000000006,13,0.00539195354624624,"first_half",NA,"role_play",623,"TALIESIN"
"624",61,3324.518,3330.48,"MARISHA","but she's running back out screaming! three and three, we split the gold three-three. it was a draw.",1,0,0,0,"Vestiges",5,5.96199999999999,21,0.00352230795035224,"first_half",NA,"role_play",624,"MARISHA"
"625",61,3331.856,3335.427,"TALIESIN","vex, could you go fetch a pail of water?",1,0,0,0,"Vestiges",5,3.57099999999991,10,0.00280033604032491,"first_half",NA,"role_play",625,"TALIESIN"
"626",61,3335.427,3354.789,"MARISHA","wait, hang on. how about this, you guys... i believe, as an elemental, i'm immune to charm effects.",1,0,0,0,"Vestiges",5,19.3620000000001,20,0.00103295114141101,"first_half",NA,"role_play",626,"MARISHA"
"627",61,3357.015,3360.017,"LAURA","well, then fucking get in there and help him.",1,0,0,0,"Vestiges",5,3.00199999999995,10,0.00333111259160565,"first_half",NA,"role_play",627,"LAURA"
"628",61,3360.017,3363.189,"SAM","you should do more than believe that. you should probably know that.",1,0,0,0,"Vestiges",5,3.17200000000003,13,0.00409836065573767,"first_half",NA,"role_play",628,"SAM"
"629",61,3363.189,3365.405,"LAURA","maybe be an elemental and shove some shit in your ears.",1,0,0,0,"Vestiges",5,2.21600000000035,12,0.00541516245487279,"first_half",NA,"role_play",629,"LAURA"
"630",61,3365.405,3367.621,"TRAVIS","if i got into a rage, i can't be charmed.",1,0,0,0,"Vestiges",5,2.21599999999989,12,0.0054151624548739,"first_half",NA,"role_play",630,"TRAVIS"
"631",61,3367.621,3369.132,"MARISHA","that's true!",1,0,0,0,"Vestiges",5,1.51099999999997,4,0.00264725347452024,"first_half",NA,"role_play",631,"MARISHA"
"632",61,3369.132,3376.158,"TALIESIN","there's nothing to be done about that. it's a campsite, correct? i'm going to start wandering until at least i have a sense of the size of it.",1,0,0,0,"Vestiges",5,7.02599999999984,32,0.00455451181326512,"first_half",NA,"role_play",632,"TALIESIN"
"633",61,3380.076,3381.804,"MARISHA","you're right. i druidcraft the cotton.",1,0,0,0,"Vestiges",5,1.72800000000007,8,0.00462962962962945,"first_half",NA,"role_play",633,"MARISHA"
"634",61,3381.804,3391.517,"MATT","all right, cool. you guys all make your way back towards the direction of this little opening, this gap in this grove.",0,0,0,1,"Vestiges",5,9.71299999999974,23,0.00236796046535577,"first_half",NA,"role_play",634,"MATT"
"635",61,3393.914,3405.848,"LAURA","i'm going to let him out of the pokéball before we get him out!",1,0,0,0,"Vestiges",5,11.9339999999997,16,0.00134070722306019,"first_half",NA,"role_play",635,"LAURA"
"636",61,3405.848,3416.864,"SAM","there seems to be some distortion going on. i'm doing that thing with the wolfman where i'm miming a lasso and pulling him closer to me to dance closer.",1,0,0,0,"Vestiges",5,11.0160000000001,32,0.00290486564996367,"first_half",NA,"role_play",636,"SAM"
"637",61,3422.241,3433.288,"MATT","sure, and they're into it. it is unlike a song you've ever heard, and everything else fades away: memory of your friends all drift out of your mind. all that matters is this moment, this dance, these people and the music. any semblance of the personality of scanlan that existed before is not there. all you feel is the muscles tensing and relaxing from the ever-present dance. the rest of you slowly begin to approach the outside of this opening.",0,0,0,1,"Vestiges",5,11.047,84,0.0076038743550285,"first_half",NA,"role_play",637,"MATT"
"638",61,3455.585,3460.57,"LIAM","she just dumped me out. it's not my call.",1,0,0,0,"Vestiges",5,4.98500000000013,11,0.00220661985957868,"first_half",NA,"role_play",638,"LIAM"
"639",61,3460.57,3462.472,"MATT","are you dumping him out or not?",0,0,0,1,"Vestiges",5,1.90200000000004,8,0.00420609884332272,"first_half",NA,"role_play",639,"MATT"
"640",61,3462.472,3466.267,"LAURA","i'm afraid because of the music's still playing. what if you're still charmed? i'm not going to dump him out.",1,0,0,0,"Vestiges",5,3.79499999999962,25,0.00658761528326812,"first_half",NA,"role_play",640,"LAURA"
"641",61,3467.529,3468.928,"MATT","she keeps him in the necklace.",0,0,0,1,"Vestiges",5,1.39899999999989,7,0.0050035739814157,"first_half",NA,"role_play",641,"MATT"
"642",61,3468.928,3472.541,"TALIESIN","just the basic features of the area.",1,0,0,0,"Vestiges",5,3.61300000000028,8,0.0022142264046497,"first_half",NA,"role_play",642,"TALIESIN"
"643",61,3472.541,3474.529,"MATT","perception check.",0,0,0,1,"Vestiges",5,1.98799999999983,3,0.00150905432595586,"first_half",NA,"role_play",643,"MATT"
"644",61,3474.529,3476.716,"TALIESIN","come on.",1,0,0,0,"Vestiges",5,2.1869999999999,3,0.00137174211248292,"first_half",NA,"role_play",644,"TALIESIN"
"645",61,3476.716,3479.734,"LIAM","i'm in the necklace krumping right now.",1,0,0,0,"Vestiges",5,3.01800000000003,9,0.00298210735586478,"first_half",NA,"role_play",645,"LIAM"
"646",61,3479.734,3482.145,"TALIESIN","that would be ten.",1,0,0,0,"Vestiges",5,2.41100000000006,5,0.00207382828701778,"first_half",NA,"role_play",646,"TALIESIN"
"647",61,3482.145,3488.434,"MATT","it's hard to tell at this distance. there's a lot of the tree line at the edge of it that are blocking the shape.",0,0,0,1,"Vestiges",5,6.28900000000021,27,0.00429321036730785,"first_half",NA,"role_play",647,"MATT"
"648",61,3490.668,3492.516,"TALIESIN","vex, what did it look like?",1,0,0,0,"Vestiges",5,1.84799999999996,7,0.00378787878787888,"first_half",NA,"role_play",648,"TALIESIN"
"649",61,3492.516,3493.763,"LAURA","what did what look like?",1,0,0,0,"Vestiges",5,1.24699999999984,6,0.00481154771451544,"first_half",NA,"role_play",649,"LAURA"
"650",61,3493.763,3495.685,"TALIESIN","the area where they are.",1,0,0,0,"Vestiges",5,1.92200000000003,6,0.00312174817898019,"first_half",NA,"role_play",650,"TALIESIN"
"651",61,3495.685,3501.906,"LAURA","it was a camp with bones all over the ground and floating music things. dancing.",1,0,0,0,"Vestiges",5,6.221,16,0.00257193377270535,"first_half",NA,"role_play",651,"LAURA"
"652",61,3501.906,3505.102,"TALIESIN","were there tents?",1,0,0,0,"Vestiges",5,3.19599999999991,4,0.0012515644555695,"first_half",NA,"role_play",652,"TALIESIN"
"653",61,3505.102,3506.843,"LAURA","there weren't tents?",1,0,0,0,"Vestiges",5,1.74099999999999,5,0.00287191269385413,"first_half",NA,"role_play",653,"LAURA"
"654",61,3506.843,3508.166,"MATT","no.",0,0,0,1,"Vestiges",5,1.32300000000032,2,0.00151171579742972,"first_half",NA,"role_play",654,"MATT"
"655",61,3508.166,3509.04,"TALIESIN","just dirt?",1,0,0,0,"Vestiges",5,0.873999999999796,3,0.003432494279177,"first_half",NA,"role_play",655,"TALIESIN"
"656",61,3509.04,3510.168,"LAURA","just bones.",1,0,0,0,"Vestiges",5,1.12800000000016,3,0.00265957446808474,"first_half",NA,"role_play",656,"LAURA"
