"","Episode","startTime","endTime","Actor","Text","vox_machina","guest","staff","Matt","Arc","Arc_no","timeDiffInSecs","wordCount","WordsPerMillisec","segment","encounter_count","rp_combat","turn_number","CR_GUEST"
"677",46,3182.739,3191.816,"TALIESIN","first thing i'm going to do is i'm going to use my pistol. i'm going to do a trick shot for the arms. actually, the first thing i'm going to do is i'm going to use my bonus action to you know, actually, i'm going to hold off on that. i'm going to make an arm shot to the one with the trident.",1,0,0,0,"Attack_Conclave",4,9.07699999999977,71,0.00782196761044418,"first_half",1,"combat",677,"TALIESIN"
"678",46,3207.459,3208.726,"MATT","all righty.",0,0,0,1,"Attack_Conclave",4,1.26700000000028,3,0.00236779794790792,"first_half",1,"combat",678,"MATT"
"679",46,3208.726,3219.474,"TALIESIN","that was my first shot. and that's 25.",1,0,0,0,"Attack_Conclave",4,10.748,10,0.00093040565686639,"first_half",1,"combat",679,"TALIESIN"
"680",46,3219.529,3221.181,"MATT","25 hits.",0,0,0,1,"Attack_Conclave",4,1.65200000000004,3,0.0018159806295399,"first_half",1,"combat",680,"MATT"
"681",46,3221.181,3226.286,"TALIESIN","and that's a strength saving throw.",1,0,0,0,"Attack_Conclave",4,5.10500000000002,8,0.00156709108716944,"first_half",1,"combat",681,"TALIESIN"
"682",46,3226.286,3230.965,"MATT","strength saving throw. that is going to be a 20.",0,0,0,1,"Attack_Conclave",4,4.67900000000009,11,0.00235092968583026,"first_half",1,"combat",682,"MATT"
"683",46,3230.965,3232.383,"TALIESIN","that just barely makes it.",1,0,0,0,"Attack_Conclave",4,1.41799999999967,6,0.00423131170663005,"first_half",1,"combat",683,"TALIESIN"
"684",46,3232.383,3237.055,"MATT","aw. the blast of your impact hits the arm. he manages to hold onto his trident-like weapon.",0,0,0,1,"Attack_Conclave",4,4.67200000000003,19,0.00406678082191779,"first_half",1,"combat",684,"MATT"
"685",46,3238.66,3242.59,"TALIESIN","that's fine. he's going to take his damage, and then he's going to take another one of those, because eff that.",1,0,0,0,"Attack_Conclave",4,3.93000000000029,25,0.00636132315521581,"first_half",1,"combat",685,"TALIESIN"
"686",46,3244.051,3245.601,"MATT","all righty. so go ahead and roll damage on that.",0,0,0,1,"Attack_Conclave",4,1.55000000000018,11,0.00709677419354755,"first_half",1,"combat",686,"MATT"
"687",46,3245.601,3247.104,"TRAVIS","because eff that.",1,0,0,0,"Attack_Conclave",4,1.5029999999997,4,0.00266134397870978,"first_half",1,"combat",687,"TRAVIS"
"688",46,3247.104,3252.623,"TALIESIN","that's 13 points of damage.",1,0,0,0,"Attack_Conclave",4,5.51900000000023,7,0.00126834571480335,"first_half",1,"combat",688,"TALIESIN"
"689",46,3252.623,3255.086,"MATT","13 points of damage. all righty.",0,0,0,1,"Attack_Conclave",4,2.46299999999974,7,0.00284206252537586,"first_half",1,"combat",689,"MATT"
"690",46,3255.086,3256.63,"TALIESIN","all right. i'm going to take another shot.",1,0,0,0,"Attack_Conclave",4,1.54400000000032,10,0.00647668393782248,"first_half",1,"combat",690,"TALIESIN"
"691",46,3256.63,3260.354,"MATT","go for it. scanlan, you're up on deck, by the way, so be ready.",0,0,0,1,"Attack_Conclave",4,3.72399999999971,16,0.00429645542427531,"first_half",1,"combat",691,"MATT"
"692",46,3260.354,3261.37,"TALIESIN","20.",1,0,0,0,"Attack_Conclave",4,1.01600000000008,2,0.00196850393700773,"first_half",1,"combat",692,"TALIESIN"
"693",46,3261.37,3262.561,"MATT","20 hits.",0,0,0,1,"Attack_Conclave",4,1.19100000000026,3,0.00251889168765688,"first_half",1,"combat",693,"MATT"
"694",46,3262.561,3264.715,"TALIESIN","strength check.",1,0,0,0,"Attack_Conclave",4,2.154,3,0.00139275766016713,"first_half",1,"combat",694,"TALIESIN"
"695",46,3264.715,3266.566,"MATT","that's a nine.",0,0,0,1,"Attack_Conclave",4,1.85099999999966,5,0.00270124257158343,"first_half",1,"combat",695,"MATT"
"696",46,3266.566,3268.212,"TALIESIN","he dropped that.",1,0,0,0,"Attack_Conclave",4,1.64600000000019,4,0.00243013365735088,"first_half",1,"combat",696,"TALIESIN"
"697",46,3268.212,3271.99,"MATT","failure. you see his fingers are pried off as one of his pinky fingers is actually blown off from the impact, shooting dark, deep crimson blood that seems to burn the landscape around as it drips, the trident tumbling to the ground and getting lodged in a piece of rock, almost ready to spill into part of the lava.",0,0,0,1,"Attack_Conclave",4,3.77799999999979,60,0.015881418740075,"first_half",1,"combat",697,"MATT"
"698",46,3284.876,3287.864,"TALIESIN","and that does seven points of damage.",1,0,0,0,"Attack_Conclave",4,2.98799999999983,8,0.00267737617135223,"first_half",1,"combat",698,"TALIESIN"
"699",46,3287.864,3289.392,"MATT","seven points of damage, all righty.",0,0,0,1,"Attack_Conclave",4,1.52799999999979,7,0.00458115183246135,"first_half",1,"combat",699,"MATT"
"700",46,3289.392,3291.031,"TALIESIN","third shot's going to be a sharpshooter shot.",1,0,0,0,"Attack_Conclave",4,1.63900000000012,10,0.00610128126906604,"first_half",1,"combat",700,"TALIESIN"
"701",46,3291.031,3292.659,"MATT","all righty. so minus five to the attack.",0,0,0,1,"Attack_Conclave",4,1.62800000000016,9,0.005528255528255,"first_half",1,"combat",701,"MATT"
"702",46,3292.659,3301.168,"TALIESIN","that's probably going to miss. 14.",1,0,0,0,"Attack_Conclave",4,8.50900000000001,8,0.00094018098483958,"first_half",1,"combat",702,"TALIESIN"
"703",46,3301.168,3303.268,"MATT","14, unfortunately, misses.",0,0,0,1,"Attack_Conclave",4,2.09999999999991,4,0.00190476190476199,"first_half",1,"combat",703,"MATT"
"704",46,3303.268,3307.641,"TALIESIN","all right. that misses. i'm going to take a run behind and hide behind that rock outcropping.",1,0,0,0,"Attack_Conclave",4,4.37300000000005,19,0.00434484335696314,"first_half",1,"combat",704,"TALIESIN"
"705",46,3309.41,3312.485,"MATT","there? okay. got it. scanlan, you're up.",0,0,0,1,"Attack_Conclave",4,3.07500000000027,9,0.00292682926829242,"first_half",1,"combat",705,"MATT"
"706",46,3312.485,3315.669,"SAM","do i see that big thing in the back?",1,0,0,0,"Attack_Conclave",4,3.18399999999974,10,0.00314070351758819,"first_half",1,"combat",706,"SAM"
"707",46,3315.669,3319.501,"MATT","this big thing here? yeah, the fire elemental. you see that.",0,0,0,1,"Attack_Conclave",4,3.83200000000033,12,0.00313152400835046,"first_half",1,"combat",707,"MATT"
"708",46,3319.501,3324.706,"SAM","okay. and the thing next to fatty arbuckle is also a baddie, yeah? they're all baddies?",1,0,0,0,"Attack_Conclave",4,5.20499999999993,18,0.0034582132564842,"first_half",1,"combat",708,"SAM"
"709",46,3324.706,3326.207,"MATT","these things are all baddies here.",0,0,0,1,"Attack_Conclave",4,1.50099999999975,7,0.00466355762824862,"first_half",1,"combat",709,"MATT"
"710",46,3326.207,3334.852,"SAM","all right. i'm going to take 15 feet, step to my right to put me in a straight line with the guy next to fatty and the big guy behind him. and then fire a lightning bolt straight ahead to hit both of them. i hope they're not immune to lightning. we'll find out.",1,0,0,0,"Attack_Conclave",4,8.64499999999998,58,0.00670908039329093,"first_half",1,"combat",710,"SAM"
"711",46,3347.179,3352.467,"MATT","all righty. so, and you watch out of the corner as well, gern, you see this tiny little gnome step to the side, conjure some arcane purplish-blue energy, and then thrust his pelvis forward as a bolt of lightning energy just rockets forth, tearing",0,0,0,1,"Attack_Conclave",4,5.28800000000001,45,0.00850983358547653,"first_half",1,"combat",711,"MATT"
"712",46,3362.277,3363.407,"SAM","from my penis.",1,0,0,0,"Attack_Conclave",4,1.13000000000011,4,0.00353982300884922,"first_half",1,"combat",712,"SAM"
"713",46,3363.407,3364.767,"CHRIS","nice. of course.",0,1,0,0,"Attack_Conclave",4,1.35999999999967,4,0.00294117647058894,"first_half",1,"combat",713,"GUESTS"
"714",46,3364.767,3367.367,"SAM","just felt like i had to make that clear.",1,0,0,0,"Attack_Conclave",4,2.60000000000036,10,0.00384615384615331,"first_half",1,"combat",714,"SAM"
"715",46,3367.367,3372.688,"CHRIS","oh, i don't think i've ever seen that happen before.",0,1,0,0,"Attack_Conclave",4,5.32099999999991,13,0.00244314978387525,"first_half",1,"combat",715,"GUESTS"
"716",46,3372.688,3373.847,"TALIESIN","we have.",1,0,0,0,"Attack_Conclave",4,1.15900000000011,3,0.00258843830888674,"first_half",1,"combat",716,"TALIESIN"
"717",46,3373.847,3374.867,"LAURA","so many times.",1,0,0,0,"Attack_Conclave",4,1.01999999999998,4,0.00392156862745105,"first_half",1,"combat",717,"LAURA"
"718",46,3374.867,3376.038,"CHRIS","have to get that looked at.",0,1,0,0,"Attack_Conclave",4,1.17099999999982,7,0.00597779675491124,"first_half",1,"combat",718,"GUESTS"
"719",46,3376.038,3377.725,"MATT","slamming both into the larger salamander creature and the elemental behind it. go ahead and roll 8d6 damage. what's the dc on this?",0,0,0,1,"Attack_Conclave",4,1.6869999999999,25,0.0148192056905759,"first_half",1,"combat",719,"MATT"
"720",46,3381.201,3382.684,"SAM","is it my spell save dc?",1,0,0,0,"Attack_Conclave",4,1.48300000000017,7,0.00472016183411947,"first_half",1,"combat",720,"SAM"
"721",46,3382.684,3383.602,"MATT","yes.",0,0,0,1,"Attack_Conclave",4,0.917999999999665,2,0.00217864923747356,"first_half",1,"combat",721,"MATT"
"722",46,3383.602,3384.891,"SAM","with the hand-cone?",1,0,0,0,"Attack_Conclave",4,1.28900000000021,5,0.00387897595034846,"first_half",1,"combat",722,"SAM"
"723",46,3384.891,3385.812,"MATT","yeah.",0,0,0,1,"Attack_Conclave",4,0.920999999999822,2,0.00217155266015243,"first_half",1,"combat",723,"MATT"
"724",46,3385.812,3386.7,"SAM","20.",1,0,0,0,"Attack_Conclave",4,0.88799999999992,2,0.00225225225225246,"first_half",1,"combat",724,"SAM"
"725",46,3386.7,3390.738,"MATT","ooh! that is a failure and a failure!",0,0,0,1,"Attack_Conclave",4,4.03800000000001,9,0.00222882615156017,"first_half",1,"combat",725,"MATT"
"726",46,3390.738,3392.925,"TRAVIS","yes!",1,0,0,0,"Attack_Conclave",4,2.18700000000035,2,0.000914494741655088,"first_half",1,"combat",726,"TRAVIS"
"727",46,3392.925,3394.616,"MATT","all right. so full damage against both.",0,0,0,1,"Attack_Conclave",4,1.6909999999998,8,0.00473092844470782,"first_half",1,"combat",727,"MATT"
"728",46,3394.616,3395.754,"SAM","27.",1,0,0,0,"Attack_Conclave",4,1.13799999999992,2,0.00175746924428835,"first_half",1,"combat",728,"SAM"
"729",46,3395.754,3405.17,"MATT","oof. all righty. as the bolt of lightning energy tears through both of them, eventually absorbed into the stone behind them, the elemental flame form flickers and falls to the ground for a second, trying to reform itself, while the salamander looks down at this blackened, burned char mark in the center of its torso from where the bolt entered and exited out of its back to strike its compadre. not too happy, and confused how such a large, damaging thing came from such a small little creature.",0,0,0,1,"Attack_Conclave",4,9.41600000000017,89,0.00945199660152914,"first_half",1,"combat",729,"MATT"
"730",46,3425.205,3434.023,"SAM","it's powerful. then i'll turn to our new friend gern, and i will inspire him. i'll say, please, help us, and to inspire you i will sing you a song. and i will sing",1,0,0,0,"Attack_Conclave",4,8.81800000000021,37,0.00419596280335667,"first_half",1,"combat",730,"SAM"
"731",46,3440.718,3442.924,"CHRIS","pretty inspired by your dick lightning, to be honest.",0,1,0,0,"Attack_Conclave",4,2.20600000000013,10,0.00453309156844941,"first_half",1,"combat",731,"GUESTS"
"732",46,3442.924,3443.977,"SAM","oh, there's more.",1,0,0,0,"Attack_Conclave",4,1.05299999999988,5,0.00474833808167194,"first_half",1,"combat",732,"SAM"
"733",46,3443.977,3445.252,"CHRIS","you think a song's going to get better than that?",0,1,0,0,"Attack_Conclave",4,1.27500000000009,12,0.00941176470588168,"first_half",1,"combat",733,"GUESTS"
"734",46,3445.252,3452.289,"SAM","it might! it might. and so i sing: to everything, gern, gern, gern. there is a season, gern, gern, gern. i just like to sing your name, gern blanston. did that help?",1,0,0,0,"Attack_Conclave",4,7.03700000000026,33,0.0046894983657807,"first_half",1,"combat",734,"SAM"
"735",46,3462.707,3467.237,"CHRIS","do i have to roll to determine if that was helpful or not?",0,1,0,0,"Attack_Conclave",4,4.5300000000002,14,0.00309050772626918,"first_half",1,"combat",735,"GUESTS"
"736",46,3467.237,3468.576,"MATT","if you'd like to.",0,0,0,1,"Attack_Conclave",4,1.33899999999994,6,0.00448095593726681,"first_half",1,"combat",736,"MATT"
"737",46,3468.576,3469.495,"CHRIS","certainly.",0,1,0,0,"Attack_Conclave",4,0.918999999999869,2,0.00217627856365646,"first_half",1,"combat",737,"GUESTS"
"738",46,3469.495,3473.176,"MATT","roll a d20 for musical taste.",0,0,0,1,"Attack_Conclave",4,3.68100000000004,7,0.00190165715838085,"first_half",1,"combat",738,"MATT"
"739",46,3473.176,3476.359,"CHRIS","four.",0,1,0,0,"Attack_Conclave",4,3.18299999999999,2,0.000628338045868679,"first_half",1,"combat",739,"GUESTS"
"740",46,3476.359,3479.485,"MATT","four. it catches you by the ear with delight.",0,0,0,1,"Attack_Conclave",4,3.1260000000002,10,0.00319897632757497,"first_half",1,"combat",740,"MATT"
"741",46,3479.485,3482.912,"CHRIS","it's not bad, actually. it's not bad.",0,1,0,0,"Attack_Conclave",4,3.42699999999968,10,0.00291800408520599,"first_half",1,"combat",741,"GUESTS"
"742",46,3482.912,3487.099,"MATT","your general frustration with modern music is completely bisected by the more oldies, classical sound of his tune.",0,0,0,1,"Attack_Conclave",4,4.18700000000035,19,0.00453785526630007,"first_half",1,"combat",742,"MATT"
"743",46,3488.846,3493.203,"CHRIS","i quite enjoyed how you worked my first name into that, actually. no one's ever done that before.",0,1,0,0,"Attack_Conclave",4,4.35699999999997,20,0.00459031443653893,"first_half",1,"combat",743,"GUESTS"
"744",46,3497.341,3499.181,"MATT","so you get a d10 inspiration dice.",0,0,0,1,"Attack_Conclave",4,1.84000000000015,8,0.00434782608695618,"first_half",1,"combat",744,"MATT"
"745",46,3499.181,3499.994,"CHRIS","all right.",0,1,0,0,"Attack_Conclave",4,0.813000000000102,3,0.00369003690036854,"first_half",1,"combat",745,"GUESTS"
"746",46,3499.994,3504.557,"MATT","so just keep that on the side. if ever you make an attack roll or a saving throw that isn't as high as you want it to be, you can then roll that and add the d10 to that roll.",0,0,0,1,"Attack_Conclave",4,4.56299999999965,42,0.00920447074293299,"first_half",1,"combat",746,"MATT"
"747",46,3508.49,3509.536,"CHRIS","okay, great.",0,1,0,0,"Attack_Conclave",4,1.04600000000028,3,0.00286806883365125,"first_half",1,"combat",747,"GUESTS"
"748",46,3509.536,3511.631,"MATT","so you just have that in the wings, as you feel inspired.",0,0,0,1,"Attack_Conclave",4,2.0949999999998,13,0.0062052505966593,"first_half",1,"combat",748,"MATT"
"749",46,3511.631,3513.037,"TALIESIN","we'll try and remind you if something affects it.",1,0,0,0,"Attack_Conclave",4,1.40599999999995,11,0.00782361308677127,"first_half",1,"combat",749,"TALIESIN"
"750",46,3513.037,3514.44,"CHRIS","thank you very much. excellent.",0,1,0,0,"Attack_Conclave",4,1.40300000000025,6,0.00427655024946468,"first_half",1,"combat",750,"GUESTS"
"751",46,3514.44,3519.746,"MATT","all right. that brings it to the elementals' turn. now, this flame elemental is going to streak over to blern who's or, no, sorry, this is to fatty arbuckle. there's too many weird names tonight. and this larger fire elemental here is going to",0,0,0,1,"Attack_Conclave",4,5.30600000000004,46,0.00866943083301916,"first_half",1,"combat",751,"MATT"
"752",46,3532.683,3538.956,"CHRIS","oh, fatty. he served me well.",0,1,0,0,"Attack_Conclave",4,6.27300000000014,7,0.00111589351187627,"first_half",1,"combat",752,"GUESTS"
"753",46,3538.956,3544.556,"SAM","i don't know, he's got a fighting chance. i love that we were scrambling for d6's when we have this right in front of us.",1,0,0,0,"Attack_Conclave",4,5.59999999999991,29,0.00517857142857151,"first_half",1,"combat",753,"SAM"
"754",46,3547.827,3549.536,"CHRIS","are there any dice around anywhere?",0,1,0,0,"Attack_Conclave",4,1.70899999999983,7,0.00409596255119993,"first_half",1,"combat",754,"GUESTS"
"755",46,3549.536,3551.041,"SAM","where are we going to find...?",1,0,0,0,"Attack_Conclave",4,1.50500000000011,7,0.00465116279069734,"first_half",1,"combat",755,"SAM"
"756",46,3551.041,3552.938,"TALIESIN","i'm just waiting for the hand to go in and just",1,0,0,0,"Attack_Conclave",4,1.89699999999993,12,0.00632577754348994,"first_half",1,"combat",756,"TALIESIN"
"757",46,3552.938,3556.478,"CHRIS","i found this polyhedral vase and i had to fill it with nine pounds of dice.",0,1,0,0,"Attack_Conclave",4,3.53999999999996,17,0.0048022598870057,"first_half",1,"combat",757,"GUESTS"
"758",46,3556.478,3558.945,"TRAVIS","he went the long way.",1,0,0,0,"Attack_Conclave",4,2.4670000000001,6,0.00243210376976075,"first_half",1,"combat",758,"TRAVIS"
"759",46,3558.945,3560.689,"MATT","he's not doing anything, he used his whole round to get there.",0,0,0,1,"Attack_Conclave",4,1.74399999999969,14,0.00802752293578126,"first_half",1,"combat",759,"MATT"
"760",46,3560.689,3561.926,"TRAVIS","oh, okay.",1,0,0,0,"Attack_Conclave",4,1.23700000000008,3,0.00242522231204511,"first_half",1,"combat",760,"TRAVIS"
"761",46,3561.926,3567.356,"MATT","but now, as the larger elemental burns into the center of scanlan, percy, you can feel, just his presence itself is extremely, dangerously hot. the air around you is blistering. you can feel your hair curl back in its presence. the small elemental is going to go ahead and make two attacks against fatty arbuckle.",0,0,0,1,"Attack_Conclave",4,5.43000000000029,56,0.0103130755064451,"first_half",1,"combat",761,"MATT"
"762",46,3580.751,3583.234,"CHRIS","ah, shite.",0,1,0,0,"Attack_Conclave",4,2.48299999999972,3,0.00120821586790187,"first_half",1,"combat",762,"GUESTS"
"763",46,3583.234,3590.386,"MATT","that's going to be a nine to hit. i think his ac's 13, so i don't think it's going to hit, yeah. second one rolls a one.",0,0,0,1,"Attack_Conclave",4,7.15200000000004,32,0.00447427293064874,"first_half",1,"combat",763,"MATT"
"764",46,3592.305,3593.528,"SAM","fatty lives!",1,0,0,0,"Attack_Conclave",4,1.22299999999996,3,0.00245298446443181,"first_half",1,"combat",764,"SAM"
"765",46,3593.528,3595.867,"TRAVIS","fatty just don't want to die.",1,0,0,0,"Attack_Conclave",4,2.3390000000004,8,0.00342026507054239,"first_half",1,"combat",765,"TRAVIS"
"766",46,3595.867,3597.508,"TALIESIN","can't keep fatty down.",1,0,0,0,"Attack_Conclave",4,1.64099999999962,6,0.00365630712979975,"first_half",1,"combat",766,"TALIESIN"
"767",46,3597.508,3599.657,"LIAM","bob and weave, fatty, bob and weave!",1,0,0,0,"Attack_Conclave",4,2.14900000000034,8,0.00372266170311714,"first_half",1,"combat",767,"LIAM"
"768",46,3599.657,3609.383,"CHRIS","don't step too hard, fatty! you won't be able to take it!",0,1,0,0,"Attack_Conclave",4,9.72599999999966,15,0.00154225786551517,"first_half",1,"combat",768,"GUESTS"
"769",46,3609.383,3614.488,"MATT","and with that, grog, it's your turn. so you go into your rage at the top of your turn, and then what would you like to do?",0,0,0,1,"Attack_Conclave",4,5.10500000000002,29,0.00568070519098921,"first_half",1,"combat",769,"MATT"
"770",46,3615.776,3619.651,"TRAVIS","can i use, i guess, my entire action to run towards scanlan?",1,0,0,0,"Attack_Conclave",4,3.875,13,0.00335483870967742,"first_half",1,"combat",770,"TRAVIS"
"771",46,3619.651,3621.453,"MATT","what's your speed again?",0,0,0,1,"Attack_Conclave",4,1.80200000000013,6,0.00332963374028832,"first_half",1,"combat",771,"MATT"
"772",46,3621.453,3622.487,"TRAVIS","50.",1,0,0,0,"Attack_Conclave",4,1.03400000000011,2,0.00193423597678897,"first_half",1,"combat",772,"TRAVIS"
"773",46,3622.487,3627.993,"MATT","five, ten, 15, 20, 25, 30, 35, 40. you can get right there between scanlan and this creature if you want to.",0,0,0,1,"Attack_Conclave",4,5.50599999999986,23,0.00417726116963324,"first_half",1,"combat",773,"MATT"
"774",46,3629.326,3630.546,"TRAVIS","that's about it, huh?",1,0,0,0,"Attack_Conclave",4,1.2199999999998,6,0.00491803278688605,"first_half",1,"combat",774,"TRAVIS"
"775",46,3630.546,3633.188,"MATT","i'd say that's your movement. you can move ten more feet if you want to.",0,0,0,1,"Attack_Conclave",4,2.64200000000028,18,0.00681302043906059,"first_half",1,"combat",775,"MATT"
"776",46,3633.188,3634.518,"SAM","you can leap over me.",1,0,0,0,"Attack_Conclave",4,1.32999999999993,6,0.00451127819548897,"first_half",1,"combat",776,"SAM"
"777",46,3634.518,3638.054,"TRAVIS","nah, we need to spread out. can i go back and arc the other way? can i run to the left as far as i can?",1,0,0,0,"Attack_Conclave",4,3.53600000000006,27,0.00763574660633472,"first_half",1,"combat",777,"TRAVIS"
"778",46,3639.273,3640.056,"MATT","this way?",0,0,0,1,"Attack_Conclave",4,0.782999999999902,3,0.00383141762452155,"first_half",1,"combat",778,"MATT"
"779",46,3640.056,3641.536,"TRAVIS","no, from where my starting point was.",1,0,0,0,"Attack_Conclave",4,1.48000000000002,8,0.00540540540540534,"first_half",1,"combat",779,"TRAVIS"
"780",46,3641.536,3642.562,"MATT","oh, you mean like this way instead?",0,0,0,1,"Attack_Conclave",4,1.02599999999984,8,0.00779727095516691,"first_half",1,"combat",780,"MATT"
"781",46,3642.562,3644.421,"TRAVIS","yeah. yeah, back towards you, around the pool.",1,0,0,0,"Attack_Conclave",4,1.85899999999992,9,0.00484131253362043,"first_half",1,"combat",781,"TRAVIS"
"782",46,3644.479,3650.595,"MATT","that's about as far as you can get, right there. if you do not attack anything, you would lose your rage.",0,0,0,1,"Attack_Conclave",4,6.11599999999999,23,0.00376062786134729,"first_half",1,"combat",782,"MATT"
"783",46,3651.822,3656.629,"TRAVIS","i fall out of my rage, yeah. so i fall out of it. can i throw something? i guess i can, yeah.",1,0,0,0,"Attack_Conclave",4,4.80699999999979,23,0.00478468899521552,"first_half",1,"combat",783,"TRAVIS"
"784",46,3656.629,3658.116,"MATT","you can throw your weapon if you want to.",0,0,0,1,"Attack_Conclave",4,1.48700000000008,10,0.00672494956287792,"first_half",1,"combat",784,"MATT"
"785",46,3658.116,3664.917,"TRAVIS","can i attach the chain of returning to craven edge? and i'll throw it at trident-less bastard right there, yeah.",1,0,0,0,"Attack_Conclave",4,6.80099999999993,23,0.00338185560946923,"first_half",1,"combat",785,"TRAVIS"
"786",46,3666.758,3671.898,"MATT","go for it. so you watch as this muscle-bound goliath comes leaping around the corner as it affixes a chain to the edge of its weapon, flinging a two-handed sword like a giant boomerang and",0,0,0,1,"Attack_Conclave",4,5.14000000000033,37,0.00719844357976608,"first_half",1,"combat",786,"MATT"
"787",46,3675.431,3677.377,"TRAVIS","only 14.",1,0,0,0,"Attack_Conclave",4,1.94599999999991,3,0.00154162384378219,"first_half",1,"combat",787,"TRAVIS"
"788",46,3677.377,3681.126,"MATT","14, against the larger one?",0,0,0,1,"Attack_Conclave",4,3.74900000000025,6,0.00160042678047469,"first_half",1,"combat",788,"MATT"
"789",46,3681.126,3682.051,"TRAVIS","yeah.",1,0,0,0,"Attack_Conclave",4,0.924999999999727,2,0.0021621621621628,"first_half",1,"combat",789,"TRAVIS"
"790",46,3682.051,3686.724,"MATT","unfortunately, it makes an impact, but it just ricochets off of its plated body armor, and then tumbles to the ground. you can go ahead and make your",0,0,0,1,"Attack_Conclave",4,4.67300000000023,28,0.00599186817889977,"first_half",1,"combat",790,"MATT"
"791",46,3690.134,3695.086,"TRAVIS","thing to pull it back. strength. 18.",1,0,0,0,"Attack_Conclave",4,4.95199999999977,8,0.00161550888529894,"first_half",1,"combat",791,"TRAVIS"
"792",46,3695.086,3699.667,"MATT","okay, no problem. you pull it back with the chain and catch it mid-air. ending your turn there?",0,0,0,1,"Attack_Conclave",4,4.58100000000013,20,0.00436585898275473,"first_half",1,"combat",792,"MATT"
"793",46,3699.667,3701.01,"TRAVIS","keeping my rage.",1,0,0,0,"Attack_Conclave",4,1.3430000000003,4,0.00297840655249375,"first_half",1,"combat",793,"TRAVIS"
"794",46,3701.01,3702.583,"MATT","indeed. vax, you're up.",0,0,0,1,"Attack_Conclave",4,1.57299999999987,6,0.00381436745073141,"first_half",1,"combat",794,"MATT"
"795",46,3702.583,3709.247,"LIAM","all right, so i rev up the boots of haste and i'm going to run right next to vex'ahlia, on the very edge of the map. and the fire elemental there's right up against percy, right?",1,0,0,0,"Attack_Conclave",4,6.66399999999976,40,0.00600240096038437,"first_half",1,"combat",795,"LIAM"
"796",46,3713.366,3714.381,"MATT","yep.",0,0,0,1,"Attack_Conclave",4,1.01499999999987,2,0.00197044334975394,"first_half",1,"combat",796,"MATT"
"797",46,3714.381,3724.948,"LIAM","all right. i'm going to stab him three times in his fire buttocks. first one is a 27.",1,0,0,0,"Attack_Conclave",4,10.567,20,0.001892684773351,"first_half",1,"combat",797,"LIAM"
"798",46,3724.948,3727.274,"MATT","that hits.",0,0,0,1,"Attack_Conclave",4,2.32600000000002,3,0.00128976784178847,"first_half",1,"combat",798,"MATT"
"799",46,3727.274,3729.005,"LIAM","second one is a 16.",1,0,0,0,"Attack_Conclave",4,1.73100000000022,6,0.00346620450606541,"first_half",1,"combat",799,"LIAM"
"800",46,3729.005,3730.152,"MATT","hits.",0,0,0,1,"Attack_Conclave",4,1.14699999999993,2,0.0017436791630341,"first_half",1,"combat",800,"MATT"
"801",46,3730.152,3731.631,"LIAM","third is a 14.",1,0,0,0,"Attack_Conclave",4,1.47899999999981,5,0.00338066260987196,"first_half",1,"combat",801,"LIAM"
"802",46,3731.631,3732.487,"MATT","hits.",0,0,0,1,"Attack_Conclave",4,0.856000000000222,2,0.00233644859813024,"first_half",1,"combat",802,"MATT"
"803",46,3732.487,3743.165,"LIAM","hits, okay. so, first one's sneak attack, so, shite. an eight i'll add that on at the end. here come the dice. two, four, seven, ten, 16, 21, 27, 28. 28 plus two is 30, 36, for that first with sneak attack damage.",1,0,0,0,"Attack_Conclave",4,10.6779999999999,46,0.00430792283199106,"first_half",1,"combat",803,"LIAM"
"804",46,3757.223,3761.462,"MATT","oof! his form flickers briefly for a moment from the sheer impact of the dagger hit.",0,0,0,1,"Attack_Conclave",4,4.23900000000003,17,0.00401037980655812,"first_half",1,"combat",804,"MATT"
"805",46,3761.462,3768.287,"LIAM","second dagger does seven, and third swipe does nine.",1,0,0,0,"Attack_Conclave",4,6.82499999999982,10,0.0014652014652015,"first_half",1,"combat",805,"LIAM"
"806",46,3768.287,3772.174,"MATT","nine. all righty. the two other daggers impact, partially passing through its form, not quite as impactful as the first. that first one did seemingly cause the creature to have a hard time coalescing its fire-wreathed physicality. that ends your turn, vax?",0,0,0,1,"Attack_Conclave",4,3.88700000000017,44,0.0113197838950342,"first_half",1,"combat",806,"MATT"
"807",46,3781.637,3782.742,"LIAM","yes.",1,0,0,0,"Attack_Conclave",4,1.10500000000002,2,0.00180995475113119,"first_half",1,"combat",807,"LIAM"
"808",46,3782.742,3785.435,"MATT","gern, you're up. so you're right there.",0,0,0,1,"Attack_Conclave",4,2.69299999999976,10,0.00371333085777976,"first_half",1,"combat",808,"MATT"
"809",46,3785.435,3793.581,"CHRIS","i'm right there. how far can i run and cast a spell at the ones around fatty?",0,1,0,0,"Attack_Conclave",4,8.14600000000019,19,0.00233243309599798,"first_half",1,"combat",809,"GUESTS"
"810",46,3793.581,3796.648,"MATT","30 feet is how far you can run, and that's about six squares.",0,0,0,1,"Attack_Conclave",4,3.06700000000001,15,0.00489077274209324,"first_half",1,"combat",810,"MATT"
"811",46,3796.648,3804.806,"CHRIS","if i were to cast a bit of how about a cone of cold, could i cast a cone of cold at the fire elementals?",0,1,0,0,"Attack_Conclave",4,8.1579999999999,26,0.00318705565089487,"first_half",1,"combat",811,"GUESTS"
