"","Episode","startTime","endTime","Actor","Text","vox_machina","guest","staff","Matt","Arc","Arc_no","timeDiffInSecs","wordCount","WordsPerMillisec","segment","encounter_count","rp_combat","turn_number","CR_GUEST"
"449",97,2260.437,2267.23,"LAURA","no! 30.",1,0,0,0,"Daring_Deeds",7,6.79300000000012,3,0.000441631090828787,"first_half",NA,"role_play",449,"LAURA"
"450",97,2267.23,2275.921,"MATT","yeah! you see actually, a woman in her late thirties or so, early forties, platinum-blonde hair, that's pulled up in a ratty bun. she's got strands hanging in the front of her face, that go to about just past her chin. she has a very simple dress, and a somewhat dirty apron, and a small satchel on her side, and she's leaning against the wall, her knees clutched to her, she's looking forward, she hasn't noticed you guys yet; you're a little ways up.",0,0,0,1,"Daring_Deeds",7,8.6909999999998,92,0.0105856633298817,"first_half",NA,"role_play",450,"MATT"
"451",97,2296.538,2298.183,"LAURA","and i don't recognize her.",1,0,0,0,"Daring_Deeds",7,1.64499999999998,7,0.00425531914893622,"first_half",NA,"role_play",451,"LAURA"
"452",97,2298.183,2299.786,"MATT","no, you do not recognize her.",0,0,0,1,"Daring_Deeds",7,1.60300000000007,7,0.00436681222707406,"first_half",NA,"role_play",452,"MATT"
"453",97,2299.786,2302.965,"LAURA","excuse me?",1,0,0,0,"Daring_Deeds",7,3.17900000000009,3,0.000943692985215451,"first_half",NA,"role_play",453,"LAURA"
"454",97,2302.965,2311.475,"MATT","""oh!"" and she gets up, and stands up, and her back creaks a little bit, and she stretches it, and dusts off the front of her apron, you see little bit of dust. ""i'm ""terribly sorry, i wasn't sure when you were going to be coming back.""",0,0,0,1,"Daring_Deeds",7,8.50999999999976,51,0.00599294947121051,"first_half",NA,"role_play",454,"MATT"
"455",97,2319.763,2323.457,"LAURA","oh, yeah, no. we were just off on an adventure, but it'll take a little while before the food is ready.",1,0,0,0,"Daring_Deeds",7,3.69399999999996,23,0.00622631293990261,"first_half",NA,"role_play",455,"LAURA"
"456",97,2324.824,2334.757,"MATT","""oh, that. if you have a moment? fine sirs and madams, i'm sorry to bother you, you ""see, my husband dathen has not returned from sea in about six months. and i'm not certain if he's ""coming back, and i'm without work and coffers he left me have come empty this month, so could you ""perhaps use a hand here at the bakery?""",0,0,0,1,"Daring_Deeds",7,9.93299999999999,69,0.00694654183026277,"first_half",NA,"role_play",456,"MATT"
"457",97,2355.884,2357.86,"LAURA","timing is quite",1,0,0,0,"Daring_Deeds",7,1.97600000000011,3,0.00151821862348169,"first_half",NA,"role_play",457,"LAURA"
"458",97,2357.86,2361.379,"MATT","it was ridiculous timing, yeah.",0,0,0,1,"Daring_Deeds",7,3.51899999999978,6,0.00170502983802227,"first_half",NA,"role_play",458,"MATT"
"459",97,2361.379,2363.542,"SAM","madam, what's your name?",1,0,0,0,"Daring_Deeds",7,2.16300000000001,6,0.00277392510402218,"first_half",NA,"role_play",459,"SAM"
"460",97,2363.542,2365.177,"MATT","""hilda.""",0,0,0,1,"Daring_Deeds",7,1.63500000000022,3,0.00183486238532086,"first_half",NA,"role_play",460,"MATT"
"461",97,2365.177,2370.228,"SAM","and you would like a job at our bakery?",1,0,0,0,"Daring_Deeds",7,5.05099999999993,10,0.00197980597901408,"first_half",NA,"role_play",461,"SAM"
"462",97,2370.228,2371.91,"MATT","""if at all possible.""",0,0,0,1,"Daring_Deeds",7,1.68199999999979,6,0.00356718192627869,"first_half",NA,"role_play",462,"MATT"
"463",97,2371.91,2373.303,"ASHLEY","do you bake?",1,0,0,0,"Daring_Deeds",7,1.39300000000003,4,0.00287150035893748,"first_half",NA,"role_play",463,"ASHLEY"
"464",97,2373.303,2378.258,"MATT","""i do!"" she reaches into her satchel and you see in the inside she has a bunch of these small things wrapped in paper, and she opens one and pulls it out and shows it to you. you see it's this tiny little cream puff. it's perfectly made, and has a little icing on the top. she's like, ""i used to just make these for old dathen, but""",0,0,0,1,"Daring_Deeds",7,4.95499999999993,73,0.0147325933400608,"first_half",NA,"role_play",464,"MATT"
"465",97,2396.363,2398.507,"SAM","may we try it?",1,0,0,0,"Daring_Deeds",7,2.14400000000023,5,0.00233208955223855,"first_half",NA,"role_play",465,"SAM"
"466",97,2398.507,2404.893,"MATT","""of course!"" she goes and pulls a handful out and hands them amongst you and gives them over.",0,0,0,1,"Daring_Deeds",7,6.38599999999997,20,0.00313185092389604,"first_half",NA,"role_play",466,"MATT"
"467",97,2405.792,2407.645,"ASHLEY","this is a beautiful cream puff.",1,0,0,0,"Daring_Deeds",7,1.85300000000007,7,0.00377765785213154,"first_half",NA,"role_play",467,"ASHLEY"
"468",97,2407.645,2409.521,"LAURA","they're really hard to make.",1,0,0,0,"Daring_Deeds",7,1.8760000000002,7,0.00373134328358168,"first_half",NA,"role_play",468,"LAURA"
"469",97,2409.521,2414.264,"SAM","quick sidebar. this is better than anything we've ever made.",1,0,0,0,"Daring_Deeds",7,4.74299999999994,12,0.00253004427577486,"first_half",NA,"role_play",469,"SAM"
"470",97,2414.264,2415.802,"LAURA","did you already eat it?",1,0,0,0,"Daring_Deeds",7,1.53800000000001,6,0.0039011703511053,"first_half",NA,"role_play",470,"LAURA"
"471",97,2415.802,2417.513,"SAM","yes. it was really good.",1,0,0,0,"Daring_Deeds",7,1.71099999999979,6,0.00350672121566379,"first_half",NA,"role_play",471,"SAM"
"472",97,2417.513,2421.257,"LAURA","i'm going to wait a few minutes to see if tary looks like he just falls over or anything.",1,0,0,0,"Daring_Deeds",7,3.74400000000014,21,0.00560897435897415,"first_half",NA,"role_play",472,"LAURA"
"473",97,2421.257,2423.958,"SAM","wait. what? you think it's poisoned?",1,0,0,0,"Daring_Deeds",7,2.70100000000002,8,0.00296186597556458,"first_half",NA,"role_play",473,"SAM"
"474",97,2423.958,2425.612,"LAURA","no. i'm sure it's not.",1,0,0,0,"Daring_Deeds",7,1.654,8,0.00483675937122129,"first_half",NA,"role_play",474,"LAURA"
"475",97,2425.612,2427.683,"SAM","i ate it. i ate the whole thing in one bite.",1,0,0,0,"Daring_Deeds",7,2.07099999999991,12,0.0057943022694353,"first_half",NA,"role_play",475,"SAM"
"476",97,2427.683,2429.3,"LAURA","it was really good?",1,0,0,0,"Daring_Deeds",7,1.61700000000019,5,0.00309214594928844,"first_half",NA,"role_play",476,"LAURA"
"477",97,2429.3,2431.16,"SAM","am i going to die?",1,0,0,0,"Daring_Deeds",7,1.85999999999967,6,0.00322580645161347,"first_half",NA,"role_play",477,"SAM"
"478",97,2431.16,2432.311,"TRAVIS","give me all your stuff.",1,0,0,0,"Daring_Deeds",7,1.15100000000029,6,0.00521285838401257,"first_half",NA,"role_play",478,"TRAVIS"
"479",97,2432.311,2435.224,"TALIESIN","how often do you just eat strangers' cream puffs?",1,0,0,0,"Daring_Deeds",7,2.91300000000001,10,0.00343288705801578,"first_half",NA,"role_play",479,"TALIESIN"
"480",97,2435.224,2437.788,"MATT","her eyes go wide and like.",0,0,0,1,"Daring_Deeds",7,2.56399999999985,7,0.00273010920436833,"first_half",NA,"role_play",480,"MATT"
"481",97,2437.788,2439.708,"SAM","am i going to die? did you just kill me?",1,0,0,0,"Daring_Deeds",7,1.92000000000007,11,0.00572916666666645,"first_half",NA,"role_play",481,"SAM"
"482",97,2439.708,2440.567,"MATT","""no!""",0,0,0,1,"Daring_Deeds",7,0.858999999999924,3,0.00349243306169996,"first_half",NA,"role_play",482,"MATT"
"483",97,2440.567,2441.869,"LAURA","no, she didn't.",1,0,0,0,"Daring_Deeds",7,1.30200000000013,5,0.00384024577572925,"first_half",NA,"role_play",483,"LAURA"
"484",97,2441.869,2448.749,"ASHLEY","no.",1,0,0,0,"Daring_Deeds",7,6.87999999999965,2,0.000290697674418619,"first_half",NA,"role_play",484,"ASHLEY"
"485",97,2451.409,2453.789,"MATT","it's actually very good. it's very, very good.",0,0,0,1,"Daring_Deeds",7,2.38000000000011,11,0.00462184873949559,"first_half",NA,"role_play",485,"MATT"
"486",97,2453.789,2455.463,"TALIESIN","you're right, that is fun.",1,0,0,0,"Daring_Deeds",7,1.67399999999998,7,0.00418160095579456,"first_half",NA,"role_play",486,"TALIESIN"
"487",97,2455.463,2457.657,"LAURA","it's really good.",1,0,0,0,"Daring_Deeds",7,2.19399999999996,5,0.00227894257064726,"first_half",NA,"role_play",487,"LAURA"
"488",97,2457.657,2464.695,"TALIESIN","well, if it's all the same, i may have another prospect for jb anyway.",1,0,0,0,"Daring_Deeds",7,7.03800000000001,16,0.00227337311736288,"first_half",NA,"role_play",488,"TALIESIN"
"489",97,2464.695,2470.762,"LAURA","well, come on inside, hilda. let's show you around.",1,0,0,0,"Daring_Deeds",7,6.06700000000001,11,0.00181308719301137,"first_half",NA,"role_play",489,"LAURA"
"490",97,2470.823,2472.732,"MATT","""oh, all right.""",0,0,0,1,"Daring_Deeds",7,1.90900000000011,5,0.00261917234153993,"first_half",NA,"role_play",490,"MATT"
"491",97,2472.732,2473.933,"ASHLEY","this is delicious.",1,0,0,0,"Daring_Deeds",7,1.20100000000002,4,0.0033305578684429,"first_half",NA,"role_play",491,"ASHLEY"
"492",97,2473.933,2475.388,"SAM","it's really good.",1,0,0,0,"Daring_Deeds",7,1.45499999999993,5,0.00343642611683866,"first_half",NA,"role_play",492,"SAM"
"493",97,2475.388,2477.448,"ASHLEY","this is better than anything that we make.",1,0,0,0,"Daring_Deeds",7,2.05999999999995,9,0.00436893203883507,"first_half",NA,"role_play",493,"ASHLEY"
"494",97,2477.448,2479.349,"TALIESIN","it can't possibly be that good.",1,0,0,0,"Daring_Deeds",7,1.90100000000029,8,0.00420831141504406,"first_half",NA,"role_play",494,"TALIESIN"
"495",97,2479.349,2483.675,"ASHLEY","have you tried any of our baked goods, yet?",1,0,0,0,"Daring_Deeds",7,4.32600000000002,10,0.00231160425335181,"first_half",NA,"role_play",495,"ASHLEY"
"496",97,2483.675,2494.293,"MATT","""i haven't. i've seen it from a distance, but i couldn't really afford to. i'd like to.""",0,0,0,1,"Daring_Deeds",7,10.6179999999999,23,0.00216613298172915,"first_half",NA,"role_play",496,"MATT"
"497",97,2494.293,2496.072,"LAURA","do you live here in whitestone?",1,0,0,0,"Daring_Deeds",7,1.779,7,0.00393479482855538,"first_half",NA,"role_play",497,"LAURA"
"498",97,2496.072,2503.426,"MATT","""i do. i live right behind"" and she points up to the left. like if the sun tree is in the center and you head up straight on the eastern side sorry, the western side of the square, the path that leads up towards whitestone castle, she points about two blocks up and on the left. and there's a small hovel that's pushed between two buildings there. and she goes, ""that's where i stay.""",0,0,0,1,"Daring_Deeds",7,7.35399999999981,79,0.0107424530867558,"first_half",NA,"role_play",498,"MATT"
"499",97,2518.177,2521.21,"ASHLEY","can i insight check her? because i don't trust anybody.",1,0,0,0,"Daring_Deeds",7,3.0329999999999,12,0.00395647873392693,"first_half",NA,"role_play",499,"ASHLEY"
"500",97,2521.21,2522.523,"LAURA","i don't trust anybody!",1,0,0,0,"Daring_Deeds",7,1.3130000000001,6,0.00456968773800422,"first_half",NA,"role_play",500,"LAURA"
"501",97,2522.523,2524.018,"MATT","go for it.",0,0,0,1,"Daring_Deeds",7,1.49499999999989,4,0.00267558528428113,"first_half",NA,"role_play",501,"MATT"
"502",97,2524.018,2530.26,"LAURA","it just makes us seem like assholes, because we're like. i want to go in a little bit and ask around and see what people think of her.",1,0,0,0,"Daring_Deeds",7,6.24200000000019,30,0.00480615187439909,"first_half",NA,"role_play",502,"LAURA"
"503",97,2533.26,2536.333,"TRAVIS","what? a background check?",1,0,0,0,"Daring_Deeds",7,3.07299999999987,5,0.00162707452001309,"first_half",NA,"role_play",503,"TRAVIS"
"504",97,2536.333,2537.947,"LAURA","a little background check.",1,0,0,0,"Daring_Deeds",7,1.61400000000003,5,0.00309789343246586,"first_half",NA,"role_play",504,"LAURA"
"505",97,2537.947,2539.106,"ASHLEY","27.",1,0,0,0,"Daring_Deeds",7,1.15900000000011,2,0.00172562553925782,"first_half",NA,"role_play",505,"ASHLEY"
"506",97,2539.106,2540.844,"MATT","27? okay.",0,0,0,1,"Daring_Deeds",7,1.73799999999983,3,0.00172612197928671,"first_half",NA,"role_play",506,"MATT"
"507",97,2540.844,2542.388,"SAM","the whispers.",1,0,0,0,"Daring_Deeds",7,1.54399999999987,3,0.00194300518134732,"first_half",NA,"role_play",507,"SAM"
"508",97,2542.388,2544.065,"ASHLEY","i get a whisper?!",1,0,0,0,"Daring_Deeds",7,1.67700000000013,5,0.00298151460942135,"first_half",NA,"role_play",508,"ASHLEY"
"509",97,2544.065,2546.625,"SAM","have you never had a whisper?",1,0,0,0,"Daring_Deeds",7,2.55999999999995,7,0.00273437500000006,"first_half",NA,"role_play",509,"SAM"
"510",97,2546.625,2548.515,"ASHLEY","i don't think on the show i've had a whisper.",1,0,0,0,"Daring_Deeds",7,1.88999999999987,13,0.00687830687830734,"first_half",NA,"role_play",510,"ASHLEY"
"511",97,2548.515,2552.416,"SAM","oh my god, everybody's firsts tonight. backblaze, ladies and gentlemen. backblaze.com/criticalrole to get two weeks free or something.",1,0,0,0,"Daring_Deeds",7,3.90100000000029,22,0.00563957959497522,"first_half",NA,"role_play",511,"SAM"
"512",97,2558.683,2559.849,"LAURA","oh my gosh!",1,0,0,0,"Daring_Deeds",7,1.16600000000017,4,0.00343053173241803,"first_half",NA,"role_play",512,"LAURA"
"513",97,2559.849,2562.602,"SAM","yeah, two weeks. oh, you want to do the infomercial bit again?",1,0,0,0,"Daring_Deeds",7,2.7529999999997,13,0.00472212132219448,"first_half",NA,"role_play",513,"SAM"
"514",97,2562.602,2566.802,"LAURA","i really do, but you guys did such an amazing job, though.",1,0,0,0,"Daring_Deeds",7,4.20000000000027,13,0.00309523809523789,"first_half",NA,"role_play",514,"LAURA"
"515",97,2566.802,2576.551,"TALIESIN","this is why we're the cool table.",1,0,0,0,"Daring_Deeds",7,9.7489999999998,9,0.000923171607344362,"first_half",NA,"role_play",515,"TALIESIN"
"516",97,2576.609,2582.406,"ASHLEY","well, i think that she should die. i'm just kidding.",1,0,0,0,"Daring_Deeds",7,5.79700000000003,12,0.00207003622563394,"first_half",NA,"role_play",516,"ASHLEY"
"517",97,2585.672,2587.881,"TALIESIN","bake her into the pies.",1,0,0,0,"Daring_Deeds",7,2.20899999999983,6,0.00271616115889563,"first_half",NA,"role_play",517,"TALIESIN"
"518",97,2587.881,2591.979,"ASHLEY","do you have references?",1,0,0,0,"Daring_Deeds",7,4.09799999999996,5,0.00122010736944852,"first_half",NA,"role_play",518,"ASHLEY"
"519",97,2591.979,2594.583,"MATT","""references?""",0,0,0,1,"Daring_Deeds",7,2.60400000000027,3,0.00115207373271877,"first_half",NA,"role_play",519,"MATT"
"520",97,2594.583,2597.358,"SAM","have you worked anywhere else?",1,0,0,0,"Daring_Deeds",7,2.77500000000009,6,0.00216216216216209,"first_half",NA,"role_play",520,"SAM"
"521",97,2597.358,2602.195,"MATT","""no, i've mostly just been a housewife, until recently.""",0,0,0,1,"Daring_Deeds",7,4.83699999999999,12,0.00248087657639033,"first_half",NA,"role_play",521,"MATT"
"522",97,2602.195,2607.421,"SAM","do you have anyone in the community who could vouch for your character and trustworthiness?",1,0,0,0,"Daring_Deeds",7,5.22599999999966,16,0.00306161500191371,"first_half",NA,"role_play",522,"SAM"
"523",97,2607.421,2614.344,"MATT","""perhaps. norma kell wakes up in the morning. there's also keeper yennen.""",0,0,0,1,"Daring_Deeds",7,6.92300000000023,15,0.00216669074100816,"first_half",NA,"role_play",523,"MATT"
"524",97,2614.344,2617.4,"SAM","oh, keeper yennen! we know him! i think, right? we know him?",1,0,0,0,"Daring_Deeds",7,3.05600000000004,13,0.00425392670157063,"first_half",NA,"role_play",524,"SAM"
"525",97,2617.4,2618.957,"LAURA","yeah, we know keeper yennen.",1,0,0,0,"Daring_Deeds",7,1.55699999999979,6,0.00385356454720669,"first_half",NA,"role_play",525,"LAURA"
"526",97,2618.957,2621.855,"MATT","""yeah, aye. that's all i can think of at the moment.""",0,0,0,1,"Daring_Deeds",7,2.89800000000014,14,0.00483091787439591,"first_half",NA,"role_play",526,"MATT"
"527",97,2621.855,2624.72,"ASHLEY","how long has your husband been missing?",1,0,0,0,"Daring_Deeds",7,2.86499999999978,8,0.00279232111692866,"first_half",NA,"role_play",527,"ASHLEY"
"528",97,2624.72,2625.924,"MATT","""about six months.""",0,0,0,1,"Daring_Deeds",7,1.20400000000018,5,0.00415282392026517,"first_half",NA,"role_play",528,"MATT"
"529",97,2625.924,2627.127,"ASHLEY","about six months.",1,0,0,0,"Daring_Deeds",7,1.20299999999997,4,0.00332502078137995,"first_half",NA,"role_play",529,"ASHLEY"
"530",97,2627.127,2628.599,"LAURA","what was he doing?",1,0,0,0,"Daring_Deeds",7,1.47200000000021,5,0.0033967391304343,"first_half",NA,"role_play",530,"LAURA"
"531",97,2628.599,2634.588,"MATT","""he's a merchant sailor, coming in and out, but he'd be back within the month usually. some ""trips took longer, but six months seems extraordinarily long for him.""",0,0,0,1,"Daring_Deeds",7,5.98900000000003,32,0.00534312906996157,"first_half",NA,"role_play",531,"MATT"
"532",97,2637.569,2639.442,"SAM","where did he go, again?",1,0,0,0,"Daring_Deeds",7,1.87300000000005,6,0.0032034169781099,"first_half",NA,"role_play",532,"SAM"
"533",97,2639.442,2645.015,"MATT","""last i know, he does a circle around the southern tip of tal'dorei and he usually hits emon ""by ship. occasionally heads over to the where is it? the shama?""",0,0,0,1,"Daring_Deeds",7,5.57299999999987,33,0.00592140678270246,"first_half",NA,"role_play",533,"MATT"
"534",97,2655.394,2656.923,"TRAVIS","shambala?",1,0,0,0,"Daring_Deeds",7,1.529,2,0.0013080444735121,"first_half",NA,"role_play",534,"TRAVIS"
"535",97,2656.923,2661.189,"MATT","""maybe something like that. i don't really know for sure. it's a long ways away.""",0,0,0,1,"Daring_Deeds",7,4.26600000000008,19,0.00445382090951703,"first_half",NA,"role_play",535,"MATT"
"536",97,2661.189,2667.099,"LAURA","keyleth? i whisper to her. keyleth, can you scry on people we don't know?",1,0,0,0,"Daring_Deeds",7,5.91000000000031,16,0.00270727580372236,"first_half",NA,"role_play",536,"LAURA"
"537",97,2667.099,2676.236,"MARISHA","if i have a piece of one of their belongings. yeah, that definitely helps, yeah.",1,0,0,0,"Daring_Deeds",7,9.13699999999972,16,0.00175112181241113,"first_half",NA,"role_play",537,"MARISHA"
"538",97,2676.236,2682.802,"LAURA","hilda? would you like us to check and see if we can potentially find him?",1,0,0,0,"Daring_Deeds",7,6.56600000000026,16,0.0024367956137678,"first_half",NA,"role_play",538,"LAURA"
"539",97,2682.802,2684.811,"MATT","""you can do that?""",0,0,0,1,"Daring_Deeds",7,2.00900000000001,6,0.00298656047784965,"first_half",NA,"role_play",539,"MATT"
"540",97,2684.811,2690.239,"LAURA","well, if you have something of his that we can look at, we might be able to help.",1,0,0,0,"Daring_Deeds",7,5.42799999999988,19,0.00350036845983795,"first_half",NA,"role_play",540,"LAURA"
"541",97,2690.239,2696.483,"MATT","""oh, aye! just a moment."" and she goes and she goes rushing up the street real fast, this renewed excitement in her face.",0,0,0,1,"Daring_Deeds",7,6.24400000000014,25,0.00400384368994225,"first_half",NA,"role_play",541,"MATT"
"542",97,2698.174,2699.684,"LAURA","how do we feel about her?",1,0,0,0,"Daring_Deeds",7,1.51000000000022,7,0.0046357615894033,"first_half",NA,"role_play",542,"LAURA"
"543",97,2699.684,2702.845,"SAM","pike, if you were dead set on jb taking over the business",1,0,0,0,"Daring_Deeds",7,3.1609999999996,12,0.0037962670041131,"first_half",NA,"role_play",543,"SAM"
"544",97,2702.845,2709.044,"ASHLEY","no, i'm not. jb, don't feel pressured if you don't want to do this. she's a fantastic baker.",1,0,0,0,"Daring_Deeds",7,6.19900000000007,23,0.00371027585094366,"first_half",NA,"role_play",544,"ASHLEY"
"545",97,2710.064,2714.453,"LAURA","i mean, she's a really good baker. but maybe jb can handle the books, and she can handle the baking.",1,0,0,0,"Daring_Deeds",7,4.38900000000012,22,0.00501253132832066,"first_half",NA,"role_play",545,"LAURA"
"546",97,2715.464,2724.799,"TALIESIN","well, there is another option. which is that we have a giant pile of histories and library and novels in our collected library, and we are searching for information about the thing underneath the castle, and we need readers. we need lots and lots of people to read lots and lots of books.",1,0,0,0,"Daring_Deeds",7,9.33500000000004,54,0.00578468130690946,"first_half",NA,"role_play",546,"TALIESIN"
"547",97,2740.481,2744.298,"MATT","jb, you watch, like the excitement you just saw on hilda's face now hits jb's face. ""i'm a good reader. i can""",0,0,0,1,"Daring_Deeds",7,3.81699999999955,26,0.00681163217186352,"first_half",NA,"role_play",547,"MATT"
"548",97,2746.891,2748.417,"LAURA","well, okay.",1,0,0,0,"Daring_Deeds",7,1.52599999999984,3,0.00196592398427281,"first_half",NA,"role_play",548,"LAURA"
"549",97,2748.417,2750.83,"ASHLEY","yeah, that seems like a little more fun.",1,0,0,0,"Daring_Deeds",7,2.41300000000001,9,0.00372979693327806,"first_half",NA,"role_play",549,"ASHLEY"
"550",97,2750.83,2756.667,"MATT","""okay, yeah. i can also help with this if you want. i'm more than happy to do both. i have a ""lot of free time now.""",0,0,0,1,"Daring_Deeds",7,5.83699999999999,29,0.00496830563645709,"first_half",NA,"role_play",550,"MATT"
"551",97,2757.956,2759.906,"LAURA","that's true. you could run the bakery during the day.",1,0,0,0,"Daring_Deeds",7,1.94999999999982,12,0.00615384615384673,"first_half",NA,"role_play",551,"LAURA"
"552",97,2759.906,2764.615,"SAM","why don't while we're gone you could help hilda. hilda?",1,0,0,0,"Daring_Deeds",7,4.70899999999983,13,0.00276067105542588,"first_half",NA,"role_play",552,"SAM"
"553",97,2764.615,2765.623,"ASHLEY","hilda.",1,0,0,0,"Daring_Deeds",7,1.00800000000027,2,0.00198412698412646,"first_half",NA,"role_play",553,"ASHLEY"
"554",97,2765.623,2772.045,"SAM","hilda. you could just help out, but maybe leave her in charge? she seems like a",1,0,0,0,"Daring_Deeds",7,6.42200000000003,16,0.00249143568981625,"first_half",NA,"role_play",554,"SAM"
"555",97,2772.045,2777.799,"TALIESIN","or you could sit in the castle and read diaries and ancient tomes of whitestone.",1,0,0,0,"Daring_Deeds",7,5.75399999999991,16,0.00278067431352107,"first_half",NA,"role_play",555,"TALIESIN"
"556",97,2777.799,2781.76,"MARISHA","do i notice grog looking uncomfortable?",1,0,0,0,"Daring_Deeds",7,3.96100000000024,7,0.00176723049734905,"first_half",NA,"role_play",556,"MARISHA"
"557",97,2781.76,2785.659,"TALIESIN","i definitely notice. i don't care.",1,0,0,0,"Daring_Deeds",7,3.89899999999989,8,0.00205180815593748,"first_half",NA,"role_play",557,"TALIESIN"
"558",97,2785.659,2788.016,"LIAM","oh dear.",1,0,0,0,"Daring_Deeds",7,2.35699999999997,3,0.00127280441238865,"first_half",NA,"role_play",558,"LIAM"
"559",97,2788.016,2789.699,"LAURA","timer's done!",1,0,0,0,"Daring_Deeds",7,1.68299999999999,4,0.00237670825906121,"first_half",NA,"role_play",559,"LAURA"
"560",97,2789.699,2791.663,"MATT","grog, does she notice you feeling uncomfortable?",0,0,0,1,"Daring_Deeds",7,1.96399999999994,8,0.00407331975560094,"first_half",NA,"role_play",560,"MATT"
"561",97,2791.663,2794.735,"TRAVIS","i don't know. do you?",1,0,0,0,"Daring_Deeds",7,3.07200000000012,7,0.00227864583333325,"first_half",NA,"role_play",561,"TRAVIS"
"562",97,2794.735,2799.219,"MARISHA","i don't know, do i?",1,0,0,0,"Daring_Deeds",7,4.48399999999992,7,0.00156110615521858,"first_half",NA,"role_play",562,"MARISHA"
"563",97,2799.219,2800.845,"MATT","grog, are you uncomfortable?",0,0,0,1,"Daring_Deeds",7,1.62599999999975,5,0.00307503075030798,"first_half",NA,"role_play",563,"MATT"
"564",97,2800.845,2803.131,"TRAVIS","with this talk of reading? a little bit.",1,0,0,0,"Daring_Deeds",7,2.28600000000006,9,0.00393700787401565,"first_half",NA,"role_play",564,"TRAVIS"
"565",97,2803.131,2809.951,"ASHLEY","but grog, you can read some of those books a little bit.",1,0,0,0,"Daring_Deeds",7,6.82000000000016,13,0.00190615835777122,"first_half",NA,"role_play",565,"ASHLEY"
"566",97,2809.951,2812.752,"TRAVIS","yeah, let's not get ahead of ourselves, all right?",1,0,0,0,"Daring_Deeds",7,2.80099999999993,11,0.00392716886826143,"first_half",NA,"role_play",566,"TRAVIS"
"567",97,2812.752,2819.373,"ASHLEY","well, okay. i think this is a great idea.",1,0,0,0,"Daring_Deeds",7,6.62100000000009,10,0.00151034586920403,"first_half",NA,"role_play",567,"ASHLEY"
"568",97,2819.373,2821.13,"LAURA","i'm watching where hilda is running.",1,0,0,0,"Daring_Deeds",7,1.75700000000006,8,0.00455321570859403,"first_half",NA,"role_play",568,"LAURA"
"569",97,2821.13,2822.57,"MATT","okay.",0,0,0,1,"Daring_Deeds",7,1.44000000000005,2,0.00138888888888884,"first_half",NA,"role_play",569,"MATT"
"570",97,2822.57,2825.709,"TRAVIS","i had a quick thought. if her husband's dead, are we just going to tell her that right now? just you know, husband's dead. he's being eaten by fish.",1,0,0,0,"Daring_Deeds",7,3.13899999999967,33,0.0105129021981534,"first_half",NA,"role_play",570,"TRAVIS"
"571",97,2828.891,2829.85,"LAURA","no!",1,0,0,0,"Daring_Deeds",7,0.958999999999833,2,0.00208550573514114,"first_half",NA,"role_play",571,"LAURA"
"572",97,2829.85,2831.369,"LIAM","no, you didn't get a read.",1,0,0,0,"Daring_Deeds",7,1.51900000000023,8,0.00526662277814271,"first_half",NA,"role_play",572,"LIAM"
"573",97,2831.369,2835.529,"LAURA","yeah, so keyleth, if you like do read it and you see it's super bad, don't",1,0,0,0,"Daring_Deeds",7,4.15999999999985,18,0.00432692307692323,"first_half",NA,"role_play",573,"LAURA"
"574",97,2835.529,2838.566,"LIAM","oh, it's too hazy. i can't see him.",1,0,0,0,"Daring_Deeds",7,3.03699999999981,11,0.00362199539018792,"first_half",NA,"role_play",574,"LIAM"
"575",97,2838.566,2841.261,"TRAVIS","that doesn't seem right at all",1,0,0,0,"Daring_Deeds",7,2.69500000000016,7,0.00259740259740244,"first_half",NA,"role_play",575,"TRAVIS"
"576",97,2841.261,2846.037,"ASHLEY","no, but i think she should plan for her life if he's not coming back.",1,0,0,0,"Daring_Deeds",7,4.77599999999984,17,0.00355946398659978,"first_half",NA,"role_play",576,"ASHLEY"
"577",97,2846.037,2847.813,"TRAVIS","yep. pike and i are in agreement.",1,0,0,0,"Daring_Deeds",7,1.77600000000029,8,0.00450450450450376,"first_half",NA,"role_play",577,"TRAVIS"
"578",97,2847.813,2848.898,"LAURA","but right now?",1,0,0,0,"Daring_Deeds",7,1.08500000000004,4,0.00368663594470034,"first_half",NA,"role_play",578,"LAURA"
"579",97,2848.898,2854.241,"SAM","what if he's alive and in peril, do we tell her that? we're going to lose our only employee.",1,0,0,0,"Daring_Deeds",7,5.34299999999985,22,0.00411753696425241,"first_half",NA,"role_play",579,"SAM"
"580",97,2854.241,2857.176,"LAURA","well, then we go try to help him, maybe.",1,0,0,0,"Daring_Deeds",7,2.93499999999995,10,0.00340715502555373,"first_half",NA,"role_play",580,"LAURA"
"581",97,2857.176,2862.076,"SAM","really? we have to go help someone? we just met this person!",1,0,0,0,"Daring_Deeds",7,4.90000000000009,13,0.00265306122448975,"first_half",NA,"role_play",581,"SAM"
"582",97,2862.076,2864.796,"LAURA","that's what we do, tary!",1,0,0,0,"Daring_Deeds",7,2.7199999999998,7,0.0025735294117649,"first_half",NA,"role_play",582,"LAURA"
"583",97,2864.796,2866.758,"TALIESIN","we haven't done that in quite a while to be fair.",1,0,0,0,"Daring_Deeds",7,1.96199999999999,13,0.0066258919469929,"first_half",NA,"role_play",583,"TALIESIN"
