"","Episode","startTime","endTime","Actor","Text","vox_machina","guest","staff","Matt","Arc","Arc_no","timeDiffInSecs","wordCount","WordsPerMillisec","segment","encounter_count","rp_combat","turn_number","CR_GUEST"
"690",93,3642.892,3644.732,"LIAM","good to know.",1,0,0,0,"Daring_Deeds",7,1.84000000000015,4,0.00217391304347809,"first_half",1,"combat",690,"LIAM"
"691",93,3644.732,3646.681,"MARISHA","i'm really glad you used that luck!",1,0,0,0,"Daring_Deeds",7,1.94900000000007,9,0.00461775269368891,"first_half",1,"combat",691,"MARISHA"
"692",93,3646.681,3651.193,"TRAVIS","how do you know it's not molten steel? kidding.",1,0,0,0,"Daring_Deeds",7,4.51200000000017,11,0.00243794326241126,"first_half",1,"combat",692,"TRAVIS"
"693",93,3651.193,3659.592,"MATT","one way to find out. that brings us to keyleth.",0,0,0,1,"Daring_Deeds",7,8.39899999999989,11,0.00130967972377666,"first_half",1,"combat",693,"MATT"
"694",93,3659.592,3665.96,"MARISHA","oh, jeez! okay. i roll over.",1,0,0,0,"Daring_Deeds",7,6.36799999999994,7,0.00109924623115579,"first_half",1,"combat",694,"MARISHA"
"695",93,3666.016,3669.022,"MATT","you stand up and see trinket currently trapped in the cage next to you just whining.",0,0,0,1,"Daring_Deeds",7,3.00599999999986,17,0.00565535595475742,"first_half",1,"combat",695,"MATT"
"696",93,3670.768,3680.147,"MARISHA","it's okay, buddy! just hang on. tsunami coming though, look out! i'm going to do a tidal wave and go. do you have the laser pointer? what are these red pools of things?",1,0,0,0,"Daring_Deeds",7,9.37899999999991,36,0.00383836229875257,"first_half",1,"combat",696,"MARISHA"
"697",93,3696.157,3698.104,"LAURA","that's molten blood, he said.",1,0,0,0,"Daring_Deeds",7,1.94699999999966,7,0.00359527478171608,"first_half",1,"combat",697,"LAURA"
"698",93,3698.104,3700.064,"MARISHA","it's molten blood?",1,0,0,0,"Daring_Deeds",7,1.96000000000004,5,0.00255102040816322,"first_half",1,"combat",698,"MARISHA"
"699",93,3700.064,3705.983,"MATT","all right, so you're doing tidal wave.",0,0,0,1,"Daring_Deeds",7,5.91900000000032,9,0.00152052711606682,"first_half",1,"combat",699,"MATT"
"700",93,3705.983,3712.016,"MARISHA","i want to try and avoid my friends. it's ten-foot-wide.",1,0,0,0,"Daring_Deeds",7,6.0329999999999,14,0.0023205701972485,"first_half",1,"combat",700,"MARISHA"
"701",93,3712.016,3716.009,"TRAVIS","if you've got to, you know who to aim it at.",1,0,0,0,"Daring_Deeds",7,3.99299999999994,13,0.00325569747057355,"first_half",1,"combat",701,"TRAVIS"
"702",93,3716.009,3721.722,"MARISHA","in fact, there's a ten-foot gap, right, matt? between everybody? right up front?",1,0,0,0,"Daring_Deeds",7,5.71300000000019,16,0.00280063014178181,"first_half",1,"combat",702,"MARISHA"
"703",93,3721.722,3725.246,"MATT","right up front there's a little bit of a gap there, and doty is on the ground, you can step on doty.",0,0,0,1,"Daring_Deeds",7,3.52399999999989,24,0.00681044267877434,"first_half",1,"combat",703,"MATT"
"704",93,3726.367,3731.808,"MARISHA","it's ten foot, right? can i do my tidal wave from this direction backwards?",1,0,0,0,"Daring_Deeds",7,5.4409999999998,16,0.00294063591251619,"first_half",1,"combat",704,"MARISHA"
"705",93,3731.808,3734.52,"MATT","how wide is the tidal wave?",0,0,0,1,"Daring_Deeds",7,2.71199999999999,7,0.00258112094395281,"first_half",1,"combat",705,"MATT"
"706",93,3734.52,3735.677,"MARISHA","ten feet.",1,0,0,0,"Daring_Deeds",7,1.15700000000015,3,0.00259291270527191,"first_half",1,"combat",706,"MARISHA"
"707",93,3735.677,3737.097,"MATT","it's still going to hit somebody.",0,0,0,1,"Daring_Deeds",7,1.42000000000007,8,0.00563380281690112,"first_half",1,"combat",707,"MATT"
"708",93,3737.097,3738.596,"MARISHA","who's it going to hit?",1,0,0,0,"Daring_Deeds",7,1.4989999999998,7,0.00466977985323612,"first_half",1,"combat",708,"MARISHA"
"709",93,3738.596,3742.026,"MATT","there's five feet between taryon and tova, and",0,0,0,1,"Daring_Deeds",7,3.42999999999984,9,0.00262390670553948,"first_half",1,"combat",709,"MATT"
"710",93,3742.026,3748.972,"TRAVIS","either me or taryon. i mean, doty. or whoever.",1,0,0,0,"Daring_Deeds",7,6.94600000000037,10,0.00143967751223718,"first_half",1,"combat",710,"TRAVIS"
"711",93,3748.972,3763.229,"MARISHA","i know grog is dextrous, so grog can take it. sorry, grog. but i want to start here and go backwards. towards you.",1,0,0,0,"Daring_Deeds",7,14.2569999999996,24,0.00168338360103813,"first_half",1,"combat",711,"MARISHA"
"712",93,3767.455,3771.695,"MATT","towards me? so this way. okay. you're choosing taryon?",0,0,0,1,"Daring_Deeds",7,4.24000000000024,11,0.00259433962264136,"first_half",1,"combat",712,"MATT"
"713",93,3771.695,3773.929,"MARISHA","no, grog, to get hit.",1,0,0,0,"Daring_Deeds",7,2.23399999999992,6,0.00268576544315139,"first_half",1,"combat",713,"MARISHA"
"714",93,3773.929,3776.389,"MATT","so, this way?",0,0,0,1,"Daring_Deeds",7,2.46000000000004,4,0.00162601626016258,"first_half",1,"combat",714,"MATT"
"715",93,3776.389,3781.895,"MARISHA","yeah. it's a ten-foot-wide column that i just want to go back.",1,0,0,0,"Daring_Deeds",7,5.50599999999986,16,0.0029059208136579,"first_half",1,"combat",715,"MARISHA"
"716",93,3781.895,3786.835,"MATT","right. in order for it to hit the pit fiend? it's going to hit either taryon",0,0,0,1,"Daring_Deeds",7,4.94000000000005,17,0.00344129554655867,"first_half",1,"combat",716,"MATT"
"717",93,3786.835,3788.324,"MARISHA","or grog!",1,0,0,0,"Daring_Deeds",7,1.48900000000003,3,0.00201477501678975,"first_half",1,"combat",717,"MARISHA"
"718",93,3788.324,3791.222,"MATT","no, because grog's far off to the side if it comes back this way, it's just going to hit grog.",0,0,0,1,"Daring_Deeds",7,2.89800000000014,23,0.00793650793650756,"first_half",1,"combat",718,"MATT"
"719",93,3792.429,3795.468,"MARISHA","sorry, i was confused, when you said grog. so who's it going to hit?",1,0,0,0,"Daring_Deeds",7,3.03899999999976,16,0.00526488976637093,"first_half",1,"combat",719,"MARISHA"
"720",93,3795.468,3799.975,"MATT","it's going to hit either taryon, or it's going to have to hit tova and doty.",0,0,0,1,"Daring_Deeds",7,4.50700000000006,19,0.00421566452185483,"first_half",1,"combat",720,"MATT"
"721",93,3799.975,3806.378,"NOELLE","do what you've got to do.",0,1,0,0,"Daring_Deeds",7,6.40300000000025,8,0.00124941433702947,"first_half",1,"combat",721,"GUESTS"
"722",93,3806.378,3808.217,"MARISHA","tova.",1,0,0,0,"Daring_Deeds",7,1.83899999999994,2,0.00108754758020667,"first_half",1,"combat",722,"MARISHA"
"723",93,3808.217,3813.78,"NOELLE","sorry i pushed you out a window.",0,1,0,0,"Daring_Deeds",7,5.5630000000001,8,0.00143807298220382,"first_half",1,"combat",723,"GUESTS"
"724",93,3815.983,3817.662,"MATT","i need tova to make a dexterity saving throw.",0,0,0,1,"Daring_Deeds",7,1.67899999999963,10,0.00595592614651709,"first_half",1,"combat",724,"MATT"
"725",93,3817.662,3821.84,"MARISHA","only because i think she's more dextrous than him.",1,0,0,0,"Daring_Deeds",7,4.17800000000034,11,0.00263283867879347,"first_half",1,"combat",725,"MARISHA"
"726",93,3821.84,3825.243,"NOELLE","that is 11.",0,1,0,0,"Daring_Deeds",7,3.40299999999979,4,0.00117543344108147,"first_half",1,"combat",726,"GUESTS"
"727",93,3825.243,3826.592,"MATT","what is it?",0,0,0,1,"Daring_Deeds",7,1.34900000000016,4,0.00296515937731618,"first_half",1,"combat",727,"MATT"
"728",93,3826.592,3828.122,"NOELLE","11.",0,1,0,0,"Daring_Deeds",7,1.52999999999975,2,0.00130718954248388,"first_half",1,"combat",728,"GUESTS"
"729",93,3828.122,3832.375,"MATT","that's not going to work for a spell dc. however, utugash does not make the save either! with a roll of a six plus eight, that is a 14. so, that's 4d8 bludgeoning damage, go ahead and roll that.",0,0,0,1,"Daring_Deeds",7,4.25300000000016,42,0.009875382083235,"first_half",1,"combat",729,"MATT"
"730",93,3840.823,3842.621,"SAM","oh man. kill our own guest?",1,0,0,0,"Daring_Deeds",7,1.79800000000023,7,0.00389321468298059,"first_half",1,"combat",730,"SAM"
"731",93,3842.621,3851.878,"MARISHA","no, it's not that much. five, six, seven ten, and a reroll, i do an eight! so that's eight 23 damage, thank you.",1,0,0,0,"Daring_Deeds",7,9.25700000000006,26,0.00280868531921787,"first_half",1,"combat",731,"MARISHA"
"732",93,3854.819,3856.008,"MATT","okay.",0,0,0,1,"Daring_Deeds",7,1.18899999999985,2,0.00168208578637532,"first_half",1,"combat",732,"MATT"
"733",93,3856.008,3858.065,"MARISHA","and he should be knocked prone",1,0,0,0,"Daring_Deeds",7,2.05700000000024,6,0.00291686922702931,"first_half",1,"combat",733,"MARISHA"
"734",93,3858.065,3859.842,"SAM","that's not a seven.",1,0,0,0,"Daring_Deeds",7,1.77700000000004,6,0.00337647720877876,"first_half",1,"combat",734,"SAM"
"735",93,3859.842,3867.733,"MARISHA","no, it's an eight. wait, five, seven, that's 10, 18. 18 damage.",1,0,0,0,"Daring_Deeds",7,7.89100000000008,15,0.00190089975921935,"first_half",1,"combat",735,"MARISHA"
"736",93,3867.733,3868.823,"MATT","okay.",0,0,0,1,"Daring_Deeds",7,1.08999999999969,2,0.00183486238532162,"first_half",1,"combat",736,"MATT"
"737",93,3868.823,3871.235,"MARISHA","and he's knocked prone.",1,0,0,0,"Daring_Deeds",7,2.41200000000026,6,0.00248756218905446,"first_half",1,"combat",737,"MARISHA"
"738",93,3871.235,3872.584,"MATT","as is tova.",0,0,0,1,"Daring_Deeds",7,1.34899999999971,4,0.00296515937731718,"first_half",1,"combat",738,"MATT"
"739",93,3872.584,3875.927,"MARISHA","and then the water spreads across the ground in all directions, and extinguishes unprotected flames in an area within 30 feet of it?",1,0,0,0,"Daring_Deeds",7,3.3430000000003,24,0.00717918037690632,"first_half",1,"combat",739,"MARISHA"
"740",93,3879.007,3880.751,"MATT","correct!",0,0,0,1,"Daring_Deeds",7,1.74400000000014,2,0.00114678899082559,"first_half",1,"combat",740,"MATT"
"741",93,3880.751,3883.666,"MARISHA","that's all i cared about, mainly?",1,0,0,0,"Daring_Deeds",7,2.91499999999996,8,0.00274442538593485,"first_half",1,"combat",741,"MARISHA"
"742",93,3883.666,3887.853,"MATT","so, the water, and the wall of fire in that one section. unfortunately, the enchantment continues to produce flames once the spell disseminates the water. the nature of the spell is it perpetually conjures fire. so, there is a brief moment where it causes a gap, and the flames pick up once more. he is knocked prone, he took damage.",0,0,0,1,"Daring_Deeds",7,4.1869999999999,61,0.0145689037497018,"first_half",1,"combat",742,"MATT"
"743",93,3904.936,3910.066,"MARISHA","okay. i tried. sorry, guys.",1,0,0,0,"Daring_Deeds",7,5.12999999999965,6,0.00116959064327493,"first_half",1,"combat",743,"MARISHA"
"744",93,3910.066,3913.217,"MATT","are you going to move, or are you going to stay where you are, keyleth?",0,0,0,1,"Daring_Deeds",7,3.15100000000029,16,0.00507775309425532,"first_half",1,"combat",744,"MATT"
"745",93,3913.217,3919.077,"MARISHA","i'm going to back up as can i crawl? do i have enough movement to crawl back through the window?",1,0,0,0,"Daring_Deeds",7,5.86000000000013,22,0.00375426621160401,"first_half",1,"combat",745,"MARISHA"
"746",93,3919.932,3920.895,"MATT","you do.",0,0,0,1,"Daring_Deeds",7,0.963000000000193,3,0.00311526479750716,"first_half",1,"combat",746,"MATT"
"747",93,3920.895,3921.775,"MARISHA","i'll do that.",1,0,0,0,"Daring_Deeds",7,0.880000000000109,5,0.00568181818181748,"first_half",1,"combat",747,"MARISHA"
"748",93,3921.775,3923.52,"MATT","so you go back there, and you can move right back, around",0,0,0,1,"Daring_Deeds",7,1.74499999999989,12,0.00687679083094599,"first_half",1,"combat",748,"MATT"
"749",93,3923.52,3926.664,"MARISHA","yeah, i want to keep it, use it as like cover.",1,0,0,0,"Daring_Deeds",7,3.14400000000023,12,0.00381679389312949,"first_half",1,"combat",749,"MARISHA"
"750",93,3926.664,3931.781,"MATT","okay. that ends keyleth's turn. tova. grog.",0,0,0,1,"Daring_Deeds",7,5.11699999999973,9,0.00175884307211266,"first_half",1,"combat",750,"MATT"
"751",93,3931.781,3940.011,"NOELLE","took some damage. little bit. but i'm prone.",0,1,0,0,"Daring_Deeds",7,8.23000000000002,10,0.00121506682867557,"first_half",1,"combat",751,"GUESTS"
"752",93,3940.011,3942.845,"MATT","so you can get up and use half your movement.",0,0,0,1,"Daring_Deeds",7,2.83399999999983,11,0.0038814396612564,"first_half",1,"combat",752,"MATT"
"753",93,3942.845,3952.958,"NOELLE","okay, i've got to make a wisdom saving throw to not attack anyone.",0,1,0,0,"Daring_Deeds",7,10.1130000000003,15,0.00148323939483829,"first_half",1,"combat",753,"GUESTS"
"754",93,3952.958,3954.986,"MATT","are you under half health?",0,0,0,1,"Daring_Deeds",7,2.02799999999979,6,0.00295857988165711,"first_half",1,"combat",754,"MATT"
"755",93,3954.986,3958.518,"NOELLE","yes, i am. oh! i actually did it! okay, it's fine, don't worry! false alarm, everything's fine!",0,1,0,0,"Daring_Deeds",7,3.53200000000015,21,0.0059456398640994,"first_half",1,"combat",755,"GUESTS"
"756",93,3960.914,3962.849,"MATT","so you maintain control.",0,0,0,1,"Daring_Deeds",7,1.93499999999995,5,0.00258397932816545,"first_half",1,"combat",756,"MATT"
"757",93,3962.849,3969.816,"NOELLE","don't worry about it! we'll deal with it later when it comes up!",0,1,0,0,"Daring_Deeds",7,6.96699999999964,16,0.00229654083536685,"first_half",1,"combat",757,"GUESTS"
"758",93,3969.816,3971.674,"SAM","what would've happened to me?!",1,0,0,0,"Daring_Deeds",7,1.85800000000017,7,0.00376749192680266,"first_half",1,"combat",758,"SAM"
"759",93,3971.674,3982.685,"NOELLE","no, everything's fine! we're good! so, if i stand up, that takes half my turn?",0,1,0,0,"Daring_Deeds",7,11.011,18,0.00163472890745619,"first_half",1,"combat",759,"GUESTS"
"760",93,3982.685,3983.921,"MATT","half your movement.",0,0,0,1,"Daring_Deeds",7,1.23599999999988,4,0.00323624595469288,"first_half",1,"combat",760,"MATT"
"761",93,3983.921,3985.783,"NOELLE","okay. well, i'm going to stand up.",0,1,0,0,"Daring_Deeds",7,1.86200000000008,9,0.00483351235230914,"first_half",1,"combat",761,"GUESTS"
"762",93,3985.783,3987.863,"MATT","you're still in the flames, currently.",0,0,0,1,"Daring_Deeds",7,2.07999999999993,8,0.00384615384615398,"first_half",1,"combat",762,"MATT"
"763",93,3987.863,3989.182,"NOELLE","well, that's not good.",0,1,0,0,"Daring_Deeds",7,1.31899999999996,6,0.00454890068233524,"first_half",1,"combat",763,"GUESTS"
"764",93,3989.182,3991.665,"MATT","you can take your turn and then back out of the flames, if you wanted to.",0,0,0,1,"Daring_Deeds",7,2.48300000000017,17,0.006846556584776,"first_half",1,"combat",764,"MATT"
"765",93,3991.665,3999.689,"NOELLE","i'm going to use my crimson rite to light up my claws.",0,1,0,0,"Daring_Deeds",7,8.02399999999989,14,0.00174476570289135,"first_half",1,"combat",765,"GUESTS"
"766",93,3999.689,4001.927,"MATT","with what type of",0,0,0,1,"Daring_Deeds",7,2.23800000000028,4,0.00178731009830183,"first_half",1,"combat",766,"MATT"
"767",93,4002.167,4007.528,"NOELLE","with frozen. does that help me with fire at all? can i bat the flames away with my icy paws?",0,1,0,0,"Daring_Deeds",7,5.36099999999988,21,0.00391717963066601,"first_half",1,"combat",767,"GUESTS"
"768",93,4009.242,4010.514,"MATT","your hands feel more comfortable.",0,0,0,1,"Daring_Deeds",7,1.27199999999993,6,0.00471698113207571,"first_half",1,"combat",768,"MATT"
"769",93,4010.514,4011.652,"NOELLE","okay.",0,1,0,0,"Daring_Deeds",7,1.13799999999992,2,0.00175746924428835,"first_half",1,"combat",769,"GUESTS"
"770",93,4013.499,4021.463,"MATT","where once was these giant bear claws, you watch as mystic ice gathers around them, turning into longer razors that extend from your regular claws.",0,0,0,1,"Daring_Deeds",7,7.9640000000004,26,0.00326469110999482,"first_half",1,"combat",770,"MATT"
"771",93,4024.388,4027.932,"NOELLE","all right; i'm going to come to this guy, and",0,1,0,0,"Daring_Deeds",7,3.54399999999987,11,0.00310383747178341,"first_half",1,"combat",771,"GUESTS"
"772",93,4027.932,4029.804,"LAURA","eat it, utugash!",1,0,0,0,"Daring_Deeds",7,1.8720000000003,4,0.0021367521367518,"first_half",1,"combat",772,"LAURA"
"773",93,4029.804,4036.535,"NOELLE","my claw attacks with the rite, does that increase",0,1,0,0,"Daring_Deeds",7,6.73099999999977,9,0.00133709701381672,"first_half",1,"combat",773,"GUESTS"
"774",93,4036.535,4040.175,"MATT","not to hit, but it does an additional 1d8 cold damage per strike.",0,0,0,1,"Daring_Deeds",7,3.64000000000033,14,0.0038461538461535,"first_half",1,"combat",774,"MATT"
"775",93,4040.175,4043.087,"NOELLE","all right. that's a 26.",0,1,0,0,"Daring_Deeds",7,2.91199999999981,7,0.00240384615384631,"first_half",1,"combat",775,"GUESTS"
"776",93,4043.087,4044.046,"MATT","that hits.",0,0,0,1,"Daring_Deeds",7,0.958999999999833,3,0.0031282586027117,"first_half",1,"combat",776,"MATT"
"777",93,4044.046,4047.376,"LAURA","do you get advantage because he's prone?",1,0,0,0,"Daring_Deeds",7,3.33000000000038,9,0.00270270270270239,"first_half",1,"combat",777,"LAURA"
"778",93,4047.376,4049.608,"MATT","you do get advantage because he's prone",0,0,0,1,"Daring_Deeds",7,2.23199999999997,8,0.00358422939068105,"first_half",1,"combat",778,"MATT"
"779",93,4049.608,4051.86,"NOELLE","24.",0,1,0,0,"Daring_Deeds",7,2.25199999999995,2,0.000888099467140338,"first_half",1,"combat",779,"GUESTS"
"780",93,4051.86,4052.934,"MATT","that hits. the third attack, if you want to use your bonus you already used your bonus, you only get two. both hit! roll damage.",0,0,0,1,"Daring_Deeds",7,1.07400000000007,26,0.0242085661080059,"first_half",1,"combat",780,"MATT"
"781",93,4058.738,4068.536,"NOELLE","all right. that is a 13. and that's a 15.",0,1,0,0,"Daring_Deeds",7,9.79800000000023,12,0.00122473974280463,"first_half",1,"combat",781,"GUESTS"
"782",93,4068.536,4073.825,"MATT","add 2d8 cold damage to that as well, because of your crimson rite.",0,0,0,1,"Daring_Deeds",7,5.28899999999976,14,0.00264700321421831,"first_half",1,"combat",782,"MATT"
"783",93,4073.825,4080.648,"NOELLE","2d8. can i use my great weapon to reroll my one, here?",0,1,0,0,"Daring_Deeds",7,6.82300000000032,13,0.00190532024036339,"first_half",1,"combat",783,"GUESTS"
"784",93,4080.648,4081.868,"MATT","yeah.",0,0,0,1,"Daring_Deeds",7,1.2199999999998,2,0.00163934426229535,"first_half",1,"combat",784,"MATT"
"785",93,4081.868,4087.241,"NOELLE","that is a four and a five. so, nine.",0,1,0,0,"Daring_Deeds",7,5.37300000000005,10,0.0018611576400521,"first_half",1,"combat",785,"GUESTS"
"786",93,4087.241,4094.77,"MATT","nice! that's a total of 37 points of damage in two strikes. do you want to back out of the flames?",0,0,0,1,"Daring_Deeds",7,7.529,23,0.00305485456235888,"first_half",1,"combat",786,"MATT"
"787",93,4096.903,4098.4,"NOELLE","yeah, that'd be good.",0,1,0,0,"Daring_Deeds",7,1.49699999999939,6,0.00400801603206576,"first_half",1,"combat",787,"GUESTS"
"788",93,4098.4,4104.988,"MATT","you can get that far out of the way. you back up just out of the fire. look over, and there's another bear chained in that place. that ends your turn. grog.",0,0,0,1,"Daring_Deeds",7,6.58800000000065,34,0.00516089860352105,"first_half",1,"combat",788,"MATT"
"789",93,4111.56,4120.615,"TRAVIS","osh kosh magosh, it's time for hammers. can i advance through the ring of fire and on him more?",1,0,0,0,"Daring_Deeds",7,9.05499999999938,21,0.00231916068470474,"first_half",1,"combat",789,"TRAVIS"
"790",93,4123.247,4129.232,"MATT","unfortunately, because of both of your sizes, you cannot advance into the ring. he takes up too much space. you're either standing right in the middle of the ring and just taking it, or you're going to have to back out of it.",0,0,0,1,"Daring_Deeds",7,5.98499999999967,46,0.00768588137009232,"first_half",1,"combat",790,"MATT"
"791",93,4135.662,4137.45,"LAURA","what if you jump on him?",1,0,0,0,"Daring_Deeds",7,1.78799999999956,7,0.00391498881431864,"first_half",1,"combat",791,"LAURA"
"792",93,4137.45,4140.305,"MATT","you can try, if you want to.",0,0,0,1,"Daring_Deeds",7,2.85500000000047,8,0.00280210157618167,"first_half",1,"combat",792,"MATT"
"793",93,4140.305,4142.306,"LAURA","you could jump on him!",1,0,0,0,"Daring_Deeds",7,2.00099999999929,6,0.00299850074962625,"first_half",1,"combat",793,"LAURA"
"794",93,4142.306,4149.559,"TRAVIS","that's not actually a terrible idea. because at the worst i just fall off one side or the other into the boiling blood i'll just stay in the ring of fire. i don't want to test the sriracha pit just yet. because he's prone, do i get advantage on the attacks without having to use reckless?",1,0,0,0,"Daring_Deeds",7,7.25300000000061,61,0.00841031297394111,"first_half",1,"combat",794,"TRAVIS"
"795",93,4163.056,4163.956,"MATT","correct.",0,0,0,1,"Daring_Deeds",7,0.900000000000546,2,0.00222222222222087,"first_half",1,"combat",795,"MATT"
"796",93,4163.956,4166.707,"TRAVIS","can i make all three of my frenzied attacks?",1,0,0,0,"Daring_Deeds",7,2.7510000000002,10,0.00363504180298046,"first_half",1,"combat",796,"TRAVIS"
"797",93,4166.707,4168.096,"MATT","you may.",0,0,0,1,"Daring_Deeds",7,1.38899999999921,3,0.00215982721382412,"first_half",1,"combat",797,"MATT"
"798",93,4168.096,4177.578,"TRAVIS","with advantage. 35 for the first one.",1,0,0,0,"Daring_Deeds",7,9.48200000000088,8,0.000843703859945081,"first_half",1,"combat",798,"TRAVIS"
"799",93,4177.578,4179.533,"MATT","that hits.",0,0,0,1,"Daring_Deeds",7,1.95499999999993,3,0.00153452685422001,"first_half",1,"combat",799,"MATT"
"800",93,4179.533,4183.7,"TRAVIS","which is ten, 20. 26?",1,0,0,0,"Daring_Deeds",7,4.16699999999946,6,0.00143988480921545,"first_half",1,"combat",800,"TRAVIS"
"801",93,4183.7,4185.481,"MATT","that hits.",0,0,0,1,"Daring_Deeds",7,1.78099999999995,3,0.00168444693992144,"first_half",1,"combat",801,"MATT"
"802",93,4185.481,4191.895,"TRAVIS","nice. that's 29?",1,0,0,0,"Daring_Deeds",7,6.41400000000067,5,0.000779544745868331,"first_half",1,"combat",802,"TRAVIS"
"803",93,4191.895,4193.534,"MATT","yeah.",0,0,0,1,"Daring_Deeds",7,1.63899999999921,2,0.00122025625381389,"first_half",1,"combat",803,"MATT"
"804",93,4193.534,4204.459,"TRAVIS","ten. 26 again. 26 points of damage. 19. c'mon, 37.",1,0,0,0,"Daring_Deeds",7,10.9250000000002,12,0.00109839816933637,"first_half",1,"combat",804,"TRAVIS"
"805",93,4204.459,4208.647,"MATT","ooh, all righty.",0,0,0,1,"Daring_Deeds",7,4.1880000000001,4,0.000955109837631304,"first_half",1,"combat",805,"MATT"
"806",93,4208.702,4211.11,"TRAVIS","that's 22 points of damage.",1,0,0,0,"Daring_Deeds",7,2.40799999999945,7,0.00290697674418671,"first_half",1,"combat",806,"TRAVIS"
"807",93,4211.11,4214.203,"MATT","22 points of damage, all right.",0,0,0,1,"Daring_Deeds",7,3.09300000000076,7,0.002263174911089,"first_half",1,"combat",807,"MATT"
"808",93,4214.203,4219.896,"TRAVIS","can i use my action surge?",1,0,0,0,"Daring_Deeds",7,5.6929999999993,7,0.00122958018619372,"first_half",1,"combat",808,"TRAVIS"
"809",93,4219.896,4223.012,"MATT","you may.",0,0,0,1,"Daring_Deeds",7,3.11599999999999,3,0.000962772785622598,"first_half",1,"combat",809,"MATT"
"810",93,4223.012,4226.429,"LAURA","did you take something?",1,0,0,0,"Daring_Deeds",7,3.41700000000037,5,0.00146327187591439,"first_half",1,"combat",810,"LAURA"
"811",93,4226.429,4231.491,"TRAVIS","second level in fighter. groggy got two more hits.",1,0,0,0,"Daring_Deeds",7,5.0619999999999,10,0.00197550375345717,"first_half",1,"combat",811,"TRAVIS"
"812",93,4231.491,4237.532,"MATT","that's five attacks in one round.",0,0,0,1,"Daring_Deeds",7,6.04100000000017,8,0.0013242840589306,"first_half",1,"combat",812,"MATT"
"813",93,4237.532,4241.426,"TRAVIS","i can only do it one time. that's a 23.",1,0,0,0,"Daring_Deeds",7,3.89400000000023,12,0.00308166409861307,"first_half",1,"combat",813,"TRAVIS"
"814",93,4241.426,4242.675,"MATT","that hits.",0,0,0,1,"Daring_Deeds",7,1.2489999999998,3,0.00240192153723018,"first_half",1,"combat",814,"MATT"
"815",93,4242.675,4255.558,"TRAVIS","25 points of damage. and that's 29. hits?",1,0,0,0,"Daring_Deeds",7,12.8829999999998,10,0.000776216719708154,"first_half",1,"combat",815,"TRAVIS"
"816",93,4255.558,4256.878,"MATT","yeah.",0,0,0,1,"Daring_Deeds",7,1.31999999999971,2,0.00151515151515185,"first_half",1,"combat",816,"MATT"
"817",93,4256.878,4259.883,"TRAVIS","21 points of damage.",1,0,0,0,"Daring_Deeds",7,3.00500000000011,5,0.00166389351081525,"first_half",1,"combat",817,"TRAVIS"
"818",93,4259.957,4264.069,"LAURA","how much damage did he just do with one turn?",1,0,0,0,"Daring_Deeds",7,4.11200000000008,11,0.00267509727626454,"first_half",1,"combat",818,"LAURA"
"819",93,4264.069,4266.421,"MATT","he did over a hundred.",0,0,0,1,"Daring_Deeds",7,2.35199999999986,6,0.00255102040816342,"first_half",1,"combat",819,"MATT"
"820",93,4266.421,4267.886,"TRAVIS","but i'm cooking.",1,0,0,0,"Daring_Deeds",7,1.46500000000015,5,0.00341296928327611,"first_half",1,"combat",820,"TRAVIS"
"821",93,4267.886,4270.237,"MATT","you're staying where you are?",0,0,0,1,"Daring_Deeds",7,2.35099999999966,7,0.0029774564015317,"first_half",1,"combat",821,"MATT"
"822",93,4270.237,4274.95,"TRAVIS","yeah, they're really strong hits because i'm burning while i'm doing it. literally whaling through the fire and just angry.",1,0,0,0,"Daring_Deeds",7,4.71299999999974,24,0.0050922978994274,"first_half",1,"combat",822,"TRAVIS"
"823",93,4276.939,4279.361,"MATT","make your dexterity saving throw.",0,0,0,1,"Daring_Deeds",7,2.42199999999957,6,0.00247729149463297,"first_half",1,"combat",823,"MATT"
"824",93,4279.361,4285.257,"TRAVIS","advantage on that. that sucks, that's a seven. i have resistance to fire, it's okay.",1,0,0,0,"Daring_Deeds",7,5.89599999999973,18,0.00305291723202185,"first_half",1,"combat",824,"TRAVIS"
"825",93,4285.257,4287.872,"MATT","28 points of fire damage. reduced to half, 14.",0,0,0,1,"Daring_Deeds",7,2.61500000000069,10,0.00382409177820167,"first_half",1,"combat",825,"MATT"
"826",93,4287.872,4289.632,"TRAVIS","14, thank you.",1,0,0,0,"Daring_Deeds",7,1.75999999999931,4,0.00227272727272817,"first_half",1,"combat",826,"TRAVIS"
"827",93,4289.632,4294.223,"MATT","all right, that ends grog's turn. percival.",0,0,0,1,"Daring_Deeds",7,4.59100000000035,9,0.00196035722064895,"first_half",1,"combat",827,"MATT"
"828",93,4294.223,4300.811,"TALIESIN","if he's prone, does that mean that negates the difficulty to hit through the ring?",1,0,0,0,"Daring_Deeds",7,6.58799999999974,17,0.00258044930176088,"first_half",1,"combat",828,"TALIESIN"
"829",93,4300.811,4306.669,"MATT","well, ranged attacks against prone creatures have disadvantage, naturally, and you can't even see him, you have no visual range. you don't even know that he's prone.",0,0,0,1,"Daring_Deeds",7,5.85800000000017,31,0.00529190850119479,"first_half",1,"combat",829,"MATT"
"830",93,4309.212,4310.33,"TALIESIN","so that's a mess.",1,0,0,0,"Daring_Deeds",7,1.11799999999948,6,0.00536672629696133,"first_half",1,"combat",830,"TALIESIN"
