"","Episode","startTime","endTime","Actor","Text","vox_machina","guest","staff","Matt","Arc","Arc_no","timeDiffInSecs","wordCount","WordsPerMillisec","segment","encounter_count","rp_combat","turn_number","CR_GUEST"
"585",56,2801.091,2804.181,"MATT","with a towel just gently placed on his knee.",0,0,0,1,"Attack_Conclave",4,3.09000000000015,10,0.0032362459546924,"first_half",NA,"role_play",585,"MATT"
"586",56,2807.462,2809.085,"SAM","not covering anything.",1,0,0,0,"Attack_Conclave",4,1.62300000000005,4,0.00246457178065304,"first_half",NA,"role_play",586,"SAM"
"587",56,2809.085,2816.437,"MATT","no, no. it's decorative. as soon as you all sink in this moment, the door opens behind you as percy and grog come storming in.",0,0,0,1,"Attack_Conclave",4,7.35199999999986,27,0.00367247007616982,"first_half",NA,"role_play",587,"MATT"
"588",56,2818.528,2821.034,"TRAVIS","shit yeah! cannonball!",1,0,0,0,"Attack_Conclave",4,2.50600000000031,4,0.00159616919393436,"first_half",NA,"role_play",588,"TRAVIS"
"589",56,2821.034,2823.826,"LAURA","well, this was peaceful",1,0,0,0,"Attack_Conclave",4,2.79199999999992,4,0.00143266475644703,"first_half",NA,"role_play",589,"LAURA"
"590",56,2823.826,2829.906,"TRAVIS","heh! look at scanlan's wiener in that picture.",1,0,0,0,"Attack_Conclave",4,6.07999999999993,10,0.00164473684210528,"first_half",NA,"role_play",590,"TRAVIS"
"591",56,2829.906,2832.095,"ASHLEY","i'm going to cannonball in too.",1,0,0,0,"Attack_Conclave",4,2.18899999999985,8,0.00365463682046622,"first_half",NA,"role_play",591,"ASHLEY"
"592",56,2832.095,2833.62,"MATT","pike jumps in",0,0,0,1,"Attack_Conclave",4,1.52500000000009,3,0.00196721311475398,"first_half",NA,"role_play",592,"MATT"
"593",56,2833.62,2839.268,"TALIESIN","i'm taking off my glasses and going to go soak in a corner quietly.",1,0,0,0,"Attack_Conclave",4,5.64800000000014,16,0.00283286118980163,"first_half",NA,"role_play",593,"TALIESIN"
"594",56,2839.268,2841.492,"LAURA","i go find keyleth.",1,0,0,0,"Attack_Conclave",4,2.22400000000016,5,0.00224820143884876,"first_half",NA,"role_play",594,"LAURA"
"595",56,2841.492,2853.209,"MATT","all right, so you guys have made your way comfortable into the hot spring. vex saunters over to you with a look of intention on her face.",0,0,0,1,"Attack_Conclave",4,11.7169999999996,28,0.00238969019373567,"first_half",NA,"role_play",595,"MATT"
"596",56,2855.851,2859.596,"MARISHA","you look so intent.",1,0,0,0,"Attack_Conclave",4,3.74499999999989,5,0.00133511348464623,"first_half",NA,"role_play",596,"MARISHA"
"597",56,2859.596,2863.825,"LAURA","yes. do you like the hot springs?",1,0,0,0,"Attack_Conclave",4,4.22899999999981,8,0.00189170016552385,"first_half",NA,"role_play",597,"LAURA"
"598",56,2863.825,2867.45,"MARISHA","i love the hot springs, aren't they fantastic?",1,0,0,0,"Attack_Conclave",4,3.625,10,0.00275862068965517,"first_half",NA,"role_play",598,"MARISHA"
"599",56,2867.45,2871.357,"LAURA","i do too. i sit down next to her. so my brother.",1,0,0,0,"Attack_Conclave",4,3.90700000000015,13,0.00332736114665971,"first_half",NA,"role_play",599,"LAURA"
"600",56,2873.829,2878.994,"LAURA","what's going on with you guys? because i just asked him and he got <i>really</i> awkward. i mean, is it for real? is it definitely happening? are you guys ""in love?"" getting married? having babies? little druid babies?",1,0,0,0,"Attack_Conclave",4,5.16499999999996,42,0.00813165537270093,"first_half",NA,"role_play",600,"LAURA"
"601",56,2886.02,2897.271,"MARISHA","oh wow, you just said a lot of things in a very short space of time. you know, we just killed a dragon.",1,0,0,0,"Attack_Conclave",4,11.2510000000002,24,0.00213314372055813,"first_half",NA,"role_play",601,"MARISHA"
"602",56,2898.635,2899.599,"LAURA","we did.",1,0,0,0,"Attack_Conclave",4,0.963999999999942,3,0.00311203319502093,"first_half",NA,"role_play",602,"LAURA"
"603",56,2899.599,2900.793,"MARISHA","we just killed a dragon.",1,0,0,0,"Attack_Conclave",4,1.19399999999996,6,0.00502512562814087,"first_half",NA,"role_play",603,"MARISHA"
"604",56,2900.793,2902.39,"LAURA","i know, i feel so alive!",1,0,0,0,"Attack_Conclave",4,1.59699999999975,7,0.00438321853475334,"first_half",NA,"role_play",604,"LAURA"
"605",56,2902.39,2911.888,"MARISHA","okay. so that's about as far as i got. i wasn't sure if i was going to, you know, live past that. i wasn't sure if he was going to live past that. i wasn't sure if you were going to live past that. really, any of us",1,0,0,0,"Attack_Conclave",4,9.49800000000005,52,0.00547483680774897,"first_half",NA,"role_play",605,"MARISHA"
"606",56,2916.519,2917.486,"LAURA","but we did.",1,0,0,0,"Attack_Conclave",4,0.967000000000098,4,0.00413650465356731,"first_half",NA,"role_play",606,"LAURA"
"607",56,2917.486,2929.118,"MARISHA","yeah we did, we did. now there's three more. and i have a lot that i still have to do and still have to figure out about myself.",1,0,0,0,"Attack_Conclave",4,11.6320000000001,30,0.00257909215955982,"first_half",NA,"role_play",607,"MARISHA"
"608",56,2933.998,2942.896,"LAURA","so do you like him? do you love him? that's an answer, you can just answer it, it's not a big deal, you just say yes or no",1,0,0,0,"Attack_Conclave",4,8.89800000000014,30,0.00337154416722854,"first_half",NA,"role_play",608,"LAURA"
"609",56,2944.869,2958.974,"MARISHA","i'm afraid what will happen if i say yes.",1,0,0,0,"Attack_Conclave",4,14.105,11,0.000779865295994327,"first_half",NA,"role_play",609,"MARISHA"
"610",56,2958.974,2964.073,"LAURA","okay, that's not what i asked, though. don't think about the fear. think about what you're feeling.",1,0,0,0,"Attack_Conclave",4,5.09899999999971,21,0.00411845459894121,"first_half",NA,"role_play",610,"LAURA"
"611",56,2965.461,2970.21,"MARISHA","maybe.",1,0,0,0,"Attack_Conclave",4,4.74900000000025,2,0.000421141292903747,"first_half",NA,"role_play",611,"MARISHA"
"612",56,2970.21,2973.012,"LAURA","i think that's a yes.",1,0,0,0,"Attack_Conclave",4,2.80200000000013,7,0.00249821556031394,"first_half",NA,"role_play",612,"LAURA"
"613",56,2973.012,2976.714,"MARISHA","will you hate me if i do?",1,0,0,0,"Attack_Conclave",4,3.70199999999977,8,0.00216099405726648,"first_half",NA,"role_play",613,"MARISHA"
"614",56,2976.714,2981.468,"LAURA","no.",1,0,0,0,"Attack_Conclave",4,4.75399999999991,2,0.000420698359276407,"first_half",NA,"role_play",614,"LAURA"
"615",56,2981.468,2989.354,"MARISHA","you sure? because i kind of thought you might for a very long time.",1,0,0,0,"Attack_Conclave",4,7.88599999999997,15,0.0019021049961958,"first_half",NA,"role_play",615,"MARISHA"
"616",56,2989.354,2996.397,"LAURA","you know. i thought i might as well, but here's the thing. we've been through a lot. we face death on a very regular basis. and i see the way he looks at you, and i see the way you look at him. and happiness is fleeting in this world; we don't know when it will end. take advantage of it while you can. and stop living in fear.",1,0,0,0,"Attack_Conclave",4,7.04300000000012,73,0.0103649013204599,"first_half",NA,"role_play",616,"LAURA"
"617",56,3017.987,3021.17,"MARISHA","maybe we're not people who are allowed happiness.",1,0,0,0,"Attack_Conclave",4,3.18299999999999,10,0.00314169022934339,"first_half",NA,"role_play",617,"MARISHA"
"618",56,3021.17,3023.25,"LAURA","that's bullshit, keyleth.",1,0,0,0,"Attack_Conclave",4,2.07999999999993,5,0.00240384615384624,"first_half",NA,"role_play",618,"LAURA"
"619",56,3023.25,3033.922,"MARISHA","and what happens if i lose either of you?",1,0,0,0,"Attack_Conclave",4,10.672,10,0.000937031484257869,"first_half",NA,"role_play",619,"MARISHA"
"620",56,3033.922,3044.587,"LAURA","well, you go on. you can't think about that!",1,0,0,0,"Attack_Conclave",4,10.665,11,0.00103141115799344,"first_half",NA,"role_play",620,"LAURA"
"621",56,3044.587,3053.663,"MARISHA","you've been to the other side. what did you see? anything? is there an afterlife?",1,0,0,0,"Attack_Conclave",4,9.07600000000002,17,0.00187307183781401,"first_half",NA,"role_play",621,"MARISHA"
"622",56,3053.663,3068.221,"LAURA","well, i wasn't there for very long, but i think there can be. my brother serves death, keyleth!",1,0,0,0,"Attack_Conclave",4,14.558,20,0.00137381508448963,"first_half",NA,"role_play",622,"LAURA"
"623",56,3070.091,3073.343,"MARISHA","and death is a natural thing that happens with or without him.",1,0,0,0,"Attack_Conclave",4,3.25199999999995,13,0.00399753997539981,"first_half",NA,"role_play",623,"MARISHA"
"624",56,3073.343,3075.32,"LAURA","this is true!",1,0,0,0,"Attack_Conclave",4,1.97700000000032,4,0.00202326757713675,"first_half",NA,"role_play",624,"LAURA"
"625",56,3075.32,3091.263,"MARISHA","do you believe in the gods? do you believe that vax actually serves death?",1,0,0,0,"Attack_Conclave",4,15.9429999999998,15,0.000940851784482232,"first_half",NA,"role_play",625,"MARISHA"
"626",56,3091.263,3097.528,"LAURA","yes. yes i do.",1,0,0,0,"Attack_Conclave",4,6.26499999999987,5,0.000798084596967295,"first_half",NA,"role_play",626,"LAURA"
"627",56,3097.528,3100.1,"MARISHA","what do you think that means for the rest of us?",1,0,0,0,"Attack_Conclave",4,2.57200000000012,12,0.00466562986003089,"first_half",NA,"role_play",627,"MARISHA"
"628",56,3100.1,3116.378,"LAURA","i think it means that i think it means that what we do has a purpose. regardless of the outcome, there is a purpose.",1,0,0,0,"Attack_Conclave",4,16.2780000000002,25,0.00153581521071382,"first_half",NA,"role_play",628,"LAURA"
"629",56,3119.009,3122.586,"MARISHA","you don't think we're just destroying everything, everywhere we go?",1,0,0,0,"Attack_Conclave",4,3.57699999999977,13,0.0036343304445068,"first_half",NA,"role_play",629,"MARISHA"
"630",56,3122.586,3129.897,"LAURA","no! are you kidding? we saved an entire town today! more dragons may come, but for the time being, people are safe, and we are safe. if we are successful, we could save this entire fucking world.",1,0,0,0,"Attack_Conclave",4,7.31100000000015,38,0.00519764738065917,"first_half",NA,"role_play",630,"LAURA"
"631",56,3140.225,3143.858,"MARISHA","i don't know if i'm cut out to be a hero.",1,0,0,0,"Attack_Conclave",4,3.63300000000027,14,0.00385356454720588,"first_half",NA,"role_play",631,"MARISHA"
"632",56,3143.858,3145.714,"LAURA","you already are.",1,0,0,0,"Attack_Conclave",4,1.85599999999977,4,0.00215517241379337,"first_half",NA,"role_play",632,"LAURA"
"633",56,3145.714,3149.29,"MARISHA","i don't know about that.",1,0,0,0,"Attack_Conclave",4,3.57600000000002,7,0.00195749440715882,"first_half",NA,"role_play",633,"MARISHA"
"634",56,3149.29,3158.663,"LAURA","anyway. be happy. go to him. just live in the moment, don't worry about it right now.",1,0,0,0,"Attack_Conclave",4,9.37300000000005,19,0.00202709911447775,"first_half",NA,"role_play",634,"LAURA"
"635",56,3158.663,3171.306,"MARISHA","maybe there's another time and another place where we don't have to. but now i feel like we do.",1,0,0,0,"Attack_Conclave",4,12.643,22,0.00174009333227873,"first_half",NA,"role_play",635,"MARISHA"
"636",56,3171.306,3176.187,"LAURA","we're in a mansion right now. fucking cannonball! and i get up and i cannonball.",1,0,0,0,"Attack_Conclave",4,4.88099999999986,17,0.00348289284982596,"first_half",NA,"role_play",636,"LAURA"
"637",56,3176.187,3179.524,"MATT","big splash. hot water across your face",0,0,0,1,"Attack_Conclave",4,3.33699999999999,7,0.00209769253820798,"first_half",NA,"role_play",637,"MATT"
"638",56,3179.524,3181.285,"TRAVIS","four and a half!",1,0,0,0,"Attack_Conclave",4,1.76099999999997,5,0.00283929585462811,"first_half",NA,"role_play",638,"TRAVIS"
"639",56,3181.285,3184.179,"LAURA","all right. i need a higher i need a broom!",1,0,0,0,"Attack_Conclave",4,2.89400000000023,11,0.00380096751900453,"first_half",NA,"role_play",639,"LAURA"
"640",56,3184.179,3188.787,"MATT","servants come by and fill your goblets that they brought you, with wine, because, drinking in hot tubs, what could possibly go wrong?",0,0,0,1,"Attack_Conclave",4,4.60799999999972,24,0.00520833333333365,"first_half",NA,"role_play",640,"MATT"
"641",56,3190.558,3192.343,"LIAM","did you just cannonball away?",1,0,0,0,"Attack_Conclave",4,1.78499999999985,6,0.0033613445378154,"first_half",NA,"role_play",641,"LIAM"
"642",56,3192.343,3194.57,"LAURA","i did.",1,0,0,0,"Attack_Conclave",4,2.22700000000032,3,0.00134710372698679,"first_half",NA,"role_play",642,"LAURA"
"643",56,3194.57,3196.793,"LIAM","we all do it, we all do it.",1,0,0,0,"Attack_Conclave",4,2.22299999999996,9,0.0040485829959515,"first_half",NA,"role_play",643,"LIAM"
"644",56,3196.793,3198.792,"ASHLEY","should we have a cannonball contest?",1,0,0,0,"Attack_Conclave",4,1.9989999999998,7,0.00350175087543808,"first_half",NA,"role_play",644,"ASHLEY"
"645",56,3198.792,3208.19,"MARISHA","i cast breathing underwater on myself and i just sink to the bottom of the pool and i just stay there for a really long time at the bottom of the pool.",1,0,0,0,"Attack_Conclave",4,9.39800000000014,33,0.00351138540114913,"first_half",NA,"role_play",645,"MARISHA"
"646",56,3213.386,3217.747,"MATT","do you have water breathing prepared? or was this your alter self gills?",0,0,0,1,"Attack_Conclave",4,4.36099999999988,14,0.00321027287319431,"first_half",NA,"role_play",646,"MATT"
"647",56,3217.747,3222.388,"MARISHA","alter self! yeah, totally! gills. i can do that.",1,0,0,0,"Attack_Conclave",4,4.64100000000008,10,0.00215470803706094,"first_half",NA,"role_play",647,"MARISHA"
"648",56,3222.388,3226.169,"MATT","so the sides of keyleth's throat just sprout gills suddenly and naturally and she sinks underneath",0,0,0,1,"Attack_Conclave",4,3.78099999999995,17,0.0044961650357049,"first_half",NA,"role_play",648,"MATT"
"649",56,3227.529,3234.21,"TRAVIS","keyleth! no! no! and i run over and pick her up off the bottom, which is essentially suffocating her, right?",1,0,0,0,"Attack_Conclave",4,6.68100000000004,21,0.00314324202963626,"first_half",NA,"role_play",649,"TRAVIS"
"650",56,3235.897,3237.544,"MATT","grog pulls you out of the water and shakes you abruptly",0,0,0,1,"Attack_Conclave",4,1.64699999999993,11,0.00667880995749875,"first_half",NA,"role_play",650,"MATT"
"651",56,3237.544,3240.471,"MARISHA","wha! ow!",1,0,0,0,"Attack_Conclave",4,2.92700000000013,3,0.00102494021182093,"first_half",NA,"role_play",651,"MARISHA"
"652",56,3240.471,3242.988,"TRAVIS","gills, sorry. and i shove her back in the water.",1,0,0,0,"Attack_Conclave",4,2.51699999999983,11,0.00437028208184377,"first_half",NA,"role_play",652,"TRAVIS"
"653",56,3244.415,3245.619,"MATT","back under.",0,0,0,1,"Attack_Conclave",4,1.20400000000018,3,0.0024916943521591,"first_half",NA,"role_play",653,"MATT"
"654",56,3245.619,3246.91,"MARISHA","and i just let myself sink again",1,0,0,0,"Attack_Conclave",4,1.29099999999971,7,0.00542215336948223,"first_half",NA,"role_play",654,"MARISHA"
"655",56,3248.019,3252.029,"LIAM","on a side note, i have an earring as well and i heard everyone go down into the hot springs so i went back to the kitchen and got some of that chicken sorbet that they make here.",1,0,0,0,"Attack_Conclave",4,4.01000000000022,39,0.00972568578553563,"first_half",NA,"role_play",655,"LIAM"
"656",56,3255.761,3257.4,"MATT","it's delicious.",0,0,0,1,"Attack_Conclave",4,1.63900000000012,4,0.00244051250762642,"first_half",NA,"role_play",656,"MATT"
"657",56,3257.4,3261.493,"LIAM","and i went back to my sister's room and i pulled the blanket down and i just smeared it all along the inside of the bed. and then i bring up the blanket and tuck it in nice. it looks perfect.",1,0,0,0,"Attack_Conclave",4,4.09299999999985,43,0.0105057415098953,"first_half",NA,"role_play",657,"LIAM"
"658",56,3266.743,3269.182,"MATT","the ten servants watch the whole thing and just nod, well done.",0,0,0,1,"Attack_Conclave",4,2.43899999999985,13,0.00533005330053333,"first_half",NA,"role_play",658,"MATT"
"659",56,3269.182,3270.607,"LAURA","that's disgusting!",1,0,0,0,"Attack_Conclave",4,1.42500000000018,4,0.00280701754385929,"first_half",NA,"role_play",659,"LAURA"
"660",56,3270.607,3272.217,"SAM","they had their orders.",1,0,0,0,"Attack_Conclave",4,1.61000000000013,5,0.00310559006211156,"first_half",NA,"role_play",660,"SAM"
"661",56,3272.217,3274.551,"TALIESIN","you are the worst of us.",1,0,0,0,"Attack_Conclave",4,2.33399999999983,7,0.00299914310197108,"first_half",NA,"role_play",661,"TALIESIN"
"662",56,3274.551,3276.039,"LIAM","goodnight boy-girls.",1,0,0,0,"Attack_Conclave",4,1.48800000000028,4,0.00268817204301024,"first_half",NA,"role_play",662,"LIAM"
"663",56,3276.039,3279.706,"SAM","goodnight.",1,0,0,0,"Attack_Conclave",4,3.66699999999992,2,0.000545404963185177,"first_half",NA,"role_play",663,"SAM"
"664",56,3279.706,3285.177,"TRAVIS","wait, is percy in the water?",1,0,0,0,"Attack_Conclave",4,5.471,7,0.0012794735880095,"first_half",NA,"role_play",664,"TRAVIS"
"665",56,3285.177,3287.01,"MATT","yeah, percy's in the water with you guys.",0,0,0,1,"Attack_Conclave",4,1.83300000000008,10,0.00545553737043074,"first_half",NA,"role_play",665,"MATT"
"666",56,3287.01,3288.359,"ASHLEY","you got in? no, he went into the corner?",1,0,0,0,"Attack_Conclave",4,1.34899999999971,10,0.00741289844329295,"first_half",NA,"role_play",666,"ASHLEY"
"667",56,3288.359,3289.451,"TRAVIS","did you do a cannonball?",1,0,0,0,"Attack_Conclave",4,1.0920000000001,6,0.005494505494505,"first_half",NA,"role_play",667,"TRAVIS"
"668",56,3289.451,3291.13,"TALIESIN","no, i do not cannonball.",1,0,0,0,"Attack_Conclave",4,1.67900000000009,6,0.00357355568790928,"first_half",NA,"role_play",668,"TALIESIN"
"669",56,3291.13,3292.981,"LAURA","cannonball, percy!",1,0,0,0,"Attack_Conclave",4,1.85100000000011,3,0.00162074554294966,"first_half",NA,"role_play",669,"LAURA"
"670",56,3292.981,3294.241,"TALIESIN","i do not cannonball!",1,0,0,0,"Attack_Conclave",4,1.25999999999976,5,0.00396825396825471,"first_half",NA,"role_play",670,"TALIESIN"
"671",56,3294.241,3295.656,"TRAVIS","percy!",1,0,0,0,"Attack_Conclave",4,1.41499999999996,2,0.00141342756183749,"first_half",NA,"role_play",671,"TRAVIS"
"672",56,3295.656,3298.827,"TALIESIN","i can't wear my glasses, i'm going to hit something and i'm just going to bleed everywhere",1,0,0,0,"Attack_Conclave",4,3.17100000000028,20,0.00630715862503887,"first_half",NA,"role_play",672,"TALIESIN"
"673",56,3298.827,3300.91,"ASHLEY","a cannonball contest?",1,0,0,0,"Attack_Conclave",4,2.08299999999963,4,0.00192030724916021,"first_half",NA,"role_play",673,"ASHLEY"
"674",56,3300.91,3302.367,"SAM","you want to do a cannonball contest?",1,0,0,0,"Attack_Conclave",4,1.45700000000033,8,0.00549073438572283,"first_half",NA,"role_play",674,"SAM"
"675",56,3302.367,3303.525,"ASHLEY","let's do a cannonball contest.",1,0,0,0,"Attack_Conclave",4,1.1579999999999,7,0.00604490500863609,"first_half",NA,"role_play",675,"ASHLEY"
"676",56,3303.525,3306.098,"TALIESIN","fine. if there's a dare involved, that's completely different.",1,0,0,0,"Attack_Conclave",4,2.57299999999987,12,0.00466381655654902,"first_half",NA,"role_play",676,"TALIESIN"
"677",56,3306.098,3308.143,"ASHLEY","how much money should we put on it?",1,0,0,0,"Attack_Conclave",4,2.04500000000007,9,0.00440097799510987,"first_half",NA,"role_play",677,"ASHLEY"
"678",56,3308.143,3310.13,"SAM","15,000 gold.",1,0,0,0,"Attack_Conclave",4,1.98700000000008,4,0.0020130850528434,"first_half",NA,"role_play",678,"SAM"
"679",56,3312.822,3314.571,"LAURA","how about five pounds of gems?",1,0,0,0,"Attack_Conclave",4,1.7489999999998,7,0.00400228702115541,"first_half",NA,"role_play",679,"LAURA"
"680",56,3314.571,3317.127,"SAM","sure. do we all have that?",1,0,0,0,"Attack_Conclave",4,2.55600000000004,7,0.00273865414710481,"first_half",NA,"role_play",680,"SAM"
"681",56,3317.127,3319.075,"LAURA","no, but i have it and i'll put it in the middle.",1,0,0,0,"Attack_Conclave",4,1.94799999999987,14,0.00718685831622226,"first_half",NA,"role_play",681,"LAURA"
"682",56,3319.075,3321.043,"SAM","all right. five pounds of gems.",1,0,0,0,"Attack_Conclave",4,1.9680000000003,7,0.00355691056910515,"first_half",NA,"role_play",682,"SAM"
"683",56,3321.043,3322.47,"MATT","five pounds of gems.",0,0,0,1,"Attack_Conclave",4,1.42699999999968,5,0.00350385423966442,"first_half",NA,"role_play",683,"MATT"
"684",56,3322.47,3325.173,"SAM","i haven't been here, but i wander in eating some chicken with no pants.",1,0,0,0,"Attack_Conclave",4,2.70299999999997,16,0.00591934887162418,"first_half",NA,"role_play",684,"SAM"
"685",56,3328.194,3330.523,"MATT","you just got donald ducked, guys!",0,0,0,1,"Attack_Conclave",4,2.32900000000018,7,0.00300558179476147,"first_half",NA,"role_play",685,"MATT"
"686",56,3330.523,3335.492,"LAURA","scanlan! oh scanlan! your painting! your painting is not accurate, scanlan!",1,0,0,0,"Attack_Conclave",4,4.96900000000005,12,0.00241497283155562,"first_half",NA,"role_play",686,"LAURA"
"687",56,3335.492,3342.603,"SAM","oh. no, of course not. it's artistic licence. come on.",1,0,0,0,"Attack_Conclave",4,7.11099999999988,12,0.00168752636759952,"first_half",NA,"role_play",687,"SAM"
"688",56,3344.267,3347.258,"TALIESIN","did they run out of paint, is that what happened?",1,0,0,0,"Attack_Conclave",4,2.99099999999999,11,0.00367769976596458,"first_half",NA,"role_play",688,"TALIESIN"
"689",56,3347.258,3355.968,"SAM","all right, the rules: everyone gets one jump to be officiated by? who? sarenrae?",1,0,0,0,"Attack_Conclave",4,8.71000000000004,15,0.00172215843857634,"first_half",NA,"role_play",689,"SAM"
"690",56,3355.968,3358.187,"LAURA","somebody has to by your servants.",1,0,0,0,"Attack_Conclave",4,2.21900000000005,7,0.00315457413249204,"first_half",NA,"role_play",690,"LAURA"
"691",56,3358.187,3359.89,"SAM","they'll vote for me.",1,0,0,0,"Attack_Conclave",4,1.70299999999997,6,0.00352319436288907,"first_half",NA,"role_play",691,"SAM"
"692",56,3362.057,3363.652,"MARISHA","wait! what are we doing? we're doing a cannonball contest?",1,0,0,0,"Attack_Conclave",4,1.59500000000025,12,0.00752351097178563,"first_half",NA,"role_play",692,"MARISHA"
"693",56,3363.652,3368.553,"MARISHA","oh, i'll join this. i swim back up to the top to join.",1,0,0,0,"Attack_Conclave",4,4.90099999999984,15,0.0030605998775761,"first_half",NA,"role_play",693,"MARISHA"
"694",56,3368.553,3374.222,"SAM","can you officiate? are you going to join or are you in too much of a funk to?",1,0,0,0,"Attack_Conclave",4,5.66900000000032,19,0.00335156112189079,"first_half",NA,"role_play",694,"SAM"
"695",56,3374.222,3375.892,"ASHLEY","grog can officiate. be fair.",1,0,0,0,"Attack_Conclave",4,1.66999999999962,6,0.00359281437125831,"first_half",NA,"role_play",695,"ASHLEY"
"696",56,3380.058,3381.389,"TRAVIS","i will!",1,0,0,0,"Attack_Conclave",4,1.33100000000013,3,0.00225394440270451,"first_half",NA,"role_play",696,"TRAVIS"
"697",56,3381.389,3382.961,"ASHLEY","but vote for me.",1,0,0,0,"Attack_Conclave",4,1.57199999999966,5,0.00318066157760883,"first_half",NA,"role_play",697,"ASHLEY"
"698",56,3382.961,3384.391,"TRAVIS","okay.",1,0,0,0,"Attack_Conclave",4,1.43000000000029,2,0.00139860139860111,"first_half",NA,"role_play",698,"TRAVIS"
"699",56,3384.391,3386.409,"LAURA","who's up first?",1,0,0,0,"Attack_Conclave",4,2.01800000000003,5,0.00247770069375616,"first_half",NA,"role_play",699,"LAURA"
"700",56,3386.409,3388.051,"MATT","who's going first?",0,0,0,1,"Attack_Conclave",4,1.64199999999983,5,0.00304506699147414,"first_half",NA,"role_play",700,"MATT"
"701",56,3388.051,3391.585,"SAM","alphabetical order.",1,0,0,0,"Attack_Conclave",4,3.53400000000011,3,0.000848896434634949,"first_half",NA,"role_play",701,"SAM"
"702",56,3391.585,3392.991,"ASHLEY","keyleth!",1,0,0,0,"Attack_Conclave",4,1.40599999999995,2,0.00142247510668568,"first_half",NA,"role_play",702,"ASHLEY"
"703",56,3392.991,3396.08,"MARISHA","oh sure.",1,0,0,0,"Attack_Conclave",4,3.08899999999994,3,0.000971188086759487,"first_half",NA,"role_play",703,"MARISHA"
"704",56,3396.08,3401.083,"MATT","so, keyleth. you go ahead and swim up, take some time back, rush forward, leap. make an",0,0,0,1,"Attack_Conclave",4,5.00300000000016,17,0.00339796122326593,"first_half",NA,"role_play",704,"MATT"
"705",56,3401.083,3402.607,"MARISHA","we've had a short rest, right?",1,0,0,0,"Attack_Conclave",4,1.52399999999989,8,0.00524934383202139,"first_half",NA,"role_play",705,"MARISHA"
"706",56,3402.607,3403.861,"MATT","correct.",0,0,0,1,"Attack_Conclave",4,1.25399999999991,2,0.00159489633173856,"first_half",NA,"role_play",706,"MATT"
"707",56,3403.861,3406.641,"MARISHA","okay. acrobatics check?",1,0,0,0,"Attack_Conclave",4,2.7800000000002,4,0.00143884892086321,"first_half",NA,"role_play",707,"MARISHA"
"708",56,3406.641,3408.584,"MATT","no, this is an athletics check. this is a jump, leap and",0,0,0,1,"Attack_Conclave",4,1.94299999999976,12,0.00617601646937803,"first_half",NA,"role_play",708,"MATT"
"709",56,3412.478,3415.398,"MARISHA","not bad. 19.",1,0,0,0,"Attack_Conclave",4,2.92000000000007,4,0.0013698630136986,"first_half",NA,"role_play",709,"MARISHA"
"710",56,3415.398,3417.019,"LAURA","oh, that's good.",1,0,0,0,"Attack_Conclave",4,1.62099999999964,5,0.00308451573103091,"first_half",NA,"role_play",710,"LAURA"
"711",56,3417.019,3419.725,"MATT","she jumps into the air, seemingly weightless",0,0,0,1,"Attack_Conclave",4,2.70600000000013,7,0.00258684405025856,"first_half",NA,"role_play",711,"MATT"
"712",56,3419.725,3423.131,"MARISHA","and in midair, i use my bonus action to turn into an earth elemental!",1,0,0,0,"Attack_Conclave",4,3.40599999999995,15,0.00440399295361134,"first_half",NA,"role_play",712,"MARISHA"
"713",56,3423.131,3429.203,"MATT","turns into an almost literal cannonball, displaces enough water to the point where the actual water level in the hot spring, now, is about two inches lower than it was before",0,0,0,1,"Attack_Conclave",4,6.07200000000012,31,0.00510540184453218,"first_half",NA,"role_play",713,"MATT"
"714",56,3432.348,3434.605,"TALIESIN","i'm going upstairs to get a bottle of raw sodium.",1,0,0,0,"Attack_Conclave",4,2.25700000000006,12,0.00531679220203796,"first_half",NA,"role_play",714,"TALIESIN"
"715",56,3438.263,3440.691,"TALIESIN","it's on, motherfucker!",1,0,0,0,"Attack_Conclave",4,2.42799999999988,5,0.00205930807248774,"first_half",NA,"role_play",715,"TALIESIN"
"716",56,3440.691,3444.68,"MARISHA","i come out. yeah!",1,0,0,0,"Attack_Conclave",4,3.98900000000003,5,0.00125344697919277,"first_half",NA,"role_play",716,"MARISHA"
"717",56,3444.68,3447.036,"ASHLEY","that was good, that was good, that was good!",1,0,0,0,"Attack_Conclave",4,2.35600000000022,10,0.00424448217317447,"first_half",NA,"role_play",717,"ASHLEY"
"718",56,3447.036,3451.089,"TALIESIN","actually, i send a servant. i tell them what it is.",1,0,0,0,"Attack_Conclave",4,4.05299999999988,12,0.00296076980014812,"first_half",NA,"role_play",718,"TALIESIN"
"719",56,3451.089,3454.859,"MARISHA","can we refill the pool after each use? is it magical enough to where we can refill the pool?",1,0,0,0,"Attack_Conclave",4,3.76999999999998,20,0.00530503978779843,"first_half",NA,"role_play",719,"MARISHA"
"720",56,3454.859,3456.37,"SAM","sure, there's a trickle",1,0,0,0,"Attack_Conclave",4,1.51099999999997,5,0.0033090668431503,"first_half",NA,"role_play",720,"SAM"
"721",56,3456.37,3461.709,"ASHLEY","hey, it's my turn! do a little stretching.",1,0,0,0,"Attack_Conclave",4,5.33899999999994,10,0.00187300992695263,"first_half",NA,"role_play",721,"ASHLEY"
