"","Episode","startTime","endTime","Actor","Text","vox_machina","guest","staff","Matt","Arc","Arc_no","timeDiffInSecs","wordCount","WordsPerMillisec","segment","encounter_count","rp_combat","turn_number","CR_GUEST"
"280",45,1517.814,1524.421,"LAURA","i'm talking to matt, bitches. okay. i forgot what i was going to say oh, my book! my 30-gold book! does it say anything about what purvan fought?",1,0,0,0,"Attack_Conclave",4,6.60699999999997,31,0.00469199334039657,"first_half",NA,"role_play",280,"LAURA"
"281",45,1527.339,1531.44,"MATT","all right! you read through. there were many, many things throughout the war that were fought: entities from the nine hells, there was a faction of the abyss that came in as a third bit of evil in this whole conflict; and while not in alliance against the other forces of chaos, there were many forces of chaos lashing out at what was nearby. so the champion's there was no specific entity that was his chosen, or at least, what you can ascertain to be a specific being of hatred, although it does speak of purvan, the champion of the raven queen, keeping with him an ally.",0,0,0,1,"Attack_Conclave",4,4.10100000000011,109,0.026578883199219,"first_half",NA,"role_play",281,"MATT"
"282",45,1561.468,1565.955,"LAURA","like trinket.",1,0,0,0,"Attack_Conclave",4,4.48699999999985,3,0.00066859817249835,"first_half",NA,"role_play",282,"LAURA"
"283",45,1565.955,1578.939,"MATT","it doesn't say the nature of the ally, it just says the dangerous and respected galdric.",0,0,0,1,"Attack_Conclave",4,12.9840000000002,18,0.00138632162661736,"first_half",NA,"role_play",283,"MATT"
"284",45,1578.939,1581.117,"LAURA","galdric.",1,0,0,0,"Attack_Conclave",4,2.17799999999988,2,0.000918273645546422,"first_half",NA,"role_play",284,"LAURA"
"285",45,1581.117,1583.052,"TALIESIN","well, there are some options here.",1,0,0,0,"Attack_Conclave",4,1.93499999999995,7,0.00361757105943163,"first_half",NA,"role_play",285,"TALIESIN"
"286",45,1583.052,1584.35,"LAURA","what?",1,0,0,0,"Attack_Conclave",4,1.298,2,0.00154083204930662,"first_half",NA,"role_play",286,"LAURA"
"287",45,1584.35,1586.368,"TALIESIN","no, that won't work, damn it.",1,0,0,0,"Attack_Conclave",4,2.01800000000003,8,0.00396432111000985,"first_half",NA,"role_play",287,"TALIESIN"
"288",45,1586.368,1587.955,"TRAVIS","well, say it, come on.",1,0,0,0,"Attack_Conclave",4,1.58699999999999,6,0.00378071833648396,"first_half",NA,"role_play",288,"TRAVIS"
"289",45,1587.955,1595.795,"TALIESIN","well, i was thinking we could find a safe place, surround it, let it out, and if it's dangerous, take care of it. we could even take it down into the pits beneath the castle so that if it's a magical creature, it would be harmless. except i don't know if we could actually release it down there. i don't know",1,0,0,0,"Attack_Conclave",4,7.84000000000015,65,0.00829081632653046,"first_half",NA,"role_play",289,"TALIESIN"
"290",45,1607.193,1608.895,"LAURA","yeah, what if it touches the thing, and it",1,0,0,0,"Attack_Conclave",4,1.702,9,0.00528789659224442,"first_half",NA,"role_play",290,"LAURA"
"291",45,1608.895,1610.439,"SAM","there's also magic resistance down there.",1,0,0,0,"Attack_Conclave",4,1.5440000000001,8,0.00518134715025874,"first_half",NA,"role_play",291,"SAM"
"292",45,1610.439,1612.103,"TALIESIN","yeah, which means it wouldn't work in the first place.",1,0,0,0,"Attack_Conclave",4,1.66399999999999,12,0.00721153846153852,"first_half",NA,"role_play",292,"TALIESIN"
"293",45,1612.103,1614.464,"MARISHA","what if he's friendly? i mean, he talks about being an ally.",1,0,0,0,"Attack_Conclave",4,2.36099999999988,14,0.00592969080897956,"first_half",NA,"role_play",293,"MARISHA"
"294",45,1614.464,1615.638,"TALIESIN","it might be an ally.",1,0,0,0,"Attack_Conclave",4,1.17399999999998,6,0.00511073253833059,"first_half",NA,"role_play",294,"TALIESIN"
"295",45,1615.638,1617.345,"MARISHA","well then, wouldn't we want to save it?",1,0,0,0,"Attack_Conclave",4,1.70700000000011,10,0.00585823081429371,"first_half",NA,"role_play",295,"MARISHA"
"296",45,1617.345,1619.385,"LAURA","an ally of purvan! an ally of purvan's!",1,0,0,0,"Attack_Conclave",4,2.03999999999996,10,0.00490196078431381,"first_half",NA,"role_play",296,"LAURA"
"297",45,1619.385,1620.425,"TALIESIN","yes.",1,0,0,0,"Attack_Conclave",4,1.03999999999996,2,0.00192307692307699,"first_half",NA,"role_play",297,"TALIESIN"
"298",45,1620.425,1621.817,"LAURA","is purvan a good guy?",1,0,0,0,"Attack_Conclave",4,1.39200000000005,6,0.00431034482758604,"first_half",NA,"role_play",298,"LAURA"
"299",45,1621.817,1622.731,"TALIESIN","yes.",1,0,0,0,"Attack_Conclave",4,0.913999999999987,2,0.00218818380743986,"first_half",NA,"role_play",299,"TALIESIN"
"300",45,1622.731,1624.243,"LAURA","i thought the raven queen was not good!",1,0,0,0,"Attack_Conclave",4,1.51199999999994,9,0.00595238095238117,"first_half",NA,"role_play",300,"LAURA"
"301",45,1624.243,1625.488,"TALIESIN","no, the raven queen",1,0,0,0,"Attack_Conclave",4,1.24500000000012,4,0.00321285140562218,"first_half",NA,"role_play",301,"TALIESIN"
"302",45,1625.488,1627.913,"MARISHA","she's like neutral.",1,0,0,0,"Attack_Conclave",4,2.42499999999995,5,0.00206185567010313,"first_half",NA,"role_play",302,"MARISHA"
"303",45,1627.913,1629.665,"TALIESIN","can i make a roll for this?",1,0,0,0,"Attack_Conclave",4,1.75199999999995,8,0.00456621004566222,"first_half",NA,"role_play",303,"TALIESIN"
"304",45,1629.665,1630.909,"MATT","make a religion check.",0,0,0,1,"Attack_Conclave",4,1.24400000000014,5,0.00401929260450115,"first_half",NA,"role_play",304,"MATT"
"305",45,1630.909,1633.261,"TALIESIN","okay, thank you. nope, nope, it's st. patty's day.",1,0,0,0,"Attack_Conclave",4,2.35199999999986,12,0.00510204081632683,"first_half",NA,"role_play",305,"TALIESIN"
"306",45,1633.261,1636.167,"TRAVIS","don't kill anybody.",1,0,0,0,"Attack_Conclave",4,2.90599999999995,5,0.00172057811424642,"first_half",NA,"role_play",306,"TRAVIS"
"307",45,1636.167,1637.763,"LAURA","yeah, with these green dice.",1,0,0,0,"Attack_Conclave",4,1.596,6,0.00375939849624059,"first_half",NA,"role_play",307,"LAURA"
"308",45,1637.763,1638.91,"TALIESIN","religion or history?",1,0,0,0,"Attack_Conclave",4,1.14700000000016,4,0.00348735832606751,"first_half",NA,"role_play",308,"TALIESIN"
"309",45,1638.91,1639.977,"MATT AND TRAVIS","religion.",1,0,0,0,"Attack_Conclave",4,1.06700000000001,2,0.00187441424554825,"first_half",NA,"role_play",309,"MATT AND TRAVIS"
"310",45,1639.977,1643.692,"TALIESIN","11.",1,0,0,0,"Attack_Conclave",4,3.71499999999992,2,0.000538358008075382,"first_half",NA,"role_play",310,"TALIESIN"
"311",45,1643.692,1650.111,"MATT","11. the general essence of the raven queen: she is both loved and feared in equal parts. she does not lord over the afterlife, the underworld, whatever you may call it she lords over the moment and the transition of death, which is largely considered neither a good nor evil, just a natural force. it could be accepted either way. many men fear it, and fear her for that reason, and there are those that instead embrace it as the inevitable. as to the true nature of her intent, no one really knows. it's part of her mystique.",0,0,0,1,"Attack_Conclave",4,6.4190000000001,100,0.0155787505842029,"first_half",NA,"role_play",311,"MATT"
"312",45,1675.134,1682.22,"TRAVIS","so, like, even if we let out the glorious ball-lick or whatever his name is, like, if he's bad, we can't really put him back in, right?",1,0,0,0,"Attack_Conclave",4,7.08600000000001,31,0.00437482359582274,"first_half",NA,"role_play",312,"TRAVIS"
"313",45,1685.241,1688.285,"TALIESIN","no, we actually can. actually, we can put him back in.",1,0,0,0,"Attack_Conclave",4,3.0440000000001,12,0.00394218134034153,"first_half",NA,"role_play",313,"TALIESIN"
"314",45,1688.285,1690.688,"TRAVIS","what, we touch him with it and he goes back in?",1,0,0,0,"Attack_Conclave",4,2.40300000000002,12,0.00499375780274653,"first_half",NA,"role_play",314,"TRAVIS"
"315",45,1690.688,1691.771,"SAM","correct.",1,0,0,0,"Attack_Conclave",4,1.08299999999986,2,0.00184672206832896,"first_half",NA,"role_play",315,"SAM"
"316",45,1691.771,1693.195,"MATT","after a saving throw.",0,0,0,1,"Attack_Conclave",4,1.42399999999998,5,0.00351123595505623,"first_half",NA,"role_play",316,"MATT"
"317",45,1693.195,1698.028,"MARISHA","maybe we should save him and release him when he'll be valuable to us?",1,0,0,0,"Attack_Conclave",4,4.83300000000008,16,0.00331057314297532,"first_half",NA,"role_play",317,"MARISHA"
"318",45,1698.028,1700.933,"TALIESIN","so would a trap. we could also trap other creatures",1,0,0,0,"Attack_Conclave",4,2.90499999999997,10,0.00344234079173841,"first_half",NA,"role_play",318,"TALIESIN"
"319",45,1700.933,1705.665,"LAURA","it's like a poké ball! right? it's like a pokémon?",1,0,0,0,"Attack_Conclave",4,4.73199999999997,13,0.00274725274725276,"first_half",NA,"role_play",319,"LAURA"
"320",45,1705.712,1707.545,"TALIESIN","yes, it's exactly like a poké ball.",1,0,0,0,"Attack_Conclave",4,1.83300000000008,9,0.00490998363338766,"first_half",NA,"role_play",320,"TALIESIN"
"321",45,1707.545,1709.826,"MARISHA","who knows if he'll go back in willingly?",1,0,0,0,"Attack_Conclave",4,2.28099999999995,10,0.00438404208680413,"first_half",NA,"role_play",321,"MARISHA"
"322",45,1709.826,1711.483,"TALIESIN","you don't have to go in willingly, that's sort of the point.",1,0,0,0,"Attack_Conclave",4,1.65699999999993,15,0.00905250452625267,"first_half",NA,"role_play",322,"TALIESIN"
"323",45,1711.483,1713.423,"MATT","i guess you could technically use it that way, yeah.",0,0,0,1,"Attack_Conclave",4,1.94000000000005,11,0.00567010309278335,"first_half",NA,"role_play",323,"MATT"
"324",45,1713.423,1719.441,"MARISHA","but wouldn't we rather be friendly with him than him be angry at us the next time we release him?",1,0,0,0,"Attack_Conclave",4,6.01800000000003,22,0.00365569956796276,"first_half",NA,"role_play",324,"MARISHA"
"325",45,1720.711,1723.488,"TALIESIN","i'm more excited about the idea of carrying around an empty trap.",1,0,0,0,"Attack_Conclave",4,2.77700000000004,14,0.00504141159524659,"first_half",NA,"role_play",325,"TALIESIN"
"326",45,1723.488,1732.393,"MARISHA","but we could win both. but we could have a trap and a friend.",1,0,0,0,"Attack_Conclave",4,8.90499999999997,15,0.0016844469399214,"first_half",NA,"role_play",326,"MARISHA"
"327",45,1732.393,1736.484,"LIAM","i think percy is right that we should let it out now because it's a question mark, no matter what. whatever, it's all theories. we don't know what we're getting into, and better that it pop out now, on its own, and not while we're facing a fucking beholder.",1,0,0,0,"Attack_Conclave",4,4.09099999999989,55,0.0134441456856518,"first_half",NA,"role_play",327,"LIAM"
"328",45,1747.114,1749.213,"LAURA","i think we should do it in the forest outside of vasselheim.",1,0,0,0,"Attack_Conclave",4,2.09899999999993,13,0.00619342544068624,"first_half",NA,"role_play",328,"LAURA"
"329",45,1749.213,1751.297,"TALIESIN","or the forest outside of whitestone.",1,0,0,0,"Attack_Conclave",4,2.08400000000006,7,0.00335892514395384,"first_half",NA,"role_play",329,"TALIESIN"
"330",45,1751.297,1752.862,"SAM","vasselheim? we're here.",1,0,0,0,"Attack_Conclave",4,1.56500000000005,5,0.00319488817891363,"first_half",NA,"role_play",330,"SAM"
"331",45,1752.862,1757.099,"MARISHA","why don't we try and do a little bit more research on galdric first?",1,0,0,0,"Attack_Conclave",4,4.23699999999985,16,0.00377625678546154,"first_half",NA,"role_play",331,"MARISHA"
"332",45,1757.131,1760.167,"SAM","that would be too careful.",1,0,0,0,"Attack_Conclave",4,3.03599999999983,6,0.00197628458498035,"first_half",NA,"role_play",332,"SAM"
"333",45,1760.167,1763.942,"TRAVIS","yeah, come on. come on.",1,0,0,0,"Attack_Conclave",4,3.77500000000009,6,0.0015894039735099,"first_half",NA,"role_play",333,"TRAVIS"
"334",45,1763.942,1765.52,"SAM","vex! just open it!",1,0,0,0,"Attack_Conclave",4,1.57799999999997,5,0.00316856780735113,"first_half",NA,"role_play",334,"SAM"
"335",45,1765.52,1770.871,"LIAM","percival. are there any libraries here?",1,0,0,0,"Attack_Conclave",4,5.35100000000011,7,0.00130816669781347,"first_half",NA,"role_play",335,"LIAM"
"336",45,1770.92,1773.182,"TALIESIN","not really, anymore.",1,0,0,0,"Attack_Conclave",4,2.26199999999994,4,0.00176834659593285,"first_half",NA,"role_play",336,"TALIESIN"
"337",45,1773.182,1775.288,"LIAM","what about a personal collection in your family?",1,0,0,0,"Attack_Conclave",4,2.10599999999999,9,0.00427350427350428,"first_half",NA,"role_play",337,"LIAM"
"338",45,1775.288,1780.563,"TALIESIN","didn't they ravage most of our collection?",1,0,0,0,"Attack_Conclave",4,5.27500000000009,9,0.00170616113744073,"first_half",NA,"role_play",338,"TALIESIN"
"339",45,1780.563,1783.885,"MATT","elements have been ravaged. elements of family history have been destroyed so that there couldn't be large connections, or the end of the bloodline itself being too prominently displayed within the castle itself. there is still a library there, though from your knowledge and you've read through most of those books growing up a lot of them are loose history books; a lot of them are more encyclopedia-like, general knowledge",0,0,0,1,"Attack_Conclave",4,3.32199999999989,73,0.0219747140276949,"first_half",NA,"role_play",339,"MATT"
"340",45,1804.179,1810.008,"TALIESIN","she wasn't a revered deity in this part of the world, we don't have a lot",1,0,0,0,"Attack_Conclave",4,5.82899999999995,18,0.00308800823468865,"first_half",NA,"role_play",340,"TALIESIN"
"341",45,1810.008,1813.402,"LAURA","all right, yeah, let's do it. woods!",1,0,0,0,"Attack_Conclave",4,3.39400000000001,9,0.00265173836181496,"first_half",NA,"role_play",341,"LAURA"
"342",45,1813.402,1814.936,"TRAVIS","woods! woods! woods!",1,0,0,0,"Attack_Conclave",4,1.53399999999988,4,0.00260756192959604,"first_half",NA,"role_play",342,"TRAVIS"
"343",45,1814.936,1817.908,"TALIESIN","woods, or vasselheim, that's actually not a bad idea to get far away from whitestone.",1,0,0,0,"Attack_Conclave",4,2.97199999999998,17,0.00572005383580085,"first_half",NA,"role_play",343,"TALIESIN"
"344",45,1817.908,1820.655,"TRAVIS","no, because then somebody else'll come along and kill it.",1,0,0,0,"Attack_Conclave",4,2.74700000000007,12,0.00436840189297404,"first_half",NA,"role_play",344,"TRAVIS"
"345",45,1820.655,1822.01,"SAM","plus they don't like magic.",1,0,0,0,"Attack_Conclave",4,1.35500000000002,7,0.00516605166051654,"first_half",NA,"role_play",345,"SAM"
"346",45,1822.01,1825.241,"TALIESIN","this is sort of our secret, and we should perhaps keep this",1,0,0,0,"Attack_Conclave",4,3.23099999999999,12,0.00371402042711236,"first_half",NA,"role_play",346,"TALIESIN"
"347",45,1825.241,1826.705,"LAURA","okay.",1,0,0,0,"Attack_Conclave",4,1.46399999999994,2,0.00136612021857929,"first_half",NA,"role_play",347,"LAURA"
"348",45,1826.705,1830.495,"TALIESIN","well, we were going to go take a look at",1,0,0,0,"Attack_Conclave",4,3.78999999999996,10,0.00263852242744066,"first_half",NA,"role_play",348,"TALIESIN"
"349",45,1830.495,1832.924,"MARISHA","what if",1,0,0,0,"Attack_Conclave",4,2.42900000000009,2,0.000823384108686673,"first_half",NA,"role_play",349,"MARISHA"
"350",45,1832.924,1835.402,"TRAVIS","you got shit in your mouth.",1,0,0,0,"Attack_Conclave",4,2.47800000000007,7,0.00282485875706207,"first_half",NA,"role_play",350,"TRAVIS"
"351",45,1835.402,1840.358,"MARISHA","we g mm, sorry. little bit of saliva.",1,0,0,0,"Attack_Conclave",4,4.9559999999999,9,0.00181598062953999,"first_half",NA,"role_play",351,"MARISHA"
"352",45,1840.358,1841.845,"LIAM","goodberries?",1,0,0,0,"Attack_Conclave",4,1.48700000000008,2,0.00134498991257558,"first_half",NA,"role_play",352,"LIAM"
"353",45,1841.845,1850.806,"MARISHA","snacks. we go to those goliath caves, right outside of whitestone, that were abandoned.",1,0,0,0,"Attack_Conclave",4,8.96100000000001,15,0.0016739203213927,"first_half",NA,"role_play",353,"MARISHA"
"354",45,1850.806,1852.274,"TRAVIS","stone giant caves?",1,0,0,0,"Attack_Conclave",4,1.46799999999985,4,0.00272479564032726,"first_half",NA,"role_play",354,"TRAVIS"
"355",45,1852.274,1853.151,"MARISHA","those!",1,0,0,0,"Attack_Conclave",4,0.87700000000018,2,0.00228050171037581,"first_half",NA,"role_play",355,"MARISHA"
"356",45,1853.151,1857.979,"TRAVIS","shit. made me feel like i had to poop for a second, there. goliath caves, fuck.",1,0,0,0,"Attack_Conclave",4,4.82799999999997,17,0.0035211267605634,"first_half",NA,"role_play",356,"TRAVIS"
"357",45,1857.979,1864.359,"MARISHA","sorry! i just remembered you recognized them. they were empty, and abandoned, we could go there.",1,0,0,0,"Attack_Conclave",4,6.37999999999988,17,0.00266457680250789,"first_half",NA,"role_play",357,"MARISHA"
"358",45,1864.359,1865.529,"TRAVIS","yeah!",1,0,0,0,"Attack_Conclave",4,1.17000000000007,2,0.0017094017094016,"first_half",NA,"role_play",358,"TRAVIS"
"359",45,1865.529,1867.398,"LAURA","is that close to your family?",1,0,0,0,"Attack_Conclave",4,1.86899999999991,7,0.0037453183520601,"first_half",NA,"role_play",359,"LAURA"
"360",45,1867.398,1868.444,"TRAVIS","nope.",1,0,0,0,"Attack_Conclave",4,1.04600000000005,2,0.00191204588910125,"first_half",NA,"role_play",360,"TRAVIS"
"361",45,1868.444,1870.269,"MARISHA","no, we saw it on the way into whitestone.",1,0,0,0,"Attack_Conclave",4,1.82500000000005,10,0.00547945205479438,"first_half",NA,"role_play",361,"MARISHA"
"362",45,1870.269,1871.77,"TALIESIN","it's just a couple hours away, correct?",1,0,0,0,"Attack_Conclave",4,1.50099999999998,9,0.00599600266489017,"first_half",NA,"role_play",362,"TALIESIN"
"363",45,1871.77,1872.535,"LAURA","oh.",1,0,0,0,"Attack_Conclave",4,0.7650000000001,2,0.00261437908496698,"first_half",NA,"role_play",363,"LAURA"
"364",45,1872.535,1876.058,"MATT","it's, i'd say roughly three, three and a half hours northwest of here.",0,0,0,1,"Attack_Conclave",4,3.52299999999991,16,0.00454158387737735,"first_half",NA,"role_play",364,"MATT"
"365",45,1876.058,1877.478,"LAURA","let's do it!",1,0,0,0,"Attack_Conclave",4,1.42000000000007,5,0.0035211267605632,"first_half",NA,"role_play",365,"LAURA"
"366",45,1877.478,1881.933,"MATT","yeah, it's where the forest of the alabaster sierras ends and the actual alabaster sierra mountain range begins, is where that transitions.",0,0,0,1,"Attack_Conclave",4,4.45499999999993,24,0.00538720538720548,"first_half",NA,"role_play",366,"MATT"
"367",45,1884.378,1886.086,"TALIESIN","we can take a day and do this.",1,0,0,0,"Attack_Conclave",4,1.70800000000008,9,0.00526932084309108,"first_half",NA,"role_play",367,"TALIESIN"
"368",45,1886.086,1892.288,"LAURA","all right, sure. let's do it. all right. what do you think? good idea? good idea?",1,0,0,0,"Attack_Conclave",4,6.202,18,0.00290228958400516,"first_half",NA,"role_play",368,"LAURA"
"369",45,1892.288,1895.222,"LIAM","sure, yes, yes, yes, keyleth had a good idea, yes.",1,0,0,0,"Attack_Conclave",4,2.93399999999997,11,0.0037491479209271,"first_half",NA,"role_play",369,"LIAM"
"370",45,1895.222,1898.843,"MATT","all right. so.",0,0,0,1,"Attack_Conclave",4,3.62100000000009,4,0.00110466721900025,"first_half",NA,"role_play",370,"MATT"
"371",45,1898.843,1901.34,"LAURA","we're healed, yes?",1,0,0,0,"Attack_Conclave",4,2.49699999999984,5,0.00200240288346028,"first_half",NA,"role_play",371,"LAURA"
"372",45,1901.34,1902.528,"TALIESIN","yes.",1,0,0,0,"Attack_Conclave",4,1.1880000000001,2,0.00168350168350154,"first_half",NA,"role_play",372,"TALIESIN"
"373",45,1902.528,1905.122,"MARISHA","we're healed, right? did we sleep? do we need to sleep?",1,0,0,0,"Attack_Conclave",4,2.59400000000005,13,0.00501156515034686,"first_half",NA,"role_play",373,"MARISHA"
"374",45,1905.122,1909.02,"LIAM","i thought we rested before we went down under the water, though",1,0,0,0,"Attack_Conclave",4,3.89799999999991,12,0.00307850179579278,"first_half",NA,"role_play",374,"LIAM"
"375",45,1909.02,1911.554,"LAURA","no, we did, we didn't rest since then.",1,0,0,0,"Attack_Conclave",4,2.53400000000011,10,0.00394632991318058,"first_half",NA,"role_play",375,"LAURA"
"376",45,1911.554,1915.162,"LIAM","i don't remember resting afterwards. and i was there.",1,0,0,0,"Attack_Conclave",4,3.60799999999995,11,0.00304878048780492,"first_half",NA,"role_play",376,"LIAM"
"377",45,1915.162,1916.952,"TRAVIS","i don't either. i remember i peed on a lake, and then we went under it.",1,0,0,0,"Attack_Conclave",4,1.78999999999996,18,0.0100558659217879,"first_half",NA,"role_play",377,"TRAVIS"
"378",45,1916.952,1919.285,"MATT","yeah, i think you guys decided instead of resting to come to rest here in whitestone.",0,0,0,1,"Attack_Conclave",4,2.33300000000008,17,0.00728675525074985,"first_half",NA,"role_play",378,"MATT"
"379",45,1919.285,1920.646,"LAURA","yeah, we need to sleep, y'all!",1,0,0,0,"Attack_Conclave",4,1.36099999999988,8,0.00587803085966255,"first_half",NA,"role_play",379,"LAURA"
"380",45,1920.646,1922.554,"TALIESIN","let's take a sleep, and we'll do it in the morning.",1,0,0,0,"Attack_Conclave",4,1.90800000000013,14,0.00733752620545024,"first_half",NA,"role_play",380,"TALIESIN"
"381",45,1922.554,1923.749,"TRAVIS","what time is it, about?",1,0,0,0,"Attack_Conclave",4,1.19499999999994,6,0.00502092050209232,"first_half",NA,"role_play",381,"TRAVIS"
"382",45,1923.749,1927.182,"MATT","i'd say by now, with as much time as you spent in the temple, from waking up in the morning, it's getting four in the afternoon, five in the afternoon. the sun's starting to come down, so.",0,0,0,1,"Attack_Conclave",4,3.43299999999999,41,0.0119429070783571,"first_half",NA,"role_play",382,"MATT"
"383",45,1934.654,1937.986,"LAURA","i'm going to cast cure wounds on myself.",1,0,0,0,"Attack_Conclave",4,3.33200000000011,10,0.00300120048019198,"first_half",NA,"role_play",383,"LAURA"
"384",45,1937.986,1941.566,"SAM","aren't we going to sleep?",1,0,0,0,"Attack_Conclave",4,3.57999999999993,7,0.00195530726256987,"first_half",NA,"role_play",384,"SAM"
"385",45,1941.566,1944.492,"LAURA","but it's four in the afternoon! there's other things to do today.",1,0,0,0,"Attack_Conclave",4,2.92599999999993,15,0.00512645249487367,"first_half",NA,"role_play",385,"LAURA"
"386",45,1944.492,1945.576,"MARISHA","like drink?",1,0,0,0,"Attack_Conclave",4,1.08400000000006,3,0.0027675276752766,"first_half",NA,"role_play",386,"MARISHA"
"387",45,1945.576,1948.503,"LAURA","like find out how gilmore's doing and see pike.",1,0,0,0,"Attack_Conclave",4,2.92699999999991,11,0.00375811411001037,"first_half",NA,"role_play",387,"LAURA"
"388",45,1948.503,1952.25,"MARISHA","and i should probably scry and check in on allura, right?",1,0,0,0,"Attack_Conclave",4,3.74700000000007,12,0.00320256204963965,"first_half",NA,"role_play",388,"MARISHA"
"389",45,1952.25,1953.567,"TALIESIN","i've got some work to do.",1,0,0,0,"Attack_Conclave",4,1.31700000000001,8,0.0060744115413819,"first_half",NA,"role_play",389,"TALIESIN"
"390",45,1953.567,1956.614,"MATT","it's up to you guys. yeah, and you're starting to push towards the bottom of your ammunition stack anyway, percy.",0,0,0,1,"Attack_Conclave",4,3.04700000000003,23,0.00754840827042987,"first_half",NA,"role_play",390,"MATT"
"391",45,1958.45,1961.599,"TALIESIN","i need to, yeah, to do a little and i've got a little thing i want to work on.",1,0,0,0,"Attack_Conclave",4,3.14899999999989,21,0.00666878374087036,"first_half",NA,"role_play",391,"TALIESIN"
"392",45,1961.599,1963.53,"MATT","cool. all right, so, who's doing what first?",0,0,0,1,"Attack_Conclave",4,1.93100000000004,10,0.00517866390471248,"first_half",NA,"role_play",392,"MATT"
"393",45,1963.53,1969.42,"TALIESIN","i'm going to take vax aside very quickly.",1,0,0,0,"Attack_Conclave",4,5.8900000000001,10,0.00169779286926992,"first_half",NA,"role_play",393,"TALIESIN"
"394",45,1969.42,1977.195,"TRAVIS","let's do that first!",1,0,0,0,"Attack_Conclave",4,7.77499999999986,6,0.000771704180064322,"first_half",NA,"role_play",394,"TRAVIS"
"395",45,1977.195,1984.01,"TALIESIN","i had a careless moment, and i apologize. and you're the first apology i'm putting forward. i don't know if i would have done anything different, but i hope you know that i would've never forgiven myself.",1,0,0,0,"Attack_Conclave",4,6.81500000000005,42,0.00616287600880406,"first_half",NA,"role_play",395,"TALIESIN"
"396",45,1996.766,1999.263,"LIAM","what're you talking about?",1,0,0,0,"Attack_Conclave",4,2.49699999999984,6,0.00240288346015233,"first_half",NA,"role_play",396,"LIAM"
"397",45,1999.263,2005.067,"TALIESIN","i rushed in and triggered the trap that almost killed your sister.",1,0,0,0,"Attack_Conclave",4,5.80400000000009,13,0.00223983459682974,"first_half",NA,"role_play",397,"TALIESIN"
"398",45,2005.067,2007.884,"LIAM","that killed my sister.",1,0,0,0,"Attack_Conclave",4,2.81700000000001,5,0.00177493787717429,"first_half",NA,"role_play",398,"LIAM"
"399",45,2007.884,2010.912,"TALIESIN","i can't say that.",1,0,0,0,"Attack_Conclave",4,3.02800000000002,6,0.00198150594451782,"first_half",NA,"role_play",399,"TALIESIN"
"400",45,2010.912,2014.407,"LIAM","what do you mean?",1,0,0,0,"Attack_Conclave",4,3.49499999999989,5,0.00143061516452079,"first_half",NA,"role_play",400,"LIAM"
"401",45,2014.407,2019.939,"TALIESIN","i was careless.",1,0,0,0,"Attack_Conclave",4,5.53200000000015,4,0.000723065798987688,"first_half",NA,"role_play",401,"TALIESIN"
"402",45,2019.939,2021.963,"LIAM","well, what happened, percival?",1,0,0,0,"Attack_Conclave",4,2.02399999999989,5,0.00247035573122543,"first_half",NA,"role_play",402,"LIAM"
"403",45,2021.963,2031.756,"TALIESIN","i felt the danger had passed, and i moved too quickly, and opened the casket without thinking. that's all. i just didn't think.",1,0,0,0,"Attack_Conclave",4,9.79300000000012,26,0.00265495762279176,"first_half",NA,"role_play",403,"TALIESIN"
"404",45,2038.195,2049.73,"LIAM","you just opened it? just like that?",1,0,0,0,"Attack_Conclave",4,11.5350000000001,8,0.000693541395752054,"first_half",NA,"role_play",404,"LIAM"
"405",45,2049.73,2063.009,"TALIESIN","i was tired, wasn't thinking. sometimes we move too quickly. but i want you to know that it would've i'm very glad that she's alive, because i don't think i could have lived with myself.",1,0,0,0,"Attack_Conclave",4,13.279,41,0.00308758189622713,"first_half",NA,"role_play",405,"TALIESIN"
"406",45,2070.465,2087.561,"LIAM","all right. could you do me a favor?",1,0,0,0,"Attack_Conclave",4,17.096,9,0.000526438933083762,"first_half",NA,"role_play",406,"LIAM"
"407",45,2087.561,2090.676,"TALIESIN","yes.",1,0,0,0,"Attack_Conclave",4,3.11499999999978,2,0.000642054574638889,"first_half",NA,"role_play",407,"TALIESIN"
"408",45,2090.676,2108.875,"LIAM","in the future if there is anything that your little heart desires inside of a box in the future, could you check with my sister or myself first?",1,0,0,0,"Attack_Conclave",4,18.1990000000001,29,0.00159349414803011,"first_half",NA,"role_play",408,"LIAM"
"409",45,2114.463,2131.843,"TALIESIN","that's the hope, yes. that was more of a lesson than i was hoping for. thankfully not too much of one.",1,0,0,0,"Attack_Conclave",4,17.3799999999997,23,0.0013233601841197,"first_half",NA,"role_play",409,"TALIESIN"
"410",45,2134.535,2136.437,"LIAM","well",1,0,0,0,"Attack_Conclave",4,1.90200000000004,2,0.00105152471083068,"first_half",NA,"role_play",410,"LIAM"
"411",45,2136.437,2142.823,"TALIESIN","and none of us are beyond mistakes, but... that is a mistake that i am going to be thinking about for a very long time. we are going into dangerous territory, and we all have to think a little bit more. and she especially, i i couldn't",1,0,0,0,"Attack_Conclave",4,6.38599999999997,48,0.00751644221735049,"first_half",NA,"role_play",411,"TALIESIN"
"412",45,2161.628,2169.263,"LIAM","well listen, percy. we are not playing a game.",1,0,0,0,"Attack_Conclave",4,7.63499999999976,10,0.0013097576948265,"first_half",NA,"role_play",412,"LIAM"
