"","Episode","startTime","endTime","Actor","Text","vox_machina","guest","staff","Matt","Arc","Arc_no","timeDiffInSecs","wordCount","WordsPerMillisec","segment","encounter_count","rp_combat","turn_number","CR_GUEST"
"626",21,4521.798,4523.512,"LIAM","did i get them into the cell?",1,0,0,0,"Vasselheim",2,1.71399999999994,8,0.00466744457409584,"first_half",NA,"role_play",626,"LIAM"
"627",21,4523.512,4525.454,"MATT","you pushed them far back and into the cell?",0,0,0,1,"Vasselheim",2,1.94200000000001,10,0.00514933058702367,"first_half",NA,"role_play",627,"MATT"
"628",21,4525.454,4528.276,"LIAM","yeah, that was what i wanted to do, just backwards to everybody.",1,0,0,0,"Vasselheim",2,2.82200000000012,13,0.004606661941885,"first_half",NA,"role_play",628,"LIAM"
"629",21,4528.276,4530.017,"ORION","yeah, and as this is going on, i dissipate the light spell.",1,0,0,0,"Vasselheim",2,1.74099999999999,13,0.00746697300402074,"first_half",NA,"role_play",629,"ORION"
"630",21,4530.017,4534.183,"MATT","okay. light spell vanishes. he walks up and turns the corner.",0,0,0,1,"Vasselheim",2,4.16600000000017,12,0.00288046087373968,"first_half",NA,"role_play",630,"MATT"
"631",21,4534.183,4542.461,"LIAM","i give everybody a group hug with my cloak of elvenkind and try to make a big rag pile out of this corner. i'm very uncomfortably pressed against thorbir's backside.",1,0,0,0,"Vasselheim",2,8.27800000000025,33,0.00398647016187473,"first_half",NA,"role_play",631,"LIAM"
"632",21,4547.884,4553.946,"MATT","okay. the cloak can only really cover you and partially another person. the rest of you all make a stealth check.",0,0,0,1,"Vasselheim",2,6.0619999999999,22,0.00362916529198291,"first_half",NA,"role_play",632,"MATT"
"633",21,4555.274,4559.914,"MARISHA","so who's it partially covering?",1,0,0,0,"Vasselheim",2,4.63999999999942,7,0.00150862068965536,"first_half",NA,"role_play",633,"MARISHA"
"634",21,4559.914,4561.567,"LIAM","thorbir.",1,0,0,0,"Vasselheim",2,1.65300000000025,2,0.00120992135511174,"first_half",NA,"role_play",634,"LIAM"
"635",21,4561.567,4562.552,"MARISHA","thorbir.",1,0,0,0,"Vasselheim",2,0.984999999999673,2,0.00203045685279255,"first_half",NA,"role_play",635,"MARISHA"
"636",21,4562.552,4567.168,"MATT","no, it's not enough to really effectively do it to another person. it's just more for flavor.",0,0,0,1,"Vasselheim",2,4.61599999999999,20,0.00433275563258234,"first_half",NA,"role_play",636,"MATT"
"637",21,4567.168,4568.454,"LIAM","it's the thought that counts.",1,0,0,0,"Vasselheim",2,1.28600000000006,7,0.00544323483670271,"first_half",NA,"role_play",637,"LIAM"
"638",21,4568.454,4569.935,"MARISHA","15.",1,0,0,0,"Vasselheim",2,1.48100000000068,2,0.00135043889263949,"first_half",NA,"role_play",638,"MARISHA"
"639",21,4569.935,4571.106,"WILL","five.",0,1,0,0,"Vasselheim",2,1.17099999999937,2,0.0017079419299753,"first_half",NA,"role_play",639,"GUESTS"
"640",21,4571.106,4572.255,"ORION","20.",1,0,0,0,"Vasselheim",2,1.14900000000034,2,0.00174064403829365,"first_half",NA,"role_play",640,"ORION"
"641",21,4572.255,4585.344,"WIL","a viewer whose chat name begins with a u i won't identify the viewer in case this goes badly sent me these dice and said, may they roll well. i would like to apologize in advance for what is about to happen to this person's beloved dice. it's a 15. oh, look at that! it turns out that there are two-digit numbers on these dice.",0,1,0,0,"Vasselheim",2,13.0889999999999,70,0.00534800213920088,"first_half",NA,"role_play",641,"GUESTS"
"642",21,4610.951,4615.661,"WIL","and my stealth is two, so that's 17.",0,1,0,0,"Vasselheim",2,4.71000000000004,10,0.00212314225053077,"first_half",NA,"role_play",642,"GUESTS"
"643",21,4615.661,4623.03,"MATT","17, all right. so the guy walks into the room, looks back and forth. the one behind him steps forward into the room a bit. the other one steps behind him. looks about. looks from one side of the room, looks over to your room. there's almost a glimmer of recognition in his eye, and continues walking past. they just start walking back the direction you guys came from.",0,0,0,1,"Vasselheim",2,7.36899999999969,71,0.00963495725335907,"first_half",NA,"role_play",643,"MATT"
"644",21,4658.055,4660.056,"MARISHA","uh.",1,0,0,0,"Vasselheim",2,2.00099999999929,2,0.000999500249875415,"first_half",NA,"role_play",644,"MARISHA"
"645",21,4660.187,4664.844,"MATT","the other one",0,0,0,1,"Vasselheim",2,4.65700000000015,3,0.000644191539617759,"first_half",NA,"role_play",645,"MATT"
"646",21,4664.914,4666.961,"MARISHA","i throw up a wall of stone.",1,0,0,0,"Vasselheim",2,2.04700000000048,8,0.00390815828040944,"first_half",NA,"role_play",646,"MARISHA"
"647",21,4667.048,4668.944,"MATT","where?",0,0,0,1,"Vasselheim",2,1.89600000000064,2,0.00105485232067475,"first_half",NA,"role_play",647,"MATT"
"648",21,4668.944,4671.341,"MARISHA","right there.",1,0,0,0,"Vasselheim",2,2.39699999999993,3,0.0012515644555695,"first_half",NA,"role_play",648,"MARISHA"
"649",21,4671.341,4672.439,"MATT","right there?",0,0,0,1,"Vasselheim",2,1.09799999999996,3,0.00273224043715858,"first_half",NA,"role_play",649,"MATT"
"650",21,4672.439,4673.729,"MARISHA","to lock them in.",1,0,0,0,"Vasselheim",2,1.28999999999996,5,0.00387596899224817,"first_half",NA,"role_play",650,"MARISHA"
"651",21,4673.729,4676.906,"WILL","that wasn't quiet.",0,1,0,0,"Vasselheim",2,3.17699999999968,5,0.00157381177211221,"first_half",NA,"role_play",651,"GUESTS"
"652",21,4676.906,4679.853,"MATT","wall of stone goes up.",0,0,0,1,"Vasselheim",2,2.94700000000012,6,0.00203596878181193,"first_half",NA,"role_play",652,"MATT"
"653",21,4679.853,4681.565,"LIAM","what the fuck?",1,0,0,0,"Vasselheim",2,1.71199999999953,4,0.00233644859813148,"first_half",NA,"role_play",653,"LIAM"
"654",21,4681.565,4685.423,"WIL","how long does that last?",0,1,0,0,"Vasselheim",2,3.85800000000017,6,0.00155520995334363,"first_half",NA,"role_play",654,"GUESTS"
"655",21,4685.423,4686.805,"MARISHA","it's permanent!",1,0,0,0,"Vasselheim",2,1.38200000000052,4,0.00289435600578763,"first_half",NA,"role_play",655,"MARISHA"
"656",21,4686.805,4687.859,"WIL","let's go.",0,1,0,0,"Vasselheim",2,1.05400000000009,4,0.00379506641366192,"first_half",NA,"role_play",656,"GUESTS"
"657",21,4687.859,4690.4,"WILL","it's time to move.",0,1,0,0,"Vasselheim",2,2.54099999999926,6,0.00236127508854851,"first_half",NA,"role_play",657,"GUESTS"
"658",21,4690.4,4698.062,"LIAM","all right, back around the corner, following around, looking, listening. everybody the same.",1,0,0,0,"Vasselheim",2,7.66200000000026,14,0.00182719916470889,"first_half",NA,"role_play",658,"LIAM"
"659",21,4698.062,4705.733,"MATT","that chemical smell is getting stronger and stronger. it's burning your nose a little bit.",0,0,0,1,"Vasselheim",2,7.67100000000028,17,0.00221613870421058,"first_half",NA,"role_play",659,"MATT"
"660",21,4705.733,4715.007,"MARISHA","so kashaw. if you're the only one who knows about this goddess, that means she also killed your parents?",1,0,0,0,"Vasselheim",2,9.27399999999943,21,0.00226439508302796,"first_half",NA,"role_play",660,"MARISHA"
"661",21,4716.48,4720.857,"WILL","yes. thank you for bringing that up.",0,1,0,0,"Vasselheim",2,4.37700000000041,8,0.00182773589216341,"first_half",NA,"role_play",661,"GUESTS"
"662",21,4720.857,4727.292,"LIAM","perception? i got you, baby. well, that was perception.",1,0,0,0,"Vasselheim",2,6.4350000000004,10,0.00155400155400146,"first_half",NA,"role_play",662,"LIAM"
"663",21,4727.292,4733.712,"WIL","so i'm attempting to make a perception roll to see if i can pull anything out of these smells, maybe based on my experience with smithing and the chemicals that are associated with all that sort of thing, but i did roll a three. so i guess i would add a three. the best i can get out of that is a nine.",0,1,0,0,"Vasselheim",2,6.42000000000007,65,0.0101246105919002,"first_half",NA,"role_play",663,"GUESTS"
"664",21,4753.423,4762.006,"MATT","okay. you and it clears your sinuses up pretty well. much like a fresh dab of wasabi, your nostrils are a little more open. because it's not sulfurous, it doesn't have something similar to what you'd find in smithing in your experience, at the very least. it's hard to really place where it comes from. you said you're going which way?",0,0,0,1,"Vasselheim",2,8.58300000000054,67,0.00780612839333517,"first_half",NA,"role_play",664,"MATT"
"665",21,4776.963,4779.11,"LIAM","towards that other door that they did not come out of.",1,0,0,0,"Vasselheim",2,2.14699999999993,12,0.00558919422449947,"first_half",NA,"role_play",665,"LIAM"
"666",21,4779.11,4780.275,"MATT","this here? all right.",0,0,0,1,"Vasselheim",2,1.16499999999996,5,0.00429184549356237,"first_half",NA,"role_play",666,"MATT"
"667",21,4780.275,4781.877,"LIAM","23 i rolled, perception.",1,0,0,0,"Vasselheim",2,1.60200000000077,5,0.0031210986267151,"first_half",NA,"role_play",667,"LIAM"
"668",21,4781.877,4786.796,"MATT","23. you approach the door. this door is locked. it does not appear to be trapped.",0,0,0,1,"Vasselheim",2,4.91899999999987,17,0.00345598698922554,"first_half",NA,"role_play",668,"MATT"
"669",21,4786.796,4788.91,"LIAM","okay. let's unlock it.",1,0,0,0,"Vasselheim",2,2.11399999999958,6,0.00283822138126831,"first_half",NA,"role_play",669,"LIAM"
"670",21,4788.91,4790.077,"MATT","okay.",0,0,0,1,"Vasselheim",2,1.16700000000037,2,0.00171379605826852,"first_half",NA,"role_play",670,"MATT"
"671",21,4790.077,4792.735,"LIAM","that is a 21.",1,0,0,0,"Vasselheim",2,2.65799999999945,5,0.00188111361926299,"first_half",NA,"role_play",671,"LIAM"
"672",21,4792.735,4800.133,"MATT","okay. as you reach down to the lock and you place the picks inside, start fiddling, you look at the iron around it, and the actual metal seems to be frosting over. you pull back your head, and as you exhale, your breath becomes visible and the temperature seems to drop significantly, and as soon as you look up at the wood, something shimmers in the wood, and it's a humanoid face that just pushes out of the wood.",0,0,0,1,"Vasselheim",2,7.39800000000014,81,0.0109489051094888,"first_half",NA,"role_play",672,"MATT"
"673",21,4821.388,4824.141,"LIAM","can i use uncanny dodge to roll backward right now?",1,0,0,0,"Vasselheim",2,2.7529999999997,11,0.00399564111877995,"first_half",2,"combat",673,"LIAM"
"674",21,4824.141,4825.891,"MATT","right now?",0,0,0,1,"Vasselheim",2,1.75,3,0.00171428571428571,"first_half",2,"combat",674,"MATT"
"675",21,4825.891,4827.491,"MARISHA","oh my god.",1,0,0,0,"Vasselheim",2,1.60000000000036,4,0.00249999999999943,"first_half",2,"combat",675,"MARISHA"
"676",21,4827.491,4829.932,"WIL","do we see this happening?",0,1,0,0,"Vasselheim",2,2.4409999999998,6,0.00245800901269991,"first_half",2,"combat",676,"GUESTS"
"677",21,4829.932,4836.559,"MATT","you guys are hearing his reaction to this just happen in the front, there. i'm going to go ahead and say sure.",0,0,0,1,"Vasselheim",2,6.62700000000041,24,0.00362154821186035,"first_half",2,"combat",677,"MATT"
"678",21,4839.58,4842.464,"ORION","are there torches down this hallway?",1,0,0,0,"Vasselheim",2,2.88400000000001,7,0.00242718446601941,"first_half",2,"combat",678,"ORION"
"679",21,4842.464,4847.845,"MATT","so one of the hands comes through, reaching out for you, this ghostly arm just swings towards you.",0,0,0,1,"Vasselheim",2,5.38100000000031,19,0.00353094220405109,"first_half",2,"combat",679,"MATT"
"680",21,4849.391,4851.457,"LIAM","and i say, nope!",1,0,0,0,"Vasselheim",2,2.06600000000071,5,0.00242013552758871,"first_half",2,"combat",680,"LIAM"
"681",21,4851.457,4856.032,"MATT","i'd like to have everybody roll initiative.",0,0,0,1,"Vasselheim",2,4.57499999999982,9,0.00196721311475418,"first_half",2,"combat",681,"MATT"
"682",21,4856.032,4859.89,"MARISHA","oh, again? man, we're going to run into everything.",1,0,0,0,"Vasselheim",2,3.85800000000017,11,0.00285121824779666,"first_half",2,"combat",682,"MARISHA"
"683",21,4859.89,4867.356,"ORION","are there torches in this hallway?",1,0,0,0,"Vasselheim",2,7.46599999999944,7,0.000937583712831573,"first_half",2,"combat",683,"ORION"
"684",21,4867.356,4868.586,"MATT","no.",0,0,0,1,"Vasselheim",2,1.23000000000047,2,0.00162601626016198,"first_half",2,"combat",684,"MATT"
"685",21,4868.586,4870.756,"WILL","lighting, open flame of any kind?",0,1,0,0,"Vasselheim",2,2.17000000000007,7,0.0032258064516128,"first_half",2,"combat",685,"GUESTS"
"686",21,4870.756,4872.041,"MATT","currently, no.",0,0,0,1,"Vasselheim",2,1.28499999999985,3,0.00233463035019482,"first_half",2,"combat",686,"MATT"
"687",21,4872.041,4873.661,"WILL","ten.",0,1,0,0,"Vasselheim",2,1.61999999999989,2,0.00123456790123465,"first_half",2,"combat",687,"GUESTS"
"688",21,4873.661,4874.708,"WIL","11.",0,1,0,0,"Vasselheim",2,1.04699999999957,2,0.00191021967526344,"first_half",2,"combat",688,"GUESTS"
"689",21,4874.708,4877.978,"MATT","all right. so we have 20 or higher? anyone?",0,0,0,1,"Vasselheim",2,3.27000000000044,10,0.00305810397553476,"first_half",2,"combat",689,"MATT"
"690",21,4877.978,4881.233,"ORION","yes. 21.",1,0,0,0,"Vasselheim",2,3.25500000000011,3,0.000921658986175084,"first_half",2,"combat",690,"ORION"
"691",21,4881.233,4886.914,"MATT","all right. 20 to 15? 15 to ten?",0,0,0,1,"Vasselheim",2,5.68099999999959,9,0.00158422812885067,"first_half",2,"combat",691,"MATT"
"692",21,4886.914,4888.168,"WIL","11.",0,1,0,0,"Vasselheim",2,1.25399999999991,2,0.00159489633173856,"first_half",2,"combat",692,"GUESTS"
"693",21,4888.168,4889.789,"WILL","i had ten, yeah.",0,1,0,0,"Vasselheim",2,1.62100000000009,5,0.00308451573103005,"first_half",2,"combat",693,"GUESTS"
"694",21,4889.789,4898.739,"MATT","there we go. all right, nine to five?",0,0,0,1,"Vasselheim",2,8.94999999999982,9,0.00100558659217879,"first_half",2,"combat",694,"MATT"
"695",21,4898.739,4901.433,"MARISHA","nine.",1,0,0,0,"Vasselheim",2,2.69400000000041,2,0.000742390497401519,"first_half",2,"combat",695,"MARISHA"
"696",21,4901.433,4903.264,"MATT","all right, and then?",0,0,0,1,"Vasselheim",2,1.83100000000013,5,0.00273074822501346,"first_half",2,"combat",696,"MATT"
"697",21,4903.264,4907.239,"LIAM","11, as well. i roll back, going.",1,0,0,0,"Vasselheim",2,3.97499999999945,8,0.00201257861635248,"first_half",2,"combat",697,"LIAM"
"698",21,4907.239,4913.925,"MATT","all right. tiberius, you're up first. as you see these two drifting humanoid translucent ghostly entities drift out the door that vax was at as he leaps backward, a second one drifts out of the stone down the hallway and turns towards the group, both of them giving these horrible low moaning sounds. their feet are dragging about a foot off the ground.",0,0,0,1,"Vasselheim",2,6.6860000000006,65,0.00972180676039398,"first_half",2,"combat",698,"MATT"
"699",21,4929.447,4933.612,"ORION","i'll point to the one coming from opposite of vax.",1,0,0,0,"Vasselheim",2,4.16499999999996,12,0.00288115246098442,"first_half",2,"combat",699,"ORION"
"700",21,4933.612,4934.649,"MATT","there?",0,0,0,1,"Vasselheim",2,1.03700000000026,2,0.00192864030858196,"first_half",2,"combat",700,"MATT"
"701",21,4934.649,4938.823,"ORION","that guy.",1,0,0,0,"Vasselheim",2,4.17399999999998,3,0.000718735026353621,"first_half",2,"combat",701,"ORION"
"702",21,4938.823,4940.141,"MATT","that guy, all right.",0,0,0,1,"Vasselheim",2,1.3179999999993,5,0.00379362670713403,"first_half",2,"combat",702,"MATT"
"703",21,4940.141,4944.082,"ORION","and then i'm going to do true strike on him. and i'll back away!",1,0,0,0,"Vasselheim",2,3.94100000000071,17,0.0043136259832522,"first_half",2,"combat",703,"ORION"
"704",21,4944.082,4946.221,"MATT","back away.",0,0,0,1,"Vasselheim",2,2.13899999999921,3,0.00140252454418004,"first_half",2,"combat",704,"MATT"
"705",21,4946.221,4950.473,"ORION","that's good. that's my turn.",1,0,0,0,"Vasselheim",2,4.25200000000041,8,0.00188146754468467,"first_half",2,"combat",705,"ORION"
"706",21,4950.473,4964.698,"MATT","cool. all right. they go next. this one is going to drift forward. now, the one that swiped at you, as you dodge backward, it drifts forward and its arms reach out for you and attempt to pierce the front of your chest. go ahead and make a charisma saving throw.",0,0,0,1,"Vasselheim",2,14.2250000000004,52,0.00365553602811941,"first_half",2,"combat",706,"MATT"
"707",21,4974.197,4976.311,"LIAM","okay. i will do that.",1,0,0,0,"Vasselheim",2,2.11399999999958,6,0.00283822138126831,"first_half",2,"combat",707,"LIAM"
"708",21,4976.311,4979.474,"MATT","keyleth, you do the same as the spirit suddenly",0,0,0,1,"Vasselheim",2,3.16300000000047,9,0.00284539993676847,"first_half",2,"combat",708,"MATT"
"709",21,4979.474,4981.205,"MARISHA","a charisma saving throw?",1,0,0,0,"Vasselheim",2,1.73099999999977,5,0.00288850375505527,"first_half",2,"combat",709,"MARISHA"
"710",21,4981.205,4983.552,"MATT","yes. flickers and appears right before you.",0,0,0,1,"Vasselheim",2,2.34699999999975,8,0.00340860673199866,"first_half",2,"combat",710,"MATT"
"711",21,4983.552,4984.466,"LIAM","11.",1,0,0,0,"Vasselheim",2,0.914000000000669,2,0.00218818380743822,"first_half",2,"combat",711,"LIAM"
"712",21,4984.466,4985.579,"MATT","11.",0,0,0,1,"Vasselheim",2,1.11299999999937,2,0.00179694519317262,"first_half",2,"combat",712,"MATT"
"713",21,4985.579,4988.035,"MARISHA","okay. 11.",1,0,0,0,"Vasselheim",2,2.45600000000013,3,0.00122149837133544,"first_half",2,"combat",713,"MARISHA"
"714",21,4988.035,4990.001,"MATT","okay.",0,0,0,1,"Vasselheim",2,1.96600000000035,2,0.00101729399796523,"first_half",2,"combat",714,"MATT"
"715",21,5001.822,5008.657,"MATT","you guys watch as both of these ghostly entities completely slip into the physical form of vax and keyleth, who each shudder for a second as their eyes glaze over. both the entities are no longer visible. however, you feel the presence of a cold, invading mind full of anger and distant loss and rage fill your brain, and your body is not your own.",0,0,0,1,"Vasselheim",2,6.83500000000004,66,0.00965618141916601,"first_half",2,"combat",715,"MATT"
"716",21,5029.106,5031.029,"MARISHA","sorry, guys.",1,0,0,0,"Vasselheim",2,1.92300000000068,3,0.00156006240249555,"first_half",2,"combat",716,"MARISHA"
"717",21,5031.029,5033.292,"LIAM","this is going to be fun.",1,0,0,0,"Vasselheim",2,2.26299999999992,7,0.00309323906319056,"first_half",2,"combat",717,"LIAM"
"718",21,5033.292,5040.723,"MATT","suddenly you see vax pull his daggers out and turn around and look at the rest of the group. keyleth turns around and snarls at the rest of the group, this twisted grin.",0,0,0,1,"Vasselheim",2,7.43099999999959,34,0.00457542726416389,"first_half",2,"combat",718,"MATT"
"719",21,5045.698,5048.959,"LIAM","they call me count chocula.",1,0,0,0,"Vasselheim",2,3.26099999999951,6,0.00183992640294416,"first_half",2,"combat",719,"LIAM"
"720",21,5053.319,5055.371,"MATT","thorbir, you're up.",0,0,0,1,"Vasselheim",2,2.05199999999968,5,0.00243664717348966,"first_half",2,"combat",720,"MATT"
"721",21,5055.371,5072.612,"WIL","i am going to make a goading attack to try and draw whoever's closer.",0,1,0,0,"Vasselheim",2,17.241,16,0.000928020416449163,"first_half",2,"combat",721,"GUESTS"
"722",21,5072.612,5075.383,"MATT","closest to you would be keyleth. keyleth is right next to you.",0,0,0,1,"Vasselheim",2,2.77099999999973,13,0.00469144713100009,"first_half",2,"combat",722,"MATT"
"723",21,5075.383,5077.335,"MARISHA","i don't even know what to do.",1,0,0,0,"Vasselheim",2,1.95200000000023,9,0.00461065573770439,"first_half",2,"combat",723,"MARISHA"
"724",21,5077.335,5089.006,"WIL","yeah, so i'm just going to make a goading attack, and if i hit, then they come after me. or she comes after me. i'm pretty sure i don't hit. i don't know why i'm rolling. sorry, that's a four on my first roll.",0,1,0,0,"Vasselheim",2,11.6710000000003,51,0.00436980550081388,"first_half",2,"combat",724,"GUESTS"
"725",21,5099.864,5102.316,"LIAM","use this one; it's quicker.",1,0,0,0,"Vasselheim",2,2.45200000000023,7,0.00285481239804215,"first_half",2,"combat",725,"LIAM"
"726",21,5102.316,5109.338,"WIL","oh, 14. i'm sorry. i can't remember. oh, plus ten. 24.",0,1,0,0,"Vasselheim",2,7.02199999999993,14,0.0019937339789234,"first_half",2,"combat",726,"GUESTS"
"727",21,5109.338,5111.766,"MATT","24 versus keyleth? what's your armor class?",0,0,0,1,"Vasselheim",2,2.42799999999988,9,0.00370675453047794,"first_half",2,"combat",727,"MATT"
"728",21,5111.766,5113.107,"MARISHA","17.",1,0,0,0,"Vasselheim",2,1.34100000000035,2,0.00149142431021587,"first_half",2,"combat",728,"MARISHA"
"729",21,5113.107,5114.665,"MATT","17. that hits keyleth.",0,0,0,1,"Vasselheim",2,1.55799999999999,5,0.00320924261874199,"first_half",2,"combat",729,"MATT"
"730",21,5114.665,5116.535,"WIL","sorry about this.",0,1,0,0,"Vasselheim",2,1.86999999999989,4,0.00213903743315521,"first_half",2,"combat",730,"GUESTS"
"731",21,5116.535,5120.555,"MARISHA","it's okay. just keep me alive, cashew.",1,0,0,0,"Vasselheim",2,4.02000000000044,9,0.00223880597014901,"first_half",2,"combat",731,"MARISHA"
"732",21,5120.555,5127.686,"WIL","can i pull the attack to not do as much damage? i mean, other than the way i usually roll dice. can i hit her with like the blunt side of the axe",0,1,0,0,"Vasselheim",2,7.1309999999994,33,0.00462768195204077,"first_half",2,"combat",732,"GUESTS"
"733",21,5132.584,5135.078,"MATT","you can say subdual damage. it'll still damage her.",0,0,0,1,"Vasselheim",2,2.4940000000006,11,0.00441058540497088,"first_half",2,"combat",733,"MATT"
"734",21,5135.15,5138.194,"WIL","okay. should i roll my regular attack dice?",0,1,0,0,"Vasselheim",2,3.04400000000078,9,0.00295663600525549,"first_half",2,"combat",734,"GUESTS"
"735",21,5138.194,5140.496,"MATT","yeah, your regular attack dice.",0,0,0,1,"Vasselheim",2,2.30199999999968,6,0.00260642919200731,"first_half",2,"combat",735,"MATT"
"736",21,5140.496,5143.69,"WIL","15 points of damage.",0,1,0,0,"Vasselheim",2,3.19399999999951,5,0.00156543519098334,"first_half",2,"combat",736,"GUESTS"
"737",21,5143.741,5149.761,"MATT","15 points of damage to you, keyleth, as you get smacked broadside with the blunt edge of thorbir's axe. you see this happening, and in your head you're screaming, trying to push this out, but no matter how hard your will imposes itself, your body is not your own. you feel like you're restrained in a dark closet, watching from a distant hallway as somebody else controls your body.",0,0,0,1,"Vasselheim",2,6.02000000000044,73,0.0121262458471752,"first_half",2,"combat",737,"MATT"
"738",21,5165.953,5171.414,"WIL","so i have to expend a superiority die, and i add this yeah. oh, fuck you! now you're going to work? so that's nine more points. sorry.",0,1,0,0,"Vasselheim",2,5.46099999999933,30,0.00549349935909241,"first_half",2,"combat",738,"GUESTS"
"739",21,5174.326,5176.114,"MATT","nine more points of damage on top of that.",0,0,0,1,"Vasselheim",2,1.78799999999956,10,0.00559284116331235,"first_half",2,"combat",739,"MATT"
"740",21,5176.114,5178.793,"WIL","and then the target needs to make a wisdom saving throw.",0,1,0,0,"Vasselheim",2,2.67900000000009,12,0.00447928331466951,"first_half",2,"combat",740,"GUESTS"
"741",21,5179.039,5185.564,"MATT","all right. i will make that the ghost creature. that is a 16.",0,0,0,1,"Vasselheim",2,6.52500000000055,14,0.00214559386973162,"first_half",2,"combat",741,"MATT"
"742",21,5185.564,5187.682,"WIL","yeah.",0,1,0,0,"Vasselheim",2,2.11799999999948,2,0.000944287063267464,"first_half",2,"combat",742,"GUESTS"
"743",21,5187.682,5189.525,"MATT","what's the dc on it?",0,0,0,1,"Vasselheim",2,1.84299999999985,7,0.00379815518176917,"first_half",2,"combat",743,"MATT"
"744",21,5189.525,5191.531,"WIL","i don't know. it doesn't say.",0,1,0,0,"Vasselheim",2,2.00600000000031,9,0.00448654037886271,"first_half",2,"combat",744,"GUESTS"
"745",21,5191.531,5193.527,"MATT","is this for your battlemaster, for goading attack?",0,0,0,1,"Vasselheim",2,1.99600000000009,9,0.00450901803607193,"first_half",2,"combat",745,"MATT"
"746",21,5193.527,5194.736,"WIL","yeah.",0,1,0,0,"Vasselheim",2,1.20899999999983,2,0.00165425971877608,"first_half",2,"combat",746,"GUESTS"
"747",21,5194.736,5197.076,"MATT","goading attack with battlemaster.",0,0,0,1,"Vasselheim",2,2.34000000000015,5,0.002136752136752,"first_half",2,"combat",747,"MATT"
"748",21,5197.076,5198.799,"WIL","sorry, nerds. i don't play this version.",0,1,0,0,"Vasselheim",2,1.72299999999996,9,0.00522344747533385,"first_half",2,"combat",748,"GUESTS"
"749",21,5198.799,5201.125,"LIAM","would it be his wisdom?",1,0,0,0,"Vasselheim",2,2.32600000000002,6,0.00257953568357693,"first_half",2,"combat",749,"LIAM"
"750",21,5201.125,5208.922,"WIL","my wisdom saving throw is two. my wisdom is plus two.",0,1,0,0,"Vasselheim",2,7.79699999999957,12,0.00153905348210859,"first_half",2,"combat",750,"GUESTS"
"751",21,5208.922,5213.428,"MATT","okay. oh, the dc is eight plus your proficiency bonus, which would be 12, plus your what's your strength modifier?",0,0,0,1,"Vasselheim",2,4.50600000000031,22,0.00488237905015501,"first_half",2,"combat",751,"MATT"
"752",21,5215.078,5216.259,"WIL","four.",0,1,0,0,"Vasselheim",2,1.18099999999959,2,0.0016934801016094,"first_half",2,"combat",752,"GUESTS"
"753",21,5216.259,5225.56,"MATT","four, so that'd be 16. 16. so yeah, it just makes the saving throw.",0,0,0,1,"Vasselheim",2,9.30100000000039,16,0.00172024513493166,"first_half",2,"combat",753,"MATT"
"754",21,5225.56,5230.386,"WIL","oh. well. glad i wounded my friend for no good reason. okay.",0,1,0,0,"Vasselheim",2,4.82600000000002,13,0.00269374222958971,"first_half",2,"combat",754,"GUESTS"
"755",21,5230.386,5232.063,"MARISHA","it makes its saving throw?",1,0,0,0,"Vasselheim",2,1.67699999999968,6,0.00357781753130659,"first_half",2,"combat",755,"MARISHA"
"756",21,5232.063,5234.986,"WIL","so it makes its saving throw, so nothing happens.",0,1,0,0,"Vasselheim",2,2.92299999999977,10,0.00342114266164925,"first_half",2,"combat",756,"GUESTS"
"757",21,5234.986,5236.817,"MATT","right, so that was your first two strikes.",0,0,0,1,"Vasselheim",2,1.83100000000013,9,0.00491534680502423,"first_half",2,"combat",757,"MATT"
"758",21,5236.817,5239.885,"MARISHA","so he just punched me for no reason?",1,0,0,0,"Vasselheim",2,3.06800000000021,9,0.0029335071707951,"first_half",2,"combat",758,"MARISHA"
"759",21,5239.885,5245.201,"WIL","yeah, i'm not going to make my third attack. i don't want to hurt anybody.",0,1,0,0,"Vasselheim",2,5.3159999999998,18,0.00338600451467281,"first_half",2,"combat",759,"GUESTS"
"760",21,5245.201,5249.298,"MATT","vax, you don't get a turn. you are unable to control your body, and you also do not get a saving throw. you are considered possessed. kash, you're up.",0,0,0,1,"Vasselheim",2,4.09699999999975,32,0.00781059311691529,"first_half",2,"combat",760,"MATT"
"761",21,5253.343,5260.044,"WILL","i don't know if this is possible. can i use banishment and target one of the ghosts that's actually possessing them?",0,1,0,0,"Vasselheim",2,6.70100000000002,24,0.00358155499179226,"first_half",2,"combat",761,"GUESTS"
"762",21,5261.412,5266.285,"MATT","you have no way of knowing how to target the creature. there is no visual or physical form. you just see your friend with a glazed-over look in the eyes, and that cold sensation around them. you have some experience with undead, and you know you have some tools against them, but banishment is something that you have no way of targeting the spirit within them. you would have to target them physically.",0,0,0,1,"Vasselheim",2,4.87299999999959,75,0.0153909296121499,"first_half",2,"combat",762,"MATT"
"763",21,5281.735,5289.383,"WILL","i think what you said was right; we might have to knock them out. so maybe we target one at a time? i hold vax, and you come in.",0,1,0,0,"Vasselheim",2,7.64800000000014,30,0.00392259414225934,"first_half",2,"combat",763,"GUESTS"
"764",21,5292.998,5294.64,"MARISHA","i have 13 hit points.",1,0,0,0,"Vasselheim",2,1.64200000000073,6,0.00365408038976694,"first_half",2,"combat",764,"MARISHA"
