"","Episode","startTime","endTime","Actor","Text","vox_machina","guest","staff","Matt","Arc","Arc_no","timeDiffInSecs","wordCount","WordsPerMillisec","segment","encounter_count","rp_combat","turn_number","CR_GUEST"
"488",5,2582.844,2588.473,"MATT","all right, so you all take off. as you do, you can see now, probably close to 30 or 40 duergar have now begun rushing towards the barracks in the center of that main open area where that wooden platform was, where scanlan originally saw a mind flayer. as you rush up, you hear. you hear it as undercommon, screaming, ""there! above, look!""",0,0,0,1,"Kraghammer",1,5.62899999999991,64,0.0113696926629954,"first_half",2,"combat",488,"MATT"
"489",5,2605.738,2606.719,"LAURA","oh, they saw us.",1,0,0,0,"Kraghammer",1,0.981000000000222,5,0.00509683995922413,"first_half",2,"combat",489,"LAURA"
"490",5,2606.719,2608.093,"ASHLEY","maybe you should scream, like, no, they went the other way!",1,0,0,0,"Kraghammer",1,1.3739999999998,12,0.00873362445414977,"first_half",2,"combat",490,"ASHLEY"
"491",5,2608.093,2609.618,"LIAM","just keep going up, up, up.",1,0,0,0,"Kraghammer",1,1.52500000000009,7,0.00459016393442596,"first_half",2,"combat",491,"LIAM"
"492",5,2609.618,2611.413,"MATT","a stream of javelins comes firing up in your direction.",0,0,0,1,"Kraghammer",1,1.79500000000007,11,0.00612813370473513,"first_half",2,"combat",492,"MATT"
"493",5,2611.413,2612.989,"LAURA","how did they see us? i thought we were stealthed.",1,0,0,0,"Kraghammer",1,1.57600000000002,11,0.00697969543147198,"first_half",2,"combat",493,"LAURA"
"494",5,2612.989,2614.942,"ORION","i see where it's coming and i shoot a fireball.",1,0,0,0,"Kraghammer",1,1.95299999999997,12,0.00614439324116751,"first_half",2,"combat",494,"ORION"
"495",5,2614.942,2616.708,"MATT","okay.",0,0,0,1,"Kraghammer",1,1.76600000000008,2,0.00113250283125703,"first_half",2,"combat",495,"MATT"
"496",5,2616.708,2618.204,"LIAM","that's good, that's good.",1,0,0,0,"Kraghammer",1,1.49600000000009,7,0.00467914438502644,"first_half",2,"combat",496,"LIAM"
"497",5,2618.204,2619.352,"MARISHA","wait, what are you doing?",1,0,0,0,"Kraghammer",1,1.14799999999968,6,0.00522648083623837,"first_half",2,"combat",497,"MARISHA"
"498",5,2619.352,2624.662,"MATT","okay, so there's a volley of javelins and a fireball streaking past. you'll be able to get ten of them in that fireball blast, go ahead and roll for damage on that. however, for those that rolled less than 20 on stealth, each of you are getting three javelins each to you. so that's you two, and grog. what'd you roll again?",0,0,0,1,"Kraghammer",1,5.30999999999995,67,0.0126177024482111,"first_half",2,"combat",498,"MATT"
"499",5,2637.982,2639.09,"MARISHA","less than 20.",1,0,0,0,"Kraghammer",1,1.10800000000017,4,0.00361010830324853,"first_half",2,"combat",499,"MARISHA"
"500",5,2639.09,2639.889,"ORION","22.",1,0,0,0,"Kraghammer",1,0.798999999999978,2,0.00250312891113899,"first_half",2,"combat",500,"ORION"
"501",5,2639.889,2649.629,"MATT","okay, yeah. so you three. so three javelins against you, miss you entirely. percy. actually, one more against you, keyleth. that one does hit. you take 14 points of piercing damage as the javelin just gleans off the side of your giant eagle torso.",0,0,0,1,"Kraghammer",1,9.73999999999978,45,0.00462012320328552,"first_half",2,"combat",501,"MATT"
"502",5,2662.371,2671.182,"MATT","percy, that's a 21, an 18, and a 20. so you take three javelins. 24 points of piercing damage.",0,0,0,1,"Kraghammer",1,8.81099999999969,21,0.0023833844058564,"first_half",2,"combat",502,"MATT"
"503",5,2677.626,2678.775,"TALIESIN","24 points?",1,0,0,0,"Kraghammer",1,1.14899999999989,3,0.00261096605744151,"first_half",2,"combat",503,"TALIESIN"
"504",5,2678.775,2682.506,"MATT","yeah, 24 points total, as three javelins two strike you off the shoulders and one actually embeds itself partway into your waist and you have to pull it out, and probably dug a good six, seven inches in.",0,0,0,1,"Kraghammer",1,3.73099999999977,39,0.0104529616724745,"first_half",2,"combat",504,"MATT"
"505",5,2688.543,2689.715,"ASHLEY","what are you at?",1,0,0,0,"Kraghammer",1,1.17200000000003,5,0.00426621160409547,"first_half",2,"combat",505,"ASHLEY"
"506",5,2689.715,2690.973,"TALIESIN","i'm at 15.",1,0,0,0,"Kraghammer",1,1.25799999999981,5,0.00397456279809281,"first_half",2,"combat",506,"TALIESIN"
"507",5,2690.973,2691.936,"ASHLEY","15?",1,0,0,0,"Kraghammer",1,0.963000000000193,2,0.00207684319833811,"first_half",2,"combat",507,"ASHLEY"
"508",5,2691.936,2693.258,"ORION","by the way, 41 points of fire damage.",1,0,0,0,"Kraghammer",1,1.32199999999966,9,0.00680786686838298,"first_half",2,"combat",508,"ORION"
"509",5,2693.258,2695.08,"TALIESIN","i was already really low.",1,0,0,0,"Kraghammer",1,1.82200000000012,6,0.00329308452250253,"first_half",2,"combat",509,"TALIESIN"
"510",5,2695.08,2696.172,"TRAVIS","take me instead.",1,0,0,0,"Kraghammer",1,1.0920000000001,4,0.00366300366300333,"first_half",2,"combat",510,"TRAVIS"
"511",5,2696.172,2697.183,"LAURA","we haven't healed him yet.",1,0,0,0,"Kraghammer",1,1.01099999999997,7,0.00692383778437213,"first_half",2,"combat",511,"LAURA"
"512",5,2697.183,2698.459,"ASHLEY","wait, we healed the other game. even with that?",1,0,0,0,"Kraghammer",1,1.27599999999984,10,0.00783699059561227,"first_half",2,"combat",512,"ASHLEY"
"513",5,2698.459,2699.564,"TALIESIN","oh, did i fully heal?",1,0,0,0,"Kraghammer",1,1.10500000000002,6,0.00542986425339358,"first_half",2,"combat",513,"TALIESIN"
"514",5,2699.564,2700.961,"MATT","all right, the three that are going towards grog",0,0,0,1,"Kraghammer",1,1.39699999999993,9,0.00644237652111698,"first_half",2,"combat",514,"MATT"
"515",5,2700.961,2701.819,"TRAVIS","yeah, come on.",1,0,0,0,"Kraghammer",1,0.858000000000175,4,0.00466200466200371,"first_half",2,"combat",515,"TRAVIS"
"516",5,2701.819,2703.466,"MATT","that natural 20. a 17, what's your ac?",0,0,0,1,"Kraghammer",1,1.64699999999993,10,0.00607164541590795,"first_half",2,"combat",516,"MATT"
"517",5,2703.466,2704.304,"ASHLEY","no, it was like 24.",1,0,0,0,"Kraghammer",1,0.838000000000193,6,0.00715990453460456,"first_half",2,"combat",517,"ASHLEY"
"518",5,2704.304,2705.226,"TRAVIS","18.",1,0,0,0,"Kraghammer",1,0.922000000000025,2,0.00216919739696306,"first_half",2,"combat",518,"TRAVIS"
"519",5,2705.226,2706.025,"ASHLEY","24 points.",1,0,0,0,"Kraghammer",1,0.798999999999978,3,0.00375469336670849,"first_half",2,"combat",519,"ASHLEY"
"520",5,2706.025,2707.022,"MATT","that one misses, and the last one yeah, two natural 20s.",0,0,0,1,"Kraghammer",1,0.996999999999844,12,0.0120361083249768,"first_half",2,"combat",520,"MATT"
"521",5,2707.022,2707.773,"TALIESIN","yeah.",1,0,0,0,"Kraghammer",1,0.751000000000204,2,0.00266311584553856,"first_half",2,"combat",521,"TALIESIN"
"522",5,2707.773,2708.574,"ASHLEY","that was 24.",1,0,0,0,"Kraghammer",1,0.800999999999931,4,0.004993757802747,"first_half",2,"combat",522,"ASHLEY"
"523",5,2708.574,2709.268,"MATT","not even joking.",0,0,0,1,"Kraghammer",1,0.69399999999996,4,0.00576368876080725,"first_half",2,"combat",523,"MATT"
"524",5,2709.268,2710.195,"LIAM","double crits, oh.",1,0,0,0,"Kraghammer",1,0.927000000000135,4,0.00431499460625612,"first_half",2,"combat",524,"LIAM"
"525",5,2710.195,2711.013,"MATT","all right, so",0,0,0,1,"Kraghammer",1,0.817999999999756,3,0.00366748166259278,"first_half",2,"combat",525,"MATT"
"526",5,2711.013,2712.015,"LAURA","two crits against you?",1,0,0,0,"Kraghammer",1,1.00199999999995,5,0.00499001996008008,"first_half",2,"combat",526,"LAURA"
"527",5,2712.015,2712.955,"LIAM","good thing you got a thousand hit points.",1,0,0,0,"Kraghammer",1,0.940000000000055,9,0.00957446808510583,"first_half",2,"combat",527,"LIAM"
"528",5,2712.955,2714.469,"TRAVIS","oh no.",1,0,0,0,"Kraghammer",1,1.51400000000012,3,0.00198150594451767,"first_half",2,"combat",528,"TRAVIS"
"529",5,2714.469,2715.781,"LIAM","that's the point of a meat tank.",1,0,0,0,"Kraghammer",1,1.3119999999999,9,0.00685975609756151,"first_half",2,"combat",529,"LIAM"
"530",5,2715.781,2718.114,"MATT","you take a total of 36 points of piercing damage, grog.",0,0,0,1,"Kraghammer",1,2.33300000000008,12,0.00514359194170577,"first_half",2,"combat",530,"MATT"
"531",5,2718.114,2719.988,"ASHLEY","and he still has more hitpoints than we do.",1,0,0,0,"Kraghammer",1,1.8739999999998,10,0.00533617929562491,"first_half",2,"combat",531,"ASHLEY"
"532",5,2719.988,2720.824,"MATT","yeah, probably.",0,0,0,1,"Kraghammer",1,0.83600000000024,3,0.00358851674641045,"first_half",2,"combat",532,"MATT"
"533",5,2720.824,2721.586,"MARISHA","ouchies.",1,0,0,0,"Kraghammer",1,0.761999999999716,2,0.00262467191601148,"first_half",2,"combat",533,"MARISHA"
"534",5,2721.586,2722.499,"MATT","oh, barbarian.",0,0,0,1,"Kraghammer",1,0.913000000000011,3,0.00328587075575023,"first_half",2,"combat",534,"MATT"
"535",5,2722.499,2724.308,"LIAM","if scanlan were here, he'd moon and blind all.",1,0,0,0,"Kraghammer",1,1.8090000000002,11,0.00608070757324423,"first_half",2,"combat",535,"LIAM"
"536",5,2724.308,2726.675,"LAURA","he is here, technically.",1,0,0,0,"Kraghammer",1,2.36700000000019,5,0.00211237853823388,"first_half",2,"combat",536,"LAURA"
"537",5,2726.675,2728.486,"MATT","he is here, scanlan's holding on tight as",0,0,0,1,"Kraghammer",1,1.81099999999969,9,0.00496963003865352,"first_half",2,"combat",537,"MATT"
"538",5,2728.486,2729.735,"LIAM","he's here, he's watching.",1,0,0,0,"Kraghammer",1,1.24900000000025,7,0.00560448358686837,"first_half",2,"combat",538,"LIAM"
"539",5,2729.735,2731.646,"TALIESIN","scanlan's peeing, peeing down.",1,0,0,0,"Kraghammer",1,1.91100000000006,6,0.00313971742543162,"first_half",2,"combat",539,"TALIESIN"
"540",5,2731.646,2734.714,"MATT","however, as the javelins strike all you guys, moments later there's a gargantuan explosion, and there's a flash of reddish light from below. a giant fiery blooming explosion bursts into the center of that area. you can see duergar thrown left and right. you manage to take out about 12 of them in that one blast.",0,0,0,1,"Kraghammer",1,3.06799999999976,59,0.0192307692307708,"first_half",2,"combat",540,"MATT"
"541",5,2747.73,2748.437,"ORION","yes!",1,0,0,0,"Kraghammer",1,0.70699999999988,2,0.00282885431400331,"first_half",2,"combat",541,"ORION"
"542",5,2748.437,2749.275,"LAURA","nice!",1,0,0,0,"Kraghammer",1,0.838000000000193,2,0.00238663484486819,"first_half",2,"combat",542,"LAURA"
"543",5,2749.275,2750.323,"LIAM","yeah, home slice.",1,0,0,0,"Kraghammer",1,1.04799999999977,4,0.00381679389313059,"first_half",2,"combat",543,"LIAM"
"544",5,2750.323,2753.349,"MATT","you guys continue, cresting over the top. you can now see more and more are starting to gather, the bells are going off, the horns are blowing hard. you can see a bunch of them are now running over to what looks like some of this siege equipment they had constructed",0,0,0,1,"Kraghammer",1,3.02600000000029,51,0.016853932584268,"first_half",2,"combat",544,"MATT"
"545",5,2759.849,2760.931,"LAURA AND MARISHA","oh.",1,0,0,0,"Kraghammer",1,1.08199999999988,2,0.00184842883549004,"first_half",2,"combat",545,"LAURA AND MARISHA"
"546",5,2760.931,2764.031,"MATT","which includes a few large ballistae.",0,0,0,1,"Kraghammer",1,3.09999999999991,7,0.0022580645161291,"first_half",2,"combat",546,"MATT"
"547",5,2764.031,2768.689,"LIAM","i think we should friggin' dive bomb towards the far tunnel past this war camp.",1,0,0,0,"Kraghammer",1,4.6579999999999,16,0.00343495062258487,"first_half",2,"combat",547,"LIAM"
"548",5,2768.689,2770.144,"LAURA","no, but trinket!",1,0,0,0,"Kraghammer",1,1.45499999999993,4,0.00274914089347093,"first_half",2,"combat",548,"LAURA"
"549",5,2770.144,2771.692,"LIAM","is fine, he's hiding out. they don't know he's here.",1,0,0,0,"Kraghammer",1,1.54800000000023,14,0.00904392764857747,"first_half",2,"combat",549,"LIAM"
"550",5,2771.692,2772.772,"TRAVIS","leave him.",1,0,0,0,"Kraghammer",1,1.07999999999993,3,0.00277777777777796,"first_half",2,"combat",550,"TRAVIS"
"551",5,2772.772,2773.635,"TALIESIN","he'll be fine.",1,0,0,0,"Kraghammer",1,0.863000000000284,5,0.00579374275781965,"first_half",2,"combat",551,"TALIESIN"
"552",5,2773.635,2776.533,"ORION","i'm not concerned with the bear right now!",1,0,0,0,"Kraghammer",1,2.89799999999968,10,0.00345065562456904,"first_half",2,"combat",552,"ORION"
"553",5,2776.533,2778.285,"LIAM","we're going to dive. yes, dive bomb, dive bomb!",1,0,0,0,"Kraghammer",1,1.75199999999995,11,0.00627853881278556,"first_half",2,"combat",553,"LIAM"
"554",5,2778.285,2781.246,"TALIESIN","the bear can take care of himself.",1,0,0,0,"Kraghammer",1,2.96100000000024,8,0.00270178993583227,"first_half",2,"combat",554,"TALIESIN"
"555",5,2781.246,2783.837,"LIAM","i take hold of the front of the carpet and steer it up and over, along the roof and then down towards the tunnel. i'm steering the carpet.",1,0,0,0,"Kraghammer",1,2.59099999999989,30,0.0115785411038214,"first_half",2,"combat",555,"LIAM"
"556",5,2786.245,2790.808,"MATT","okay. you guys are coming down. you basically shot up, curved around",0,0,0,1,"Kraghammer",1,4.5630000000001,12,0.00262984878369488,"first_half",2,"combat",556,"MATT"
"557",5,2790.892,2792.167,"LAURA","we shouldn't go down.",1,0,0,0,"Kraghammer",1,1.27500000000009,6,0.00470588235294084,"first_half",2,"combat",557,"LAURA"
"558",5,2792.167,2795.737,"MATT","and you're going backwards towards the barracks. as you do, another volley of",0,0,0,1,"Kraghammer",1,3.57000000000016,14,0.0039215686274508,"first_half",2,"combat",558,"MATT"
"559",5,2795.737,2799.333,"LAURA","we got to free those dwarves, y'all.",1,0,0,0,"Kraghammer",1,3.596,9,0.0025027808676307,"first_half",2,"combat",559,"LAURA"
"560",5,2799.333,2801.166,"MATT","another volley comes to the guys who were under-stealthed.",0,0,0,1,"Kraghammer",1,1.83300000000008,11,0.00600109110747381,"first_half",2,"combat",560,"MATT"
"561",5,2801.166,2802.701,"LIAM","we don't have to. that seems complicated.",1,0,0,0,"Kraghammer",1,1.53499999999985,9,0.00586319218241098,"first_half",2,"combat",561,"LIAM"
"562",5,2802.701,2803.843,"ORION","who's not stealthed?",1,0,0,0,"Kraghammer",1,1.14199999999983,5,0.00437828371278526,"first_half",2,"combat",562,"ORION"
"563",5,2803.843,2807.719,"MATT","however, there is one attack less each because of the duergar that you had taken out. so, against keyleth, one hits. you take 12 points of piercing damage.",0,0,0,1,"Kraghammer",1,3.8760000000002,29,0.00748194014447845,"first_half",2,"combat",563,"MATT"
"564",5,2813.955,2818.039,"MARISHA","i am no longer an eagle.",1,0,0,0,"Kraghammer",1,4.08400000000029,7,0.00171400587659146,"first_half",2,"combat",564,"MARISHA"
"565",5,2818.039,2819.238,"TALIESIN","oh my god.",1,0,0,0,"Kraghammer",1,1.19899999999961,4,0.00333611342785762,"first_half",2,"combat",565,"TALIESIN"
"566",5,2819.238,2820.218,"TRAVIS","oh shit, really?",1,0,0,0,"Kraghammer",1,0.980000000000018,4,0.00408163265306115,"first_half",2,"combat",566,"TRAVIS"
"567",5,2820.218,2821.718,"MATT","all right, a two and a one versus percy.",0,0,0,1,"Kraghammer",1,1.5,10,0.00666666666666667,"first_half",2,"combat",567,"MATT"
"568",5,2821.718,2822.783,"MARISHA","yeah.",1,0,0,0,"Kraghammer",1,1.06500000000005,2,0.00187793427230037,"first_half",2,"combat",568,"MARISHA"
"569",5,2822.783,2824.143,"TRAVIS","are you paying attention?",1,0,0,0,"Kraghammer",1,1.36000000000013,5,0.00367647058823495,"first_half",2,"combat",569,"TRAVIS"
"570",5,2824.143,2825.045,"ORION","wait, what?",1,0,0,0,"Kraghammer",1,0.902000000000044,3,0.00332594235033243,"first_half",2,"combat",570,"ORION"
"571",5,2825.045,2826.154,"TRAVIS","she's not an eagle anymore.",1,0,0,0,"Kraghammer",1,1.10899999999992,7,0.00631199278629439,"first_half",2,"combat",571,"TRAVIS"
"572",5,2826.154,2826.829,"MATT","all right, so.",0,0,0,1,"Kraghammer",1,0.675000000000182,4,0.00592592592592433,"first_half",2,"combat",572,"MATT"
"573",5,2826.829,2827.743,"LAURA","keyleth isn't a",1,0,0,0,"Kraghammer",1,0.91399999999976,4,0.0043763676148808,"first_half",2,"combat",573,"LAURA"
"574",5,2827.743,2829.082,"MARISHA","i hit zero hit points as an eagle.",1,0,0,0,"Kraghammer",1,1.33899999999994,9,0.00672143390590022,"first_half",2,"combat",574,"MARISHA"
"575",5,2829.082,2829.905,"ASHLEY","wait, what are you again?",1,0,0,0,"Kraghammer",1,0.82300000000032,6,0.00729040097205063,"first_half",2,"combat",575,"ASHLEY"
"576",5,2829.905,2830.738,"LAURA","what happened?",1,0,0,0,"Kraghammer",1,0.832999999999629,3,0.0036014405762321,"first_half",2,"combat",576,"LAURA"
"577",5,2830.738,2832.156,"LIAM","she's not an eagle and she's falling with the gnomes.",1,0,0,0,"Kraghammer",1,1.41800000000012,13,0.00916784203102884,"first_half",2,"combat",577,"LIAM"
"578",5,2832.156,2836.864,"MATT","keyleth's form shifts back into that of keyleth. you guys are about 80 feet up.",0,0,0,1,"Kraghammer",1,4.70800000000008,17,0.00361087510620214,"first_half",2,"combat",578,"MATT"
"579",5,2836.864,2837.869,"MARISHA","help!",1,0,0,0,"Kraghammer",1,1.00500000000011,2,0.00199004975124356,"first_half",2,"combat",579,"MARISHA"
"580",5,2837.869,2838.845,"LAURA","okay, okay!",1,0,0,0,"Kraghammer",1,0.975999999999658,3,0.00307377049180436,"first_half",2,"combat",580,"LAURA"
"581",5,2838.845,2839.808,"ASHLEY","can i",1,0,0,0,"Kraghammer",1,0.963000000000193,2,0.00207684319833811,"first_half",2,"combat",581,"ASHLEY"
"582",5,2839.808,2843.036,"MATT","at which point, both scanlan and pike go into a free fall along with keyleth.",0,0,0,1,"Kraghammer",1,3.22800000000007,16,0.00495662949194538,"first_half",2,"combat",582,"MATT"
"583",5,2843.036,2843.841,"ASHLEY","wait, can i",1,0,0,0,"Kraghammer",1,0.804999999999836,3,0.00372670807453492,"first_half",2,"combat",583,"ASHLEY"
"584",5,2843.841,2845.095,"LAURA","no, no, she was on grog, she was",1,0,0,0,"Kraghammer",1,1.25399999999991,8,0.00637958532695423,"first_half",2,"combat",584,"LAURA"
"585",5,2845.095,2846.166,"ORION","are we under them? are we under them?",1,0,0,0,"Kraghammer",1,1.07100000000037,9,0.00840336134453493,"first_half",2,"combat",585,"ORION"
"586",5,2846.166,2847.047,"LIAM","i don't know, are we?",1,0,0,0,"Kraghammer",1,0.880999999999858,7,0.00794551645857109,"first_half",2,"combat",586,"LIAM"
"587",5,2847.047,2847.975,"ASHLEY","no, i was on her.",1,0,0,0,"Kraghammer",1,0.927999999999884,6,0.00646551724138012,"first_half",2,"combat",587,"ASHLEY"
"588",5,2847.975,2849.146,"MATT","no, you guys are about parallel. you guys were moving together.",0,0,0,1,"Kraghammer",1,1.17100000000028,12,0.0102476515798439,"first_half",2,"combat",588,"MATT"
"589",5,2849.146,2849.901,"LIAM","parallel?",1,0,0,0,"Kraghammer",1,0.754999999999654,2,0.00264900662251777,"first_half",2,"combat",589,"LIAM"
"590",5,2849.901,2850.808,"ORION","go under them!",1,0,0,0,"Kraghammer",1,0.907000000000153,4,0.00441014332965747,"first_half",2,"combat",590,"ORION"
"591",5,2850.808,2851.666,"LAURA","yeah, we dive under them.",1,0,0,0,"Kraghammer",1,0.858000000000175,6,0.00699300699300557,"first_half",2,"combat",591,"LAURA"
"592",5,2851.666,2852.719,"LIAM","dive, dive, dive, dive!",1,0,0,0,"Kraghammer",1,1.05299999999988,5,0.00474833808167194,"first_half",2,"combat",592,"LIAM"
"593",5,2852.719,2857.04,"ORION","i cast glacial blast and i create a bridge that scoops them up, right under them. as we dive right under them.",1,0,0,0,"Kraghammer",1,4.32099999999991,23,0.00532284193473744,"first_half",2,"combat",593,"ORION"
"594",5,2858.855,2860.2,"LIAM","party trick.",1,0,0,0,"Kraghammer",1,1.3449999999998,3,0.0022304832713758,"first_half",2,"combat",594,"LIAM"
"595",5,2860.2,2864.081,"MATT","okay, you guys are out in the middle of the open cavern. there's no place to connect the bridge, so you're essentially creating a giant ice",0,0,0,1,"Kraghammer",1,3.88100000000031,28,0.007214635403246,"first_half",2,"combat",595,"MATT"
"596",5,2867.423,2868.531,"LAURA AND LIAM","chunk.",1,0,0,0,"Kraghammer",1,1.10800000000017,2,0.00180505415162426,"first_half",2,"combat",596,"LAURA AND LIAM"
"597",5,2868.531,2870.385,"MATT","chunk right beneath them. which is also now in freefall.",0,0,0,1,"Kraghammer",1,1.85400000000027,11,0.00593311758360216,"first_half",2,"combat",597,"MATT"
"598",5,2870.385,2871.725,"ORION","huh? no!",1,0,0,0,"Kraghammer",1,1.33999999999969,3,0.00223880597014977,"first_half",2,"combat",598,"ORION"
"599",5,2871.725,2872.515,"MATT","yes.",0,0,0,1,"Kraghammer",1,0.789999999999964,2,0.00253164556962037,"first_half",2,"combat",599,"MATT"
"600",5,2872.515,2873.623,"LIAM","even wizards make mistakes.",1,0,0,0,"Kraghammer",1,1.10800000000017,5,0.00451263537906066,"first_half",2,"combat",600,"LIAM"
"601",5,2873.623,2874.666,"ORION","damn it!",1,0,0,0,"Kraghammer",1,1.04300000000012,3,0.00287631831255959,"first_half",2,"combat",601,"ORION"
"602",5,2874.666,2877.73,"MATT","so as you guys try and swoop underneath as they're plummeting you're riding this, go ahead and make an acrobatics check.",0,0,0,1,"Kraghammer",1,3.06399999999985,24,0.00783289817232414,"first_half",2,"combat",602,"MATT"
"603",5,2879.741,2880.969,"LIAM","okay.",1,0,0,0,"Kraghammer",1,1.22800000000007,2,0.00162866449511392,"first_half",2,"combat",603,"LIAM"
"604",5,2880.969,2881.844,"ORION","no, i didn't think of that.",1,0,0,0,"Kraghammer",1,0.875,8,0.00914285714285714,"first_half",2,"combat",604,"ORION"
"605",5,2881.844,2882.94,"MARISHA","i don't know what to do.",1,0,0,0,"Kraghammer",1,1.096,8,0.00729927007299268,"first_half",2,"combat",605,"MARISHA"
"606",5,2882.94,2884.231,"LAURA","can we try to catch can we try to what do i have?",1,0,0,0,"Kraghammer",1,1.29100000000017,14,0.0108443067389606,"first_half",2,"combat",606,"LAURA"
"607",5,2884.231,2885.427,"ASHLEY","wait, can i",1,0,0,0,"Kraghammer",1,1.19599999999991,3,0.00250836120401356,"first_half",2,"combat",607,"ASHLEY"
"608",5,2885.427,2886.504,"TRAVIS","are we over the war camp, or are we over the",1,0,0,0,"Kraghammer",1,1.07699999999977,11,0.0102135561745611,"first_half",2,"combat",608,"TRAVIS"
"609",5,2886.504,2887.561,"LIAM","25.",1,0,0,0,"Kraghammer",1,1.05700000000024,2,0.00189214758751139,"first_half",2,"combat",609,"LIAM"
"610",5,2887.561,2888.456,"LAURA","over the war camp.",1,0,0,0,"Kraghammer",1,0.894999999999982,5,0.00558659217877106,"first_half",2,"combat",610,"LAURA"
"611",5,2888.456,2892.372,"MATT","all right, so you swoop underneath. a sudden motion, as you're trying to cast. go ahead and roll a concentration check on this.",0,0,0,1,"Kraghammer",1,3.91599999999971,25,0.00638406537282989,"first_half",2,"combat",611,"MATT"
"612",5,2893.91,2895.516,"MARISHA","oh, come on, tiberius.",1,0,0,0,"Kraghammer",1,1.60600000000022,5,0.00311332503113282,"first_half",2,"combat",612,"MARISHA"
"613",5,2895.516,2896.603,"TALIESIN","oh boy.",1,0,0,0,"Kraghammer",1,1.08699999999999,3,0.00275988960441585,"first_half",2,"combat",613,"TALIESIN"
"614",5,2896.603,2900.13,"MARISHA","oh, save my life, again, tiberius.",1,0,0,0,"Kraghammer",1,3.52700000000004,7,0.00198468953785084,"first_half",2,"combat",614,"MARISHA"
"615",5,2900.13,2901.043,"ORION","oh no.",1,0,0,0,"Kraghammer",1,0.913000000000011,3,0.00328587075575023,"first_half",2,"combat",615,"ORION"
"616",5,2901.043,2901.861,"LAURA","can i try to",1,0,0,0,"Kraghammer",1,0.817999999999756,4,0.00488997555012371,"first_half",2,"combat",616,"LAURA"
"617",5,2901.861,2902.576,"MARISHA","oh shit.",1,0,0,0,"Kraghammer",1,0.715000000000146,3,0.00419580419580334,"first_half",2,"combat",617,"MARISHA"
"618",5,2902.576,2903.742,"LIAM","i let go of the front of the carpet, i stick a",1,0,0,0,"Kraghammer",1,1.16600000000017,12,0.0102915951972541,"first_half",2,"combat",618,"LIAM"
"619",5,2903.742,2905.979,"ASHLEY","wait, wait, wait, wait, can i cast war god's blessing to give him a plus ten?",1,0,0,0,"Kraghammer",1,2.23699999999963,18,0.00804649083594234,"first_half",2,"combat",619,"ASHLEY"
"620",5,2905.979,2906.975,"MATT","unfortunately, you're falling.",0,0,0,1,"Kraghammer",1,0.996000000000095,5,0.00502008032128466,"first_half",2,"combat",620,"MATT"
"621",5,2906.975,2907.833,"ASHLEY","fuck.",1,0,0,0,"Kraghammer",1,0.858000000000175,2,0.00233100233100186,"first_half",2,"combat",621,"ASHLEY"
"622",5,2907.833,2910.139,"MATT","you're like, you're just plummeting through the air like a rock because you're in full plate armor.",0,0,0,1,"Kraghammer",1,2.30600000000004,21,0.00910667823070236,"first_half",2,"combat",622,"MATT"
"623",5,2911.288,2913.408,"LAURA","can i use the rope of endless twine and try to lasso one of them? 'cause i'm really a good shot.",1,0,0,0,"Kraghammer",1,2.11999999999989,23,0.0108490566037741,"first_half",2,"combat",623,"LAURA"
"624",5,2914.996,2916.039,"ASHLEY","how far are we falling?",1,0,0,0,"Kraghammer",1,1.04300000000012,6,0.00575263662511918,"first_half",2,"combat",624,"ASHLEY"
"625",5,2916.039,2917.738,"MATT","you have to pull it out of the bag of holding and then turn into a lasso, that's gonna take you a full minute, so you don't have time.",0,0,0,1,"Kraghammer",1,1.69899999999961,32,0.0188346085932944,"first_half",2,"combat",625,"MATT"
"626",5,2919.167,2922.045,"LIAM","i have a rope. i let go of the front of the carpet, i put one end of the rope in my sister's hand, and i jump off towards pike, holding it around in one hand as i go",1,0,0,0,"Kraghammer",1,2.87800000000016,40,0.0138985406532307,"first_half",2,"combat",626,"LIAM"
"627",5,2926.664,2927.665,"LAURA","oh god.",1,0,0,0,"Kraghammer",1,1.00099999999975,3,0.00299700299700375,"first_half",2,"combat",627,"LAURA"
"628",5,2927.665,2928.604,"TALIESIN","i grapple onto her to hold her down.",1,0,0,0,"Kraghammer",1,0.938999999999851,9,0.00958466453674274,"first_half",2,"combat",628,"TALIESIN"
"629",5,2928.604,2929.966,"ASHLEY","no! no, no, no, i have so much armor.",1,0,0,0,"Kraghammer",1,1.36200000000008,10,0.00734214390602013,"first_half",2,"combat",629,"ASHLEY"
"630",5,2929.966,2930.902,"LAURA","okay, then you should",1,0,0,0,"Kraghammer",1,0.936000000000149,4,0.00427350427350359,"first_half",2,"combat",630,"LAURA"
"631",5,2930.902,2933.297,"MATT","all right guys, so here's what happens. in the time this has transpired, you've rushed underneath with the magic carpet, all of you barely managed to hold on, as both pike and scanlan and keyleth all slam into the top of the",0,0,0,1,"Kraghammer",1,2.39499999999998,44,0.0183716075156578,"first_half",2,"combat",631,"MATT"
"632",5,2945.064,2947.171,"LAURA","oh okay, except you're dangling off of it now by a rope.",1,0,0,0,"Kraghammer",1,2.10699999999997,14,0.00664451827242534,"first_half",2,"combat",632,"LAURA"
