"","Episode","startTime","endTime","Actor","Text","vox_machina","guest","staff","Matt","Arc","Arc_no","timeDiffInSecs","wordCount","WordsPerMillisec","segment","encounter_count","rp_combat","turn_number","CR_GUEST"
"683",81,4050.267,4051.267,"TRAVIS","i'll go get it. -",1,0,0,0,"Fall_Conclave",6,1,7,0.007,"first_half",NA,"role_play",683,"TRAVIS"
"684",81,4050.267,4051.267,"MATT","pick it up. and it's a leather pouch, it has a little top, it's buttoned shut. and it looks like there's something inside, almost like cards.",0,0,0,1,"Fall_Conclave",6,1,30,0.03,"first_half",NA,"role_play",684,"MATT"
"685",81,4057.234,4060.434,"MARISHA","no, no.",1,0,0,0,"Fall_Conclave",6,3.20000000000027,3,0.00093749999999992,"first_half",NA,"role_play",685,"MARISHA"
"686",81,4060.467,4063.567,"TRAVIS","yeah, yeah, open the sleeve, the leather sleeve.",1,0,0,0,"Fall_Conclave",6,3.09999999999991,9,0.0029032258064517,"first_half",NA,"role_play",686,"TRAVIS"
"687",81,4063.601,4064.434,"PATRICK","no.",0,1,0,0,"Fall_Conclave",6,0.833000000000084,2,0.00240096038415342,"first_half",NA,"role_play",687,"GUESTS"
"688",81,4064.467,4066.3,"MATT","what are you gonna pull out?",0,0,0,1,"Fall_Conclave",6,1.83300000000008,7,0.00381887615930152,"first_half",NA,"role_play",688,"MATT"
"689",81,4066.334,4068.067,"MARISHA","you wish.",1,0,0,0,"Fall_Conclave",6,1.73300000000017,3,0.00173110213502579,"first_half",NA,"role_play",689,"MARISHA"
"690",81,4068.1,4069.434,"MATT","you open it and you can see inside what looks to be about 13 cards, tarot looking cards.",0,0,0,1,"Fall_Conclave",6,1.33400000000029,19,0.0142428785607166,"first_half",NA,"role_play",690,"MATT"
"691",81,4073.734,4075.868,"TRAVIS","little cards. -",1,0,0,0,"Fall_Conclave",6,2.13400000000001,4,0.00187441424554825,"first_half",NA,"role_play",691,"TRAVIS"
"692",81,4073.734,4075.868,"MATT","cards, yeah.",0,0,0,1,"Fall_Conclave",6,2.13400000000001,3,0.00140581068416119,"first_half",NA,"role_play",692,"MATT"
"693",81,4075.901,4077.701,"TRAVIS","do they smell like anything?",1,0,0,0,"Fall_Conclave",6,1.80000000000018,6,0.003333333333333,"first_half",NA,"role_play",693,"TRAVIS"
"694",81,4077.734,4080.801,"MATT","uh, they smell clean and fresh.",0,0,0,1,"Fall_Conclave",6,3.06700000000001,7,0.00228236061297684,"first_half",NA,"role_play",694,"MATT"
"695",81,4080.834,4084.367,"TRAVIS","how far away is the lava?",1,0,0,0,"Fall_Conclave",6,3.53300000000036,7,0.00198131899235757,"first_half",NA,"role_play",695,"TRAVIS"
"696",81,4084.4,4087.2,"MATT","um, maybe from where you are right now in this portion, i'd say 25 feet.",0,0,0,1,"Fall_Conclave",6,2.79999999999973,17,0.00607142857142916,"first_half",NA,"role_play",696,"MATT"
"697",81,4089.2,4091.4,"TRAVIS","who the hell uses -",1,0,0,0,"Fall_Conclave",6,2.20000000000027,6,0.00272727272727239,"first_half",NA,"role_play",697,"TRAVIS"
"698",81,4089.2,4091.4,"LAURA","no, travis!",1,0,0,0,"Fall_Conclave",6,2.20000000000027,3,0.00136363636363619,"first_half",NA,"role_play",698,"LAURA"
"699",81,4094.667,4097,"TRAVIS","what? -",1,0,0,0,"Fall_Conclave",6,2.33300000000008,3,0.00128589798542644,"first_half",NA,"role_play",699,"TRAVIS"
"700",81,4094.667,4097,"LAURA","what are you even doing?",1,0,0,0,"Fall_Conclave",6,2.33300000000008,6,0.00257179597085289,"first_half",NA,"role_play",700,"LAURA"
"701",81,4097.033,4098.234,"TRAVIS","i'm going through the loot, you all are fucking healing and shit, i'm trying to find something useful here.",1,0,0,0,"Fall_Conclave",6,1.20100000000002,22,0.018318068276436,"first_half",NA,"role_play",701,"TRAVIS"
"702",81,4101.734,4103.133,"TALIESIN","did you find anything useful?",1,0,0,0,"Fall_Conclave",6,1.39899999999943,6,0.00428877769835771,"first_half",NA,"role_play",702,"TALIESIN"
"703",81,4103.167,4104.901,"LIAM","laura bailey manifested. oh, harp please, poof!",1,0,0,0,"Fall_Conclave",6,1.73399999999947,8,0.00461361014994374,"first_half",NA,"role_play",703,"LIAM"
"704",81,4111.399,4113.399,"MATT","as you guys have been resting, to be fair, as you're all sitting there in the tunnel kind of talking, you hear in the distance an occasional like ting, ting, ting, clunk. you look in the distance and you see grog just like rummaging through the loot and throwing shit.",0,0,0,1,"Fall_Conclave",6,2,52,0.026,"first_half",NA,"role_play",704,"MATT"
"705",81,4121.701,4123.3,"TRAVIS","pretty much. -",1,0,0,0,"Fall_Conclave",6,1.59900000000016,4,0.00250156347717298,"first_half",NA,"role_play",705,"TRAVIS"
"706",81,4121.701,4123.3,"LAURA","what are you doing?",1,0,0,0,"Fall_Conclave",6,1.59900000000016,5,0.00312695434646623,"first_half",NA,"role_play",706,"LAURA"
"707",81,4123.334,4124.533,"TRAVIS","what, i'm trying to find something. there's a giant rolled up carpet over here.",1,0,0,0,"Fall_Conclave",6,1.19900000000052,17,0.0141784820683841,"first_half",NA,"role_play",707,"TRAVIS"
"708",81,4126.701,4128.133,"LAURA","a carpet?",1,0,0,0,"Fall_Conclave",6,1.43199999999979,3,0.00209497206703941,"first_half",NA,"role_play",708,"LAURA"
"709",81,4128.167,4131.834,"TRAVIS","yeah, i mean some people call it a telafaphy or whatever.",1,0,0,0,"Fall_Conclave",6,3.66699999999946,12,0.00327242977911147,"first_half",NA,"role_play",709,"TRAVIS"
"710",81,4131.868,4133.968,"LAURA","i go over to grog. what do you have in your hand?",1,0,0,0,"Fall_Conclave",6,2.09999999999945,13,0.0061904761904778,"first_half",NA,"role_play",710,"LAURA"
"711",81,4135.801,4139.533,"TRAVIS","uh, i don't know, it looks like a bunch of cards.",1,0,0,0,"Fall_Conclave",6,3.73199999999997,13,0.00348338692390142,"first_half",NA,"role_play",711,"TRAVIS"
"712",81,4139.567,4140.667,"LAURA","can i see them?",1,0,0,0,"Fall_Conclave",6,1.10000000000036,5,0.00454545454545304,"first_half",NA,"role_play",712,"LAURA"
"713",81,4140.701,4142.033,"TRAVIS","no, they're mine, i found them. you have all of this stuff to choose from, have at it.",1,0,0,0,"Fall_Conclave",6,1.33200000000033,20,0.0150150150150112,"first_half",NA,"role_play",713,"TRAVIS"
"714",81,4146,4148.701,"LAURA","what's that tapestry he's talking about?",1,0,0,0,"Fall_Conclave",6,2.70100000000002,9,0.00333209922251015,"first_half",NA,"role_play",714,"LAURA"
"715",81,4148.734,4150.067,"MATT","uh, the tapestry that's bound up?",0,0,0,1,"Fall_Conclave",6,1.33299999999963,8,0.00600150037509544,"first_half",NA,"role_play",715,"MATT"
"716",81,4150.1,4150.767,"LAURA","yeah. -",1,0,0,0,"Fall_Conclave",6,0.666999999999462,3,0.00449775112444141,"first_half",NA,"role_play",716,"LAURA"
"717",81,4150.1,4150.767,"MATT","go and make an investigation check.",0,0,0,1,"Fall_Conclave",6,0.666999999999462,7,0.0104947526236966,"first_half",NA,"role_play",717,"MATT"
"718",81,4152.533,4154.167,"TALIESIN","i'm gonna start wandering into this mess. this is exciting.",1,0,0,0,"Fall_Conclave",6,1.63400000000001,12,0.00734394124846995,"first_half",NA,"role_play",718,"TALIESIN"
"719",81,4157.234,4158.3,"LAURA","twenty four.",1,0,0,0,"Fall_Conclave",6,1.0659999999998,3,0.00281425891182041,"first_half",NA,"role_play",719,"LAURA"
"720",81,4158.334,4159.834,"MATT","okay, as you quickly go over, you findthere are a number of what look to be types of decoration, wall tapestries. and there one that grog caught that it's a very, very fine material, it looks like it's probably expensive. made of a very deep dyed navy blue silk with looks to be a very, very light tan pattern across it. as you unravel it, it's roughly six foot by nine foot. um, it rolls out in front of you.",0,0,0,1,"Fall_Conclave",6,1.5,84,0.056,"first_half",NA,"role_play",720,"MATT"
"721",81,4186.801,4189.734,"LAURA","do you fly, fly? try to fly right now. go up in the air.",1,0,0,0,"Fall_Conclave",6,2.93299999999999,15,0.00511421752471873,"first_half",NA,"role_play",721,"LAURA"
"722",81,4194.534,4196.4,"TRAVIS","no. -",1,0,0,0,"Fall_Conclave",6,1.86599999999999,3,0.00160771704180066,"first_half",NA,"role_play",722,"TRAVIS"
"723",81,4194.534,4196.4,"PATRICK","did you just spit on it?",0,1,0,0,"Fall_Conclave",6,1.86599999999999,7,0.00375133976420153,"first_half",NA,"role_play",723,"GUESTS"
"724",81,4196.434,4198.901,"LAURA","well, that's my code word for my flying broom.",1,0,0,0,"Fall_Conclave",6,2.46699999999964,11,0.00445885691122886,"first_half",NA,"role_play",724,"LAURA"
"725",81,4198.934,4201.267,"MATT","chuck on it, you'll fly. which sounds like chat-oo!",0,0,0,1,"Fall_Conclave",6,2.33299999999963,12,0.00514359194170678,"first_half",NA,"role_play",725,"MATT"
"726",81,4203.567,4204.701,"MARISHA","naturally.",1,0,0,0,"Fall_Conclave",6,1.13400000000001,2,0.00176366843033507,"first_half",NA,"role_play",726,"MARISHA"
"727",81,4204.734,4205.968,"MATT","what do you want to do, do you want to spend some time with the tapestry?",0,0,0,1,"Fall_Conclave",6,1.23399999999947,17,0.0137763371150789,"first_half",NA,"role_play",727,"MATT"
"728",81,4208.467,4210.3,"LAURA","no, i'm gonna roll it up and save it for later and look around for other cool stuff.",1,0,0,0,"Fall_Conclave",6,1.83300000000054,20,0.0109110747408588,"first_half",NA,"role_play",728,"LAURA"
"729",81,4211.767,4214.267,"MATT","okay, so you grab the tapestry and roll it up and toss it to the side.",0,0,0,1,"Fall_Conclave",6,2.5,17,0.0068,"first_half",NA,"role_play",729,"MATT"
"730",81,4217.067,4218.4,"TRAVIS","there's really no way around this, i've got to pull a card out of the leather sleeve, right?",1,0,0,0,"Fall_Conclave",6,1.33299999999963,21,0.0157539384846255,"first_half",NA,"role_play",730,"TRAVIS"
"731",81,4222.167,4223.3,"LIAM","are you gonna take this fucking tapestry or you're gonna look around the room?",1,0,0,0,"Fall_Conclave",6,1.13299999999981,16,0.0141218005295699,"first_half",NA,"role_play",731,"LIAM"
"732",81,4224.4,4225.267,"MATT","all right, so you pull one card out?",0,0,0,1,"Fall_Conclave",6,0.867000000000189,9,0.010380622837368,"first_half",NA,"role_play",732,"MATT"
"733",81,4225.3,4226.4,"TRAVIS","yeah, i'll pull one card out, but i want to pull the one in the middle because i remember magicians be like, choose a card, any card.",1,0,0,0,"Fall_Conclave",6,1.09999999999945,29,0.0263636363636494,"first_half",NA,"role_play",733,"TRAVIS"
"734",81,4232,4234.234,"LIAM","travis, you could destroy the world.",1,0,0,0,"Fall_Conclave",6,2.23400000000038,7,0.00313339301700932,"first_half",NA,"role_play",734,"LIAM"
"735",81,4234.267,4235.834,"TALIESIN","i'm so excited.",1,0,0,0,"Fall_Conclave",6,1.56700000000001,5,0.00319081046585831,"first_half",NA,"role_play",735,"TALIESIN"
"736",81,4235.868,4238.077,"TRAVIS","i mean, on any day, but you're lucky i'm really in control.",1,0,0,0,"Fall_Conclave",6,2.20899999999983,15,0.00679040289723908,"first_half",NA,"role_play",736,"TRAVIS"
"737",81,4238.077,4239.734,"LAURA","i don't know what can come out of that thing, but like, really bad things can come out.",1,0,0,0,"Fall_Conclave",6,1.65700000000015,20,0.0120700060350019,"first_half",NA,"role_play",737,"LAURA"
"738",81,4242.667,4245.2,"TRAVIS","what is that, i don't even know what that is.",1,0,0,0,"Fall_Conclave",6,2.53299999999945,12,0.00473746545598208,"first_half",NA,"role_play",738,"TRAVIS"
"739",81,4245.234,4247.467,"MATT","ryan, do we have a deck of cards anywhere?",0,0,0,1,"Fall_Conclave",6,2.23299999999927,10,0.00447828034035078,"first_half",NA,"role_play",739,"MATT"
"740",81,4247.501,4249.601,"MARISHA","jesus christ.",1,0,0,0,"Fall_Conclave",6,2.09999999999945,3,0.0014285714285718,"first_half",NA,"role_play",740,"MARISHA"
"741",81,4249.634,4251.3,"TRAVIS","what is this?",1,0,0,0,"Fall_Conclave",6,1.66600000000017,4,0.00240096038415342,"first_half",NA,"role_play",741,"TRAVIS"
"742",81,4251.334,4252.1,"PATRICK","i probably...",0,1,0,0,"Fall_Conclave",6,0.766000000000531,3,0.00391644908615916,"first_half",NA,"role_play",742,"GUESTS"
"743",81,4252.133,4252.968,"MATT","just regular playing cards. i'm going to look for some.",0,0,0,1,"Fall_Conclave",6,0.835000000000036,12,0.0143712574850293,"first_half",NA,"role_play",743,"MATT"
"744",81,4254.3,4256.654,"TRAVIS","is it fair to say that everyone knows what this is but me?",1,0,0,0,"Fall_Conclave",6,2.35400000000027,14,0.00594732370433237,"first_half",NA,"role_play",744,"TRAVIS"
"745",81,4256.654,4258.1,"SAM","i don't know what it is.",1,0,0,0,"Fall_Conclave",6,1.44599999999991,8,0.005532503457815,"first_half",NA,"role_play",745,"SAM"
"746",81,4258.133,4259.868,"TRAVIS","sam doesn't know.",1,0,0,0,"Fall_Conclave",6,1.73500000000058,5,0.00288184438040249,"first_half",NA,"role_play",746,"TRAVIS"
"747",81,4259.901,4262.334,"LAURA","i've heard thatoh, god, there's cards right there. they had 'em right there!",1,0,0,0,"Fall_Conclave",6,2.43299999999999,16,0.0065762433210029,"first_half",NA,"role_play",747,"LAURA"
"748",81,4263.667,4264.734,"MATT","thank you.",0,0,0,1,"Fall_Conclave",6,1.06700000000001,3,0.00281162136832238,"first_half",NA,"role_play",748,"MATT"
"749",81,4264.767,4266.3,"TRAVIS","scanlan doesn't know what this is. do you know what this is?",1,0,0,0,"Fall_Conclave",6,1.53300000000036,14,0.00913242009132208,"first_half",NA,"role_play",749,"TRAVIS"
"750",81,4267.234,4268.188,"LIAM","yes.",1,0,0,0,"Fall_Conclave",6,0.953999999999724,2,0.00209643605870082,"first_half",NA,"role_play",750,"LIAM"
"751",81,4268.188,4269.33,"TRAVIS","laura, do you know?",1,0,0,0,"Fall_Conclave",6,1.14199999999983,5,0.00437828371278526,"first_half",NA,"role_play",751,"TRAVIS"
"752",81,4269.33,4270.934,"LAURA","i know it's really it can be really bad.",1,0,0,0,"Fall_Conclave",6,1.60400000000027,11,0.00685785536159486,"first_half",NA,"role_play",752,"LAURA"
"753",81,4270.968,4272.467,"TRAVIS","patrick, do you know what this is?",1,0,0,0,"Fall_Conclave",6,1.4989999999998,8,0.00533689126084129,"first_half",NA,"role_play",753,"TRAVIS"
"754",81,4272.501,4275.834,"LAURA","didn't they pull this out during one of the charity games?",1,0,0,0,"Fall_Conclave",6,3.33299999999963,13,0.00390039003900433,"first_half",NA,"role_play",754,"LAURA"
"755",81,4275.868,4280.234,"LIAM","amazing and great or it could be totally destructive.",1,0,0,0,"Fall_Conclave",6,4.36599999999999,10,0.00229042601923959,"first_half",NA,"role_play",755,"LIAM"
"756",81,4280.267,4282.868,"TRAVIS","i'm feeling amazing and great right now.",1,0,0,0,"Fall_Conclave",6,2.60100000000057,9,0.00346020761245599,"first_half",NA,"role_play",756,"TRAVIS"
"757",81,4282.901,4286.133,"LAURA","oh, god, oh, god.",1,0,0,0,"Fall_Conclave",6,3.23199999999997,5,0.00154702970297031,"first_half",NA,"role_play",757,"LAURA"
"758",81,4286.167,4288.067,"LIAM","aren't you glad you're here?",1,0,0,0,"Fall_Conclave",6,1.89999999999964,8,0.00421052631579028,"first_half",NA,"role_play",758,"LIAM"
"759",81,4288.067,4290.734,"PATRICK","i'm sothere's nothing i'd rather be here for.",0,1,0,0,"Fall_Conclave",6,2.66700000000037,12,0.00449943757030309,"first_half",NA,"role_play",759,"GUESTS"
"760",81,4290.767,4293.3,"TRAVIS","oh really, just straight up?",1,0,0,0,"Fall_Conclave",6,2.53300000000036,6,0.00236873272799019,"first_half",NA,"role_play",760,"TRAVIS"
"761",81,4293.334,4294.601,"MATT","all righty, so.",0,0,0,1,"Fall_Conclave",6,1.26699999999983,4,0.00315706393054503,"first_half",NA,"role_play",761,"MATT"
"762",81,4294.634,4297.067,"TRAVIS","that's unfortunate.",1,0,0,0,"Fall_Conclave",6,2.43299999999999,4,0.00164406083025072,"first_half",NA,"role_play",762,"TRAVIS"
"763",81,4300.657,4303.733,"LIAM","i'm sweating harder than the dragon fight right now.",1,0,0,0,"Fall_Conclave",6,3.07600000000002,11,0.00357607282184653,"first_half",NA,"role_play",763,"LIAM"
"764",81,4305.901,4307.234,"MATT","be patient here for a second, folks, as i have to pull out the proper deck here so i know as travis now currently pulling a card out of some sort of enchanted deck.",0,0,0,1,"Fall_Conclave",6,1.33300000000054,35,0.0262565641410247,"first_half",NA,"role_play",764,"MATT"
"765",81,4316.868,4319.4,"TRAVIS","it's called an enchanted deck?",1,0,0,0,"Fall_Conclave",6,2.53199999999924,7,0.00276461295418724,"first_half",NA,"role_play",765,"TRAVIS"
"766",81,4319.434,4321.081,"LIAM","if he wins, he can win big.",1,0,0,0,"Fall_Conclave",6,1.64699999999993,8,0.00485731633272636,"first_half",NA,"role_play",766,"LIAM"
"767",81,4321.081,4322.868,"TRAVIS","is there a name for it, whatever this is?",1,0,0,0,"Fall_Conclave",6,1.78700000000026,10,0.0055959709009505,"first_half",NA,"role_play",767,"TRAVIS"
"768",81,4322.901,4324.167,"PATRICK","oh, yes. -",0,1,0,0,"Fall_Conclave",6,1.26600000000053,4,0.003159557661926,"first_half",NA,"role_play",768,"GUESTS"
"769",81,4322.901,4324.167,"TRAVIS","what's the name?",1,0,0,0,"Fall_Conclave",6,1.26600000000053,5,0.00394944707740751,"first_half",NA,"role_play",769,"TRAVIS"
"770",81,4324.2,4325.234,"TALIESIN","idiocy.",1,0,0,0,"Fall_Conclave",6,1.03400000000056,2,0.00193423597678812,"first_half",NA,"role_play",770,"TALIESIN"
"771",81,4325.267,4326.601,"LIAM","yes.",1,0,0,0,"Fall_Conclave",6,1.33399999999983,2,0.00149925037481278,"first_half",NA,"role_play",771,"LIAM"
"772",81,4326.634,4327.667,"LIAM","we'll tell you later. 'cause we're all out of character.",1,0,0,0,"Fall_Conclave",6,1.03300000000036,13,0.0125847047434613,"first_half",NA,"role_play",772,"LIAM"
"773",81,4331.534,4332.701,"TRAVIS","i genuinely am only doing this because i don't know what the hell it is.",1,0,0,0,"Fall_Conclave",6,1.16700000000037,17,0.0145672664952824,"first_half",NA,"role_play",773,"TRAVIS"
"774",81,4334.501,4338.234,"PATRICK","which is perfect, it's perfect, perfect. this could not be better. although honestly, they're likeand into the lava would also be perfect, yeah.",0,1,0,0,"Fall_Conclave",6,3.73300000000017,26,0.0069649075810337,"first_half",NA,"role_play",774,"GUESTS"
"775",81,4343.734,4346,"MARISHA","that would be perfect, yeah.",1,0,0,0,"Fall_Conclave",6,2.26599999999962,6,0.00264783759929435,"first_half",NA,"role_play",775,"MARISHA"
"776",81,4346.033,4348.133,"TRAVIS","would that have activated all of them and then...?",1,0,0,0,"Fall_Conclave",6,2.09999999999945,10,0.004761904761906,"first_half",NA,"role_play",776,"TRAVIS"
"777",81,4348.167,4349.834,"LAURA","i don't know.",1,0,0,0,"Fall_Conclave",6,1.66699999999946,5,0.00299940011997697,"first_half",NA,"role_play",777,"LAURA"
"778",81,4349.868,4351.801,"MARISHA","you can't really destroy magical items though, right?",1,0,0,0,"Fall_Conclave",6,1.93299999999999,10,0.00517330574236939,"first_half",NA,"role_play",778,"MARISHA"
"779",81,4351.834,4354.227,"TALIESIN","no, they would have just put them into the rock.",1,0,0,0,"Fall_Conclave",6,2.39300000000003,11,0.00459674049310483,"first_half",NA,"role_play",779,"TALIESIN"
"780",81,4354.227,4355.701,"TRAVIS","oh, they're magical...",1,0,0,0,"Fall_Conclave",6,1.47400000000016,5,0.00339213025780153,"first_half",NA,"role_play",780,"TRAVIS"
"781",81,4355.734,4357.367,"MATT","in my rush to get everything ready,",0,0,0,1,"Fall_Conclave",6,1.63299999999981,8,0.00489895897121918,"first_half",NA,"role_play",781,"MATT"
"782",81,4357.367,4358.868,"SAM","-i did not... how dare you.",1,0,0,0,"Fall_Conclave",6,1.5010000000002,8,0.00532978014656823,"first_half",NA,"role_play",782,"SAM"
"783",81,4358.901,4361.734,"LAURA","how dare you not prepare?",1,0,0,0,"Fall_Conclave",6,2.83300000000054,6,0.00211789622308467,"first_half",NA,"role_play",783,"LAURA"
"784",81,4361.767,4364.067,"MATT","well, there was that too, but you know. i learn lessons the hard way sometimes.",0,0,0,1,"Fall_Conclave",6,2.30000000000018,16,0.00695652173912988,"first_half",NA,"role_play",784,"MATT"
"785",81,4366.334,4368.067,"LAURA","if travis gets a hold of it...",1,0,0,0,"Fall_Conclave",6,1.73300000000017,8,0.00461627236006878,"first_half",NA,"role_play",785,"LAURA"
"786",81,4368.1,4370.067,"LIAM","not ready for esports, matt.",1,0,0,0,"Fall_Conclave",6,1.96699999999964,6,0.00305033045246624,"first_half",NA,"role_play",786,"LIAM"
"787",81,4371.667,4373.061,"MATT","i hate you so much.",0,0,0,1,"Fall_Conclave",6,1.39399999999932,6,0.0043041606886678,"first_half",NA,"role_play",787,"MATT"
"788",81,4374.834,4377.834,"TRAVIS","not ready for...",1,0,0,0,"Fall_Conclave",6,3,4,0.00133333333333333,"first_half",NA,"role_play",788,"TRAVIS"
"789",81,4377.868,4379.367,"MATT","okay. -",0,0,0,1,"Fall_Conclave",6,1.4989999999998,3,0.00200133422281548,"first_half",NA,"role_play",789,"MATT"
"790",81,4377.868,4379.367,"TALIESIN","so excited.",1,0,0,0,"Fall_Conclave",6,1.4989999999998,3,0.00200133422281548,"first_half",NA,"role_play",790,"TALIESIN"
"791",81,4379.4,4382,"LAURA","oh, god, i'm terrified. i don't know what all the things are that they can do.",1,0,0,0,"Fall_Conclave",6,2.60000000000036,19,0.00730769230769128,"first_half",NA,"role_play",791,"LAURA"
"792",81,4384.234,4385.367,"TALIESIN","i don't think i would have the guts to do it. i think'cause i would know, i would not have the guts.",1,0,0,0,"Fall_Conclave",6,1.13299999999981,25,0.0220653133274529,"first_half",NA,"role_play",792,"TALIESIN"
"793",81,4388.667,4390.334,"TRAVIS","'cause you know what it is. well, there's like 13 cards, how bad can it be? what's the percentage of bad cards to good cards?",1,0,0,0,"Fall_Conclave",6,1.66699999999946,29,0.0173965206958664,"first_half",NA,"role_play",793,"TRAVIS"
"794",81,4394.968,4396.267,"LIAM","it's mostly bad.",1,0,0,0,"Fall_Conclave",6,1.29899999999998,5,0.00384911470361823,"first_half",NA,"role_play",794,"LIAM"
"795",81,4396.3,4397.634,"TRAVIS","it's mostly bad?",1,0,0,0,"Fall_Conclave",6,1.33399999999983,5,0.00374812593703195,"first_half",NA,"role_play",795,"TRAVIS"
"796",81,4397.667,4399.901,"LAURA","do you know, you know, you know all the cards.",1,0,0,0,"Fall_Conclave",6,2.23399999999947,11,0.00492390331244522,"first_half",NA,"role_play",796,"LAURA"
"797",81,4399.934,4400.901,"LIAM","but the goods are amazing.",1,0,0,0,"Fall_Conclave",6,0.966999999999643,6,0.00620475698035389,"first_half",NA,"role_play",797,"LIAM"
"798",81,4400.934,4402.493,"MATT","shuffle these here for a minute.",0,0,0,1,"Fall_Conclave",6,1.5590000000002,7,0.0044900577293131,"first_half",NA,"role_play",798,"MATT"
"799",81,4402.493,4404.133,"LAURA","oh, god, oh, god! oh, my god, what if we're all about to die? 'cause it could be world ending, right? it could just...",1,0,0,0,"Fall_Conclave",6,1.63999999999942,26,0.015853658536591,"first_half",NA,"role_play",799,"LAURA"
"800",81,4409.701,4413.067,"MARISHA","i'm with kerr in the hall, right?",1,0,0,0,"Fall_Conclave",6,3.36599999999999,9,0.00267379679144386,"first_half",NA,"role_play",800,"MARISHA"
"801",81,4413.1,4415,"MATT","you guys are all just resting. and vax is asleep.",0,0,0,1,"Fall_Conclave",6,1.89999999999964,11,0.00578947368421164,"first_half",NA,"role_play",801,"MATT"
"802",81,4418.033,4420.334,"SAM","i'm checking to see if there's any more in the flute that didn't get burned.",1,0,0,0,"Fall_Conclave",6,2.30099999999948,19,0.008257279443722,"first_half",NA,"role_play",802,"SAM"
"803",81,4422.367,4425.334,"MATT","uh... -",0,0,0,1,"Fall_Conclave",6,2.96699999999964,3,0.00101112234580396,"first_half",NA,"role_play",803,"MATT"
"804",81,4422.367,4425.334,"LIAM","now is the time.",1,0,0,0,"Fall_Conclave",6,2.96699999999964,5,0.00168520390967327,"first_half",NA,"role_play",804,"LIAM"
"805",81,4425.367,4427.4,"TALIESIN","smoke 'em if you got 'em.",1,0,0,0,"Fall_Conclave",6,2.03299999999945,7,0.0034431874077727,"first_half",NA,"role_play",805,"TALIESIN"
"806",81,4427.434,4428.868,"MATT","literally. as you check the flute, what you put in the flute has been expended, yes. all right, so i want you to just pull one of these i'll turn them around, shuffle.",0,0,0,1,"Fall_Conclave",6,1.4340000000002,35,0.0244072524407219,"first_half",NA,"role_play",806,"MATT"
"807",81,4442.901,4444,"TRAVIS","how many pulls do i get?",1,0,0,0,"Fall_Conclave",6,1.09900000000016,7,0.00636942675159143,"first_half",NA,"role_play",807,"TRAVIS"
"808",81,4444.033,4445.71,"MATT","you said you were just pulling one card, so you pull one card.",0,0,0,1,"Fall_Conclave",6,1.67699999999968,14,0.00834824090638204,"first_half",NA,"role_play",808,"MATT"
"809",81,4447.834,4450,"TALIESIN","only travis, travis is the only one.",1,0,0,0,"Fall_Conclave",6,2.16600000000017,8,0.00369344413665715,"first_half",NA,"role_play",809,"TALIESIN"
"810",81,4450.033,4450.968,"MATT","what's it say?",0,0,0,1,"Fall_Conclave",6,0.934999999999491,5,0.00534759358289061,"first_half",NA,"role_play",810,"MATT"
"811",81,4451,4452.434,"MARISHA","you have this conviction to your voice that's justi believe you.",1,0,0,0,"Fall_Conclave",6,1.4340000000002,13,0.00906555090655385,"first_half",NA,"role_play",811,"MARISHA"
"812",81,4454.534,4456.267,"PATRICK","i'm very calming.",0,1,0,0,"Fall_Conclave",6,1.73300000000017,5,0.00288517022504299,"first_half",NA,"role_play",812,"GUESTS"
"813",81,4456.3,4457.567,"MATT","all right, good to know.",0,0,0,1,"Fall_Conclave",6,1.26699999999983,6,0.00473559589581754,"first_half",NA,"role_play",813,"MATT"
"814",81,4457.601,4458.634,"SAM","good to know. oh, good to know, you all die.",1,0,0,0,"Fall_Conclave",6,1.03300000000036,11,0.0106485963213903,"first_half",NA,"role_play",814,"SAM"
"815",81,4461.267,4462.767,"LAURA","it's a giant...",1,0,0,0,"Fall_Conclave",6,1.5,5,0.00333333333333333,"first_half",NA,"role_play",815,"LAURA"
"816",81,4462.801,4465.267,"TALIESIN","no, don't look at the screen, don't look at the screen. that's not gonna make anyone feel better.",1,0,0,0,"Fall_Conclave",6,2.46599999999944,22,0.00892133008921533,"first_half",NA,"role_play",816,"TALIESIN"
"817",81,4469.801,4471.267,"MARISHA","50 gold, 50 50,000 gold.",1,0,0,0,"Fall_Conclave",6,1.46599999999944,7,0.00477489768076581,"first_half",NA,"role_play",817,"MARISHA"
"818",81,4471.3,4472.534,"LIAM","no whammies, no whammies.",1,0,0,0,"Fall_Conclave",6,1.23399999999947,5,0.00405186385737614,"first_half",NA,"role_play",818,"LIAM"
"819",81,4472.567,4473.434,"MATT","okay.",0,0,0,1,"Fall_Conclave",6,0.867000000000189,2,0.00230680507497066,"first_half",NA,"role_play",819,"MATT"
"820",81,4473.467,4474.868,"SAM","he's turning more pages, why? why more pages?",1,0,0,0,"Fall_Conclave",6,1.40100000000075,10,0.00713775874375064,"first_half",NA,"role_play",820,"SAM"
"821",81,4476.4,4477.567,"PATRICK","i'm actually sweating.",0,1,0,0,"Fall_Conclave",6,1.16700000000037,5,0.0042844901456713,"first_half",NA,"role_play",821,"GUESTS"
"822",81,4477.601,4479.234,"SAM","you should only be on one page. why would he need to be on multiple pages?",1,0,0,0,"Fall_Conclave",6,1.63300000000072,17,0.010410287813835,"first_half",NA,"role_play",822,"SAM"
