"","Episode","startTime","endTime","Actor","Text","vox_machina","guest","staff","Matt","Arc","Arc_no","timeDiffInSecs","wordCount","WordsPerMillisec","segment","encounter_count","rp_combat","turn_number","CR_GUEST"
"416",74,2358.598,2363.517,"LAURA","the warmaster, here.",1,0,0,0,"Fall_Conclave",6,4.91899999999987,4,0.00081317340922954,"first_half",NA,"role_play",416,"LAURA"
"417",74,2363.517,2364.611,"MATT","""mikael?""",0,0,0,1,"Fall_Conclave",6,1.09400000000005,3,0.00274223034734905,"first_half",NA,"role_play",417,"MATT"
"418",74,2364.611,2365.676,"LAURA","yeah, mikael.",1,0,0,0,"Fall_Conclave",6,1.06500000000005,3,0.00281690140845056,"first_half",NA,"role_play",418,"LAURA"
"419",74,2365.676,2367.55,"MARISHA","all of syngorn, actually.",1,0,0,0,"Fall_Conclave",6,1.87400000000025,5,0.00266808964781181,"first_half",NA,"role_play",419,"MARISHA"
"420",74,2367.55,2369.183,"SAM","are we telling them this?",1,0,0,0,"Fall_Conclave",6,1.63299999999981,6,0.00367421922841439,"first_half",NA,"role_play",420,"SAM"
"421",74,2369.183,2371.032,"LAURA AND TALIESIN","why not?",1,0,0,0,"Fall_Conclave",6,1.84900000000016,3,0.00162249864791765,"first_half",NA,"role_play",421,"LAURA AND TALIESIN"
"422",74,2371.032,2382.303,"MATT","""well, at least i know that they weren't wiped out, and that's good news. but still, we're ""not enough to even attempt an incursion on emon by our own.""",0,0,0,1,"Fall_Conclave",6,11.2709999999997,34,0.00301659125188544,"first_half",NA,"role_play",422,"MATT"
"423",74,2387.406,2393.746,"TALIESIN","well, that is true, and that is the purpose for our visit.",1,0,0,0,"Fall_Conclave",6,6.34000000000015,13,0.00205047318611983,"first_half",NA,"role_play",423,"TALIESIN"
"424",74,2393.746,2401.101,"TRAVIS","we may be able to help, though. at least where resources are concerned.",1,0,0,0,"Fall_Conclave",6,7.35500000000002,14,0.00190346702923181,"first_half",NA,"role_play",424,"TRAVIS"
"425",74,2401.101,2404.151,"TALIESIN","oh, i would say so. we have to. that will be job one.",1,0,0,0,"Fall_Conclave",6,3.04999999999973,14,0.00459016393442664,"first_half",NA,"role_play",425,"TALIESIN"
"426",74,2404.151,2408.442,"MARISHA","how is the land around the fort? do you have any farm land currently?",1,0,0,0,"Fall_Conclave",6,4.29100000000017,15,0.00349568865066404,"first_half",NA,"role_play",426,"MARISHA"
"427",74,2408.442,2416.141,"MATT","""what little bit grows here is not of the edible variety. we have to rely on the farmlands ""of emon for most of our produce, and those have dried up, so we've been left to hunting and ""slaughtering what is available, which is not much these days, as we're constantly in battle with the ""giants of the north to keep some semblance of food intake to keep our soldiers fed and living.""",0,0,0,1,"Fall_Conclave",6,7.69900000000007,76,0.00987141187167156,"first_half",NA,"role_play",427,"MATT"
"428",74,2434.66,2436.605,"SAM","we can help a little with that, right?",1,0,0,0,"Fall_Conclave",6,1.94500000000016,9,0.00462724935732609,"first_half",NA,"role_play",428,"SAM"
"429",74,2436.605,2438.813,"TALIESIN","oh, yes. and we'll have to.",1,0,0,0,"Fall_Conclave",6,2.20800000000008,8,0.00362318840579696,"first_half",NA,"role_play",429,"TALIESIN"
"430",74,2438.813,2445.321,"LAURA","maybe throw some food through a tree when we open it up, just chuck some corn.",1,0,0,0,"Fall_Conclave",6,6.50799999999981,17,0.00261216963736947,"first_half",NA,"role_play",430,"LAURA"
"431",74,2445.321,2446.538,"TALIESIN","sandwiches!",1,0,0,0,"Fall_Conclave",6,1.2170000000001,2,0.00164338537387004,"first_half",NA,"role_play",431,"TALIESIN"
"432",74,2446.538,2448.768,"LAURA","take some spaghetti!",1,0,0,0,"Fall_Conclave",6,2.23000000000002,4,0.00179372197309416,"first_half",NA,"role_play",432,"LAURA"
"433",74,2448.768,2451.437,"TRAVIS","could we load up a cart, though, and wheel it through?",1,0,0,0,"Fall_Conclave",6,2.66899999999987,12,0.00449606594230071,"first_half",NA,"role_play",433,"TRAVIS"
"434",74,2451.437,2457.007,"SAM","well, but can't keyleth make some farmland, right here in the fort? little small garden sort of a thing?",1,0,0,0,"Fall_Conclave",6,5.57000000000016,21,0.0037701974865349,"first_half",NA,"role_play",434,"SAM"
"435",74,2458.389,2464.895,"MARISHA","it takes eight hours, but it seems like we might have to do some field trips anyway.",1,0,0,0,"Fall_Conclave",6,6.50599999999986,18,0.00276667691361826,"first_half",NA,"role_play",435,"MARISHA"
"436",74,2464.895,2469.174,"TALIESIN","the airship will be heading here anyway. we can load it with supplies as well.",1,0,0,0,"Fall_Conclave",6,4.279,16,0.00373919139985978,"first_half",NA,"role_play",436,"TALIESIN"
"437",74,2469.174,2470.194,"TRAVIS","to here?",1,0,0,0,"Fall_Conclave",6,1.01999999999998,3,0.00294117647058829,"first_half",NA,"role_play",437,"TRAVIS"
"438",74,2470.194,2473.754,"TALIESIN","to here. everything will be coming here, if things go the way that we hope they will.",1,0,0,0,"Fall_Conclave",6,3.55999999999995,18,0.00505617977528098,"first_half",NA,"role_play",438,"TALIESIN"
"439",74,2473.754,2477.434,"TRAVIS","general, can i ask, are you close with mikael?",1,0,0,0,"Fall_Conclave",6,3.68000000000029,10,0.00271739130434761,"first_half",NA,"role_play",439,"TRAVIS"
"440",74,2477.434,2480.829,"MATT","""i've been under him for 15 years, yes.""",0,0,0,1,"Fall_Conclave",6,3.39499999999998,11,0.00324005891016202,"first_half",NA,"role_play",440,"MATT"
"441",74,2480.829,2482.469,"TRAVIS","consider yourself friends?",1,0,0,0,"Fall_Conclave",6,1.63999999999987,4,0.00243902439024409,"first_half",NA,"role_play",441,"TRAVIS"
"442",74,2482.469,2483.554,"MATT","""friends?""",0,0,0,1,"Fall_Conclave",6,1.08500000000004,3,0.00276497695852525,"first_half",NA,"role_play",442,"MATT"
"443",74,2483.554,2484.821,"LIAM","you're the worst.",1,0,0,0,"Fall_Conclave",6,1.26699999999983,5,0.00394632991318129,"first_half",NA,"role_play",443,"LIAM"
"444",74,2484.821,2490.556,"TRAVIS","i mean, it didn't even take a second. not one second. have you no decency?",1,0,0,0,"Fall_Conclave",6,5.73500000000013,17,0.00296425457715774,"first_half",NA,"role_play",444,"TRAVIS"
"445",74,2490.556,2494.946,"TALIESIN","i specifically looked left, hoping.",1,0,0,0,"Fall_Conclave",6,4.38999999999987,6,0.00136674259681097,"first_half",NA,"role_play",445,"TALIESIN"
"446",74,2498.158,2501.241,"LAURA","sorry. you've been under him for how long?",1,0,0,0,"Fall_Conclave",6,3.08300000000008,10,0.00324359390204338,"first_half",NA,"role_play",446,"LAURA"
"447",74,2501.241,2504.316,"MATT","""15 years.""",0,0,0,1,"Fall_Conclave",6,3.07499999999982,4,0.00130081300813016,"first_half",NA,"role_play",447,"MATT"
"448",74,2504.316,2506.181,"LAURA","15 years. long time.",1,0,0,0,"Fall_Conclave",6,1.86500000000024,5,0.00268096514745274,"first_half",NA,"role_play",448,"LAURA"
"449",74,2506.181,2510.284,"TRAVIS","pick a fight. pick a fight with the general, then. good. that's good.",1,0,0,0,"Fall_Conclave",6,4.10300000000007,15,0.00365586156470869,"first_half",NA,"role_play",449,"TRAVIS"
"450",74,2510.284,2522.722,"MATT","""allura, are these trusted?"" and allura nods. ""very. they have a thought. more of a plan. ""a plan that if it works should put us in a much more advantageous position in the conflict with ""the chroma conclave. please, give them your ear. give them your respect. they've proven time and ""time again to be capable.""",0,0,0,1,"Fall_Conclave",6,12.4380000000001,59,0.00474352789837591,"first_half",NA,"role_play",450,"MATT"
"451",74,2537.257,2542.195,"MARISHA","forgive us, we've just been through a lot, elle.",1,0,0,0,"Fall_Conclave",6,4.9380000000001,11,0.00222762251923851,"first_half",NA,"role_play",451,"MARISHA"
"452",74,2542.195,2545.923,"TALIESIN","we've actually already killed three of the five chroma conclave.",1,0,0,0,"Fall_Conclave",6,3.72799999999961,12,0.00321888412017201,"first_half",NA,"role_play",452,"TALIESIN"
"453",74,2545.923,2550.591,"MATT","she leans back in her chair. ""is this true?""",0,0,0,1,"Fall_Conclave",6,4.66800000000012,10,0.00214224507283628,"first_half",NA,"role_play",453,"MATT"
"454",74,2550.591,2554.937,"MARISHA","i reach in and i pull out one of the teeth and throw it on the table.",1,0,0,0,"Fall_Conclave",6,4.346,18,0.00414173953060285,"first_half",NA,"role_play",454,"MARISHA"
"455",74,2554.937,2556.717,"TALIESIN","you can't just keep giving those away.",1,0,0,0,"Fall_Conclave",6,1.7800000000002,9,0.00505617977528033,"first_half",NA,"role_play",455,"TALIESIN"
"456",74,2556.717,2566.771,"MATT","she catches it in the middle. she gives you a very stern look, and eyeing you over, trying to give you a read and then slowly it goes from group to group. ""well, then perhaps this is our ""salvation."" throws the tooth back to you.",0,0,0,1,"Fall_Conclave",6,10.0540000000001,46,0.00457529341555596,"first_half",NA,"role_play",456,"MATT"
"457",74,2581.115,2582.67,"MARISHA","did you see that?",1,0,0,0,"Fall_Conclave",6,1.55500000000029,5,0.00321543408360068,"first_half",NA,"role_play",457,"MARISHA"
"458",74,2582.67,2584.003,"LAURA","that was a good catch.",1,0,0,0,"Fall_Conclave",6,1.33300000000008,6,0.00450112528132005,"first_half",NA,"role_play",458,"LAURA"
"459",74,2584.003,2585.429,"MARISHA","thanks, guys.",1,0,0,0,"Fall_Conclave",6,1.42599999999993,3,0.00210378681626939,"first_half",NA,"role_play",459,"MARISHA"
"460",74,2585.429,2590.064,"TALIESIN","before we get ahead of ourselves, our hope is that we think we can lure thordak out of the city, and we think we can get him into a piece of terrain that gives us the advantage. we were hoping this would be where we consolidate our forces and make a stand against him.",1,0,0,0,"Fall_Conclave",6,4.63499999999976,55,0.0118662351672066,"first_half",NA,"role_play",460,"TALIESIN"
"461",74,2601.9,2605.379,"MATT","""you wish to bring the cinder king here?""",0,0,0,1,"Fall_Conclave",6,3.47899999999981,10,0.00287438919229679,"first_half",NA,"role_play",461,"MATT"
"462",74,2605.379,2612.36,"SAM","not just the cinder king. we would also bring allies to support you and to buffer your forces and hopefully with enough planning time to get you and your men back on their feet, well fed and ready for a fight.",1,0,0,0,"Fall_Conclave",6,6.98100000000022,42,0.00601633003867622,"first_half",NA,"role_play",462,"SAM"
"463",74,2621.798,2625.971,"LAURA","we're hoping we'll be able to bring mikael and syngorn's army back as well.",1,0,0,0,"Fall_Conclave",6,4.17300000000023,18,0.00431344356577978,"first_half",NA,"role_play",463,"LAURA"
"464",74,2625.971,2628.513,"SAM","mikael's navy.",1,0,0,0,"Fall_Conclave",6,2.54199999999992,4,0.00157356412273805,"first_half",NA,"role_play",464,"SAM"
"465",74,2628.513,2629.758,"LIAM","yes.",1,0,0,0,"Fall_Conclave",6,1.24499999999989,2,0.00160642570281139,"first_half",NA,"role_play",465,"LIAM"
"466",74,2629.758,2637.463,"TALIESIN","i hate you all. we either face him in his home, in his terrain, with his guards everywhere, with people we cannot trust everywhere, or we lure him out and we bring him somewhere where we know the terrain, where we have places to hide, where we are prepared for him.",1,0,0,0,"Fall_Conclave",6,7.70500000000038,52,0.00674886437378292,"first_half",NA,"role_play",466,"TALIESIN"
"467",74,2648.964,2654.569,"MATT","she nods and leans forward, putting one hand over the other and her elbows on the edge of her knees on her chair. ""and what makes you think a creature of such power and intelligence would ever ""leave such an advantageous position to be vulnerable?""",0,0,0,1,"Fall_Conclave",6,5.60500000000002,46,0.00820695807314895,"first_half",NA,"role_play",467,"MATT"
"468",74,2664.084,2677.262,"SAM","to kill us. we are the bait, and we are also the dragon killer. so he will come here to kill us, or to at least investigate our whereabouts, we hope, and when he arrives, we'll wait in ambush.",1,0,0,0,"Fall_Conclave",6,13.1780000000003,41,0.00311124601608734,"first_half",NA,"role_play",468,"SAM"
"469",74,2685.515,2696.495,"MATT","""very well. if you're confident, you have fort daxio and the aegis regiment behind you. i ""just hope you know what you're doing.""",0,0,0,1,"Fall_Conclave",6,10.98,27,0.00245901639344262,"first_half",NA,"role_play",469,"MATT"
"470",74,2698.616,2704.575,"TRAVIS","oh, we do. we've killed, like, a number of them and none of us have died yet.",1,0,0,0,"Fall_Conclave",6,5.95899999999983,19,0.00318845443866429,"first_half",NA,"role_play",470,"TRAVIS"
"471",74,2704.575,2706.439,"LAURA","not even a little bit.",1,0,0,0,"Fall_Conclave",6,1.86400000000003,6,0.00321888412017162,"first_half",NA,"role_play",471,"LAURA"
"472",74,2706.439,2711.971,"TRAVIS","we started with this many, and this many is still here, is what i mean.",1,0,0,0,"Fall_Conclave",6,5.53200000000015,16,0.00289226319595075,"first_half",NA,"role_play",472,"TRAVIS"
"473",74,2711.971,2715.25,"SAM","i mean, technically, we started the day with this many, that's for sure.",1,0,0,0,"Fall_Conclave",6,3.279,15,0.00457456541628546,"first_half",NA,"role_play",473,"SAM"
"474",74,2715.25,2716.424,"MATT","yeah.",0,0,0,1,"Fall_Conclave",6,1.17399999999998,2,0.00170357751277686,"first_half",NA,"role_play",474,"MATT"
"475",74,2716.424,2719.79,"MARISHA","what's unconsciousness?",1,0,0,0,"Fall_Conclave",6,3.36599999999999,4,0.00118835412953061,"first_half",NA,"role_play",475,"MARISHA"
"476",74,2719.79,2723.595,"MATT","you can see her expression drop a little bit into a curled eyebrow of confusion.",0,0,0,1,"Fall_Conclave",6,3.80499999999984,16,0.00420499342969795,"first_half",NA,"role_play",476,"MATT"
"477",74,2723.595,2724.861,"LAURA","three down.",1,0,0,0,"Fall_Conclave",6,1.26600000000008,3,0.00236966824644535,"first_half",NA,"role_play",477,"LAURA"
"478",74,2724.861,2732.092,"TALIESIN","there's no guarantees, but this is the best bet. this is the best place for us at this point. i'm sure you understand. there are no guarantees.",1,0,0,0,"Fall_Conclave",6,7.23100000000022,30,0.00414880376158195,"first_half",NA,"role_play",478,"TALIESIN"
"479",74,2735.561,2738.078,"LAURA","do you have underground facilities? something that guards against dragon fire?",1,0,0,0,"Fall_Conclave",6,2.51699999999983,12,0.00476758045292047,"first_half",NA,"role_play",479,"LAURA"
"480",74,2738.078,2742.123,"MARISHA","we noticed a few of the trebuchets when we walked in. how many of those do you have?",1,0,0,0,"Fall_Conclave",6,4.04500000000007,19,0.00469715698393069,"first_half",NA,"role_play",480,"MARISHA"
"481",74,2742.123,2743.51,"MATT","""functional? three.""",0,0,0,1,"Fall_Conclave",6,1.38700000000017,4,0.00288392213410202,"first_half",NA,"role_play",481,"MATT"
"482",74,2743.51,2744.979,"TALIESIN","we can work on that.",1,0,0,0,"Fall_Conclave",6,1.4689999999996,6,0.0040844111640583,"first_half",NA,"role_play",482,"TALIESIN"
"483",74,2744.979,2746.197,"MARISHA","percy?",1,0,0,0,"Fall_Conclave",6,1.2180000000003,2,0.00164203612479434,"first_half",NA,"role_play",483,"MARISHA"
"484",74,2746.197,2747.522,"LAURA","how many non-functional?",1,0,0,0,"Fall_Conclave",6,1.32499999999982,5,0.0037735849056609,"first_half",NA,"role_play",484,"LAURA"
"485",74,2747.522,2749.043,"MATT","""12.""",0,0,0,1,"Fall_Conclave",6,1.52100000000019,3,0.00197238658777096,"first_half",NA,"role_play",485,"MATT"
"486",74,2749.043,2750.924,"TALIESIN","we can work on that.",1,0,0,0,"Fall_Conclave",6,1.88099999999986,6,0.00318979266347711,"first_half",NA,"role_play",486,"TALIESIN"
"487",74,2750.924,2759.666,"MATT","""very not functional. look, siege warfare hasn't been necessary for a very long time, let ""alone counter-siege. fort daxio hasn't been under attack in close to 200 years.""",0,0,0,1,"Fall_Conclave",6,8.74200000000019,33,0.00377487989018523,"first_half",NA,"role_play",487,"MATT"
"488",74,2765.883,2770.806,"LAURA","it could happen. when was the last time ancient dragons took over the land?",1,0,0,0,"Fall_Conclave",6,4.92300000000023,15,0.00304692260816561,"first_half",NA,"role_play",488,"LAURA"
"489",74,2770.806,2777.181,"MATT","""which is exactly why we don't have any dragon fire-protected subterranean tunnels. my ""apologies, but, you know, even our budgets are limited.""",0,0,0,1,"Fall_Conclave",6,6.375,26,0.00407843137254902,"first_half",NA,"role_play",489,"MATT"
"490",74,2780.528,2786.138,"TALIESIN","well, we can get to work. we can get people in. we can start making this place ready and we can start making a plan. we have a lot of power and a lot of energy at our disposal.",1,0,0,0,"Fall_Conclave",6,5.61000000000013,40,0.00713012477718344,"first_half",NA,"role_play",490,"TALIESIN"
"491",74,2791.241,2793.834,"TRAVIS","yeah, it's a montage waiting to happen.",1,0,0,0,"Fall_Conclave",6,2.59299999999985,9,0.00347088314693426,"first_half",NA,"role_play",491,"TRAVIS"
"492",74,2793.834,2798.135,"MATT","""how soon do you imagine this to transpire?""",0,0,0,1,"Fall_Conclave",6,4.30100000000039,10,0.00232504068821184,"first_half",NA,"role_play",492,"MATT"
"493",74,2798.135,2799.716,"LAURA","the montage?",1,0,0,0,"Fall_Conclave",6,1.58099999999968,3,0.00189753320683151,"first_half",NA,"role_play",493,"LAURA"
"494",74,2799.716,2801.531,"MARISHA","oh, we can get started right now!",1,0,0,0,"Fall_Conclave",6,1.81500000000005,8,0.00440771349862246,"first_half",NA,"role_play",494,"MARISHA"
"495",74,2801.531,2809.104,"MATT","""no, i mean, call wait, wait, wait!"" she waves her hand and interrupts the montage. ""wait, wait, wait, wait.""",0,0,0,1,"Fall_Conclave",6,7.57299999999987,21,0.0027730093754127,"first_half",NA,"role_play",495,"MATT"
"496",74,2811.877,2817.988,"TRAVIS","going to build some tunnels, make them look real cool!",1,0,0,0,"Fall_Conclave",6,6.11099999999988,11,0.00180003272786782,"first_half",NA,"role_play",496,"TRAVIS"
"497",74,2817.988,2830.745,"SAM","it will take us a few days, if not weeks, to summon all of our allies here, and we'll need to get your forces ready as well. is this something that you can fully support? would you rather fight bravely against a dragon than die a slow starvation death?",1,0,0,0,"Fall_Conclave",6,12.7570000000001,51,0.00399780512659714,"first_half",NA,"role_play",497,"SAM"
"498",74,2841.982,2850.508,"MATT","""we exist here as protectors of emon and the council of tal'dorei. with the current state of ""things, what's left of those things we choose and have given ourselves to protect, if we can we ""will. so yes.""",0,0,0,1,"Fall_Conclave",6,8.52599999999984,42,0.00492610837438433,"first_half",NA,"role_play",498,"MATT"
"499",74,2859.032,2861.076,"SAM","okay.",1,0,0,0,"Fall_Conclave",6,2.04399999999987,2,0.00097847358121337,"first_half",NA,"role_play",499,"SAM"
"500",74,2861.076,2863.086,"TALIESIN","well, step one is food, then.",1,0,0,0,"Fall_Conclave",6,2.00999999999976,7,0.00348258706467703,"first_half",NA,"role_play",500,"TALIESIN"
"501",74,2863.086,2865.307,"TRAVIS","yeah, resources and food.",1,0,0,0,"Fall_Conclave",6,2.221,5,0.00225123818099955,"first_half",NA,"role_play",501,"TRAVIS"
"502",74,2865.307,2870.626,"MARISHA","what time is it here? just creating farmland all over the world.",1,0,0,0,"Fall_Conclave",6,5.31900000000041,13,0.00244406843391596,"first_half",NA,"role_play",502,"MARISHA"
"503",74,2870.626,2876.794,"MATT","i'd say it's midday.",0,0,0,1,"Fall_Conclave",6,6.16799999999967,7,0.00113488975356686,"first_half",NA,"role_play",503,"MATT"
"504",74,2876.794,2879.51,"LAURA","we need some source of water, too.",1,0,0,0,"Fall_Conclave",6,2.71600000000035,8,0.0029455081001469,"first_half",NA,"role_play",504,"LAURA"
"505",74,2879.51,2882.885,"SAM","we have one pitcher of water whenever we need it.",1,0,0,0,"Fall_Conclave",6,3.375,11,0.00325925925925926,"first_half",NA,"role_play",505,"SAM"
"506",74,2882.885,2884.203,"TRAVIS","yeah, baby!",1,0,0,0,"Fall_Conclave",6,1.31799999999976,3,0.00227617602427963,"first_half",NA,"role_play",506,"TRAVIS"
"507",74,2884.203,2886.46,"TALIESIN","actually, they might already have a well here.",1,0,0,0,"Fall_Conclave",6,2.25700000000006,9,0.00398759415152847,"first_half",NA,"role_play",507,"TALIESIN"
"508",74,2886.46,2887.639,"MARISHA","yeah, like a well?",1,0,0,0,"Fall_Conclave",6,1.17900000000009,5,0.00424088210347721,"first_half",NA,"role_play",508,"MARISHA"
"509",74,2887.639,2898.043,"MATT","yeah, it still rains here, and it has watershed elements that come through the othendin pass from the cliffkeep mountains. it's the ground in this particular valley, like elements of the cliffkeep in the north, it isn't very fertile for any sort of vegetation to take root.",0,0,0,1,"Fall_Conclave",6,10.404,50,0.00480584390618993,"first_half",NA,"role_play",509,"MATT"
"510",74,2908.435,2910.862,"TALIESIN","there's no food you can grow underground, is there?",1,0,0,0,"Fall_Conclave",6,2.42700000000013,11,0.00453234445817857,"first_half",NA,"role_play",510,"TALIESIN"
"511",74,2910.862,2919.055,"TRAVIS","i saw this movie called the martian. if we shit all over everything, it'll grow. yeah, lots of potatoes grow from shit.",1,0,0,0,"Fall_Conclave",6,8.19299999999976,24,0.00292932991578185,"first_half",NA,"role_play",511,"TRAVIS"
"512",74,2921.277,2924.542,"ASHLEY","maybe if we could make a composting system for them.",1,0,0,0,"Fall_Conclave",6,3.26499999999987,11,0.00336906584992356,"first_half",NA,"role_play",512,"ASHLEY"
"513",74,2924.542,2926.382,"SAM","so you can't grow anything right now?",1,0,0,0,"Fall_Conclave",6,1.84000000000015,9,0.0048913043478257,"first_half",NA,"role_play",513,"SAM"
"514",74,2926.382,2931.924,"MARISHA","can i get someone to take me to a courtyard, or something like that?",1,0,0,0,"Fall_Conclave",6,5.54199999999992,15,0.00270660411403829,"first_half",NA,"role_play",514,"MARISHA"
"515",74,2931.924,2938.795,"MATT","the courtyard is the area between the outer wall and the fortress itself, which is all built into the side of the mountain.",0,0,0,1,"Fall_Conclave",6,6.87100000000009,24,0.00349294134769316,"first_half",NA,"role_play",515,"MATT"
"516",74,2940.461,2947.683,"MARISHA","can i do some sort of druidy soil test? ph test, or something like that?",1,0,0,0,"Fall_Conclave",6,7.22200000000021,16,0.0022154527831625,"first_half",NA,"role_play",516,"MARISHA"
"517",74,2947.683,2949.609,"MATT","make a nature check.",0,0,0,1,"Fall_Conclave",6,1.92599999999993,5,0.00259605399792325,"first_half",NA,"role_play",517,"MATT"
"518",74,2949.609,2957.554,"MARISHA","see if i can grow stuff here? with a plant growth spell. just a nature check? 15.",1,0,0,0,"Fall_Conclave",6,7.94500000000016,18,0.00226557583385773,"first_half",NA,"role_play",518,"MARISHA"
"519",74,2957.554,2963.433,"MATT","15? i mean, it doesn't take too much for you to find out that the dirt here, the land itself, is very nutrient-devoid. it is a near salt and rock land, which is why a lot of it does not facilitate",0,0,0,1,"Fall_Conclave",6,5.87899999999991,43,0.00731416907637365,"first_half",NA,"role_play",519,"MATT"
"520",74,2974.595,2977.675,"MARISHA","can i not fix that with a plant growth spell?",1,0,0,0,"Fall_Conclave",6,3.08000000000038,11,0.00357142857142813,"first_half",NA,"role_play",520,"MARISHA"
"521",74,2977.675,2979.346,"MATT","do you have a spell that could fix that?",0,0,0,1,"Fall_Conclave",6,1.67099999999982,10,0.00598444045481811,"first_half",NA,"role_play",521,"MATT"
"522",74,2979.346,2982.068,"MARISHA","does plant growth fix that?",1,0,0,0,"Fall_Conclave",6,2.72200000000021,6,0.00220426157237309,"first_half",NA,"role_play",522,"MARISHA"
"523",74,2982.068,2984.125,"MATT","let's read the spell.",0,0,0,1,"Fall_Conclave",6,2.05699999999979,6,0.00291686922702995,"first_half",NA,"role_play",523,"MATT"
"524",74,2984.125,2986.734,"TALIESIN","we have options.",1,0,0,0,"Fall_Conclave",6,2.60899999999992,4,0.00153315446531243,"first_half",NA,"role_play",524,"TALIESIN"
"525",74,2986.734,2998.166,"SAM","for at least a day, i could create a soup kitchen. people could come in and take a bowl and leave.",1,0,0,0,"Fall_Conclave",6,11.4320000000002,22,0.001924422673198,"first_half",NA,"role_play",525,"SAM"
"526",74,2998.166,3000.508,"LAURA","could they have something with veggies, too, though?",1,0,0,0,"Fall_Conclave",6,2.34199999999964,9,0.00384286934244294,"first_half",NA,"role_play",526,"LAURA"
"527",74,3000.508,3005.063,"MATT","plant growth affects plants that already exist, as opposed to the actual land itself.",0,0,0,1,"Fall_Conclave",6,4.55500000000029,15,0.00329308452250253,"first_half",NA,"role_play",527,"MATT"
"528",74,3005.063,3007.608,"MARISHA","all plants in a half-mile radius",1,0,0,0,"Fall_Conclave",6,2.54500000000007,7,0.00275049115913548,"first_half",NA,"role_play",528,"MARISHA"
"529",74,3007.608,3011.41,"LAURA","isn't there something that turns the land fertile?",1,0,0,0,"Fall_Conclave",6,3.80199999999968,10,0.00263019463440317,"first_half",NA,"role_play",529,"LAURA"
"530",74,3011.41,3013.254,"ASHLEY","poop.",1,0,0,0,"Fall_Conclave",6,1.84400000000005,2,0.00108459869848153,"first_half",NA,"role_play",530,"ASHLEY"
"531",74,3013.254,3016.506,"TALIESIN","that's like, 5th level.",1,0,0,0,"Fall_Conclave",6,3.25199999999995,6,0.00184501845018453,"first_half",NA,"role_play",531,"TALIESIN"
"532",74,3016.506,3018.807,"ASHLEY","do you have horses? lots of horses?",1,0,0,0,"Fall_Conclave",6,2.30099999999993,8,0.00347674923946121,"first_half",NA,"role_play",532,"ASHLEY"
"533",74,3018.807,3021.522,"LIAM","but i mean, scanlan, until we are ready to pull the trigger",1,0,0,0,"Fall_Conclave",6,2.71500000000015,12,0.00441988950276219,"first_half",NA,"role_play",533,"LIAM"
"534",74,3021.522,3024.159,"SAM","yeah, i mean i could create a soup kitchen, basically.",1,0,0,0,"Fall_Conclave",6,2.63700000000017,11,0.00417140690178206,"first_half",NA,"role_play",534,"SAM"
"535",74,3024.159,3025.368,"LIAM","once a day, yeah?",1,0,0,0,"Fall_Conclave",6,1.20899999999983,5,0.00413564929694019,"first_half",NA,"role_play",535,"LIAM"
"536",74,3025.368,3029.63,"SAM","sure. yeah. we can have a bread line going in and out.",1,0,0,0,"Fall_Conclave",6,4.26200000000017,13,0.00305021116846539,"first_half",NA,"role_play",536,"SAM"
"537",74,3029.63,3034.999,"TRAVIS","in the meantime, percy could take a look at some of the weaponry. maybe look at building a tunnel, or a bunker.",1,0,0,0,"Fall_Conclave",6,5.36899999999969,23,0.00428385174147911,"first_half",NA,"role_play",537,"TRAVIS"
"538",74,3036.715,3043.981,"SAM","general, when's the next feeding time for your next shift of men?",1,0,0,0,"Fall_Conclave",6,7.26600000000008,14,0.00192678227360306,"first_half",NA,"role_play",538,"SAM"
"539",74,3043.981,3050.726,"MATT","""we've had to relegate it to just morning and afternoon meals to help ration our supplies. ""so i would say four hours til dusk, that would be the next allotted mess time.""",0,0,0,1,"Fall_Conclave",6,6.74499999999989,35,0.00518902891030401,"first_half",NA,"role_play",539,"MATT"
"540",74,3059.52,3062.352,"TALIESIN","can this actually work? can we use the spell this way?",1,0,0,0,"Fall_Conclave",6,2.83199999999988,12,0.0042372881355934,"first_half",NA,"role_play",540,"TALIESIN"
"541",74,3062.352,3065.842,"SAM","what, the mansion? sure, i think so. right?",1,0,0,0,"Fall_Conclave",6,3.49000000000024,9,0.00257879656160441,"first_half",NA,"role_play",541,"SAM"
"542",74,3065.842,3070.771,"MATT","it's a unique way of utilizing it, but i don't see why not.",0,0,0,1,"Fall_Conclave",6,4.92900000000009,16,0.00324609454250349,"first_half",NA,"role_play",542,"MATT"
"543",74,3070.771,3073.618,"LAURA","it's a sizzler. i like it.",1,0,0,0,"Fall_Conclave",6,2.84699999999975,8,0.00280997541271538,"first_half",NA,"role_play",543,"LAURA"
"544",74,3075.506,3077.725,"SAM","oh, shit! shit balls! i can't",1,0,0,0,"Fall_Conclave",6,2.21900000000005,7,0.00315457413249204,"first_half",NA,"role_play",544,"SAM"
"545",74,3077.725,3081.135,"MATT","we talked about this.",0,0,0,1,"Fall_Conclave",6,3.41000000000031,5,0.00146627565982391,"first_half",NA,"role_play",545,"MATT"
"546",74,3081.135,3087.996,"SAM","sorry. i had an alarm to take off my shirt.",1,0,0,0,"Fall_Conclave",6,6.86099999999988,11,0.00160326483019971,"first_half",NA,"role_play",546,"SAM"
